Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2000,1,1,0,0,-0.1,0,0,0,1.8,0.0000,0.0000
2000,1,1,0,30,-0.1,0,0,0,2,0.0000,0.0000
2000,1,1,1,0,-0.1,0,0,0,2.3000000000000003,0.0000,0.0000
2000,1,1,1,30,-0.1,0,0,0,2.5,0.0000,0.0000
2000,1,1,2,0,-0.2,0,0,0,2.8000000000000003,0.0000,0.0000
2000,1,1,2,30,-0.30000000000000004,0,0,0,2.9000000000000004,0.0000,0.0000
2000,1,1,3,0,-0.4,0,0,0,3.1,0.0000,0.0000
2000,1,1,3,30,-0.5,0,0,0,3.3000000000000003,0.0000,0.0000
2000,1,1,4,0,-0.6000000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2000,1,1,4,30,-0.8,0,0,0,3.4000000000000004,0.0000,0.0000
2000,1,1,5,0,-0.9,0,0,0,3.3000000000000003,0.0000,0.0000
2000,1,1,5,30,-1,0,0,0,3.4000000000000004,0.0000,0.0000
2000,1,1,6,0,-1.1,0,0,0,3.4000000000000004,0.0000,0.0000
2000,1,1,6,30,-1.1,0,0,0,3.6,0.0000,0.0000
2000,1,1,7,0,-1.2000000000000002,0,0,0,3.7,0.0000,0.0000
2000,1,1,7,30,-1.1,0,0,0,3.9000000000000004,0.0000,0.0000
2000,1,1,8,0,-1,0,0,0,4.1000000000000005,0.0000,0.0000
2000,1,1,8,30,-0.6000000000000001,24,1,25,4.2,0.0000,0.0000
2000,1,1,9,0,-0.2,9,0,9,4.4,0.0000,0.0000
2000,1,1,9,30,0.4,62,2,62,4.6000000000000005,2.9842,2.2849
2000,1,1,10,0,1.1,68,391,179,4.800000000000001,8.8727,6.8363
2000,1,1,10,30,1.8,164,276,256,4.9,13.0490,10.0989
2000,1,1,11,0,2.5,140,512,331,5.1000000000000005,17.2361,13.3778
2000,1,1,11,30,3,173,354,316,5,16.6994,12.9845
2000,1,1,12,0,3.5,228,134,284,5,15.1369,11.7812
2000,1,1,12,30,3.6,223,74,255,4.9,13.6304,10.6120
2000,1,1,13,0,3.8000000000000003,223,181,300,4.800000000000001,15.9944,12.4490
2000,1,1,13,30,3.8000000000000003,216,140,273,4.5,14.4360,11.2255
2000,1,1,14,0,3.8000000000000003,175,282,281,4.2,14.6484,11.3709
2000,1,1,14,30,3.4000000000000004,176,62,197,3.6,10.0562,7.7843
2000,1,1,15,0,2.9000000000000004,98,9,101,2.9000000000000004,5.0156,3.8657
2000,1,1,15,30,2.2,113,195,158,2.5,7.6169,5.8345
2000,1,1,16,0,1.4000000000000001,63,8,64,2.1,0.0000,0.0000
2000,1,1,16,30,0.8,34,3,34,2,0.0000,0.0000
2000,1,1,17,0,0.30000000000000004,0,0,0,1.9000000000000001,0.0000,0.0000
2000,1,1,17,30,0.1,0,0,0,1.7000000000000002,0.0000,0.0000
2000,1,1,18,0,0,0,0,0,1.6,0.0000,0.0000
2000,1,1,18,30,-0.2,0,0,0,1.4000000000000001,0.0000,0.0000
2000,1,1,19,0,-0.4,0,0,0,1.2000000000000002,0.0000,0.0000
2000,1,1,19,30,-0.4,0,0,0,1,0.0000,0.0000
2000,1,1,20,0,-0.30000000000000004,0,0,0,0.9,0.0000,0.0000
2000,1,1,20,30,-0.2,0,0,0,1,0.0000,0.0000
2000,1,1,21,0,-0.2,0,0,0,1,0.0000,0.0000
2000,1,1,21,30,-0.2,0,0,0,1.5,0.0000,0.0000
2000,1,1,22,0,-0.30000000000000004,0,0,0,2,0.0000,0.0000
2000,1,1,22,30,-0.4,0,0,0,2.6,0.0000,0.0000
2000,1,1,23,0,-0.5,0,0,0,3.2,0.0000,0.0000
2000,1,1,23,30,-0.7000000000000001,0,0,0,3.5,0.0000,0.0000
2000,1,2,0,0,-0.9,0,0,0,3.8000000000000003,0.0000,0.0000
2000,1,2,0,30,-1.1,0,0,0,3.8000000000000003,0.0000,0.0000
2000,1,2,1,0,-1.2000000000000002,0,0,0,3.8000000000000003,0.0000,0.0000
2000,1,2,1,30,-1.3,0,0,0,4,0.0000,0.0000
2000,1,2,2,0,-1.3,0,0,0,4.2,0.0000,0.0000
2000,1,2,2,30,-1.4000000000000001,0,0,0,4.6000000000000005,0.0000,0.0000
2000,1,2,3,0,-1.5,0,0,0,4.9,0.0000,0.0000
2000,1,2,3,30,-1.6,0,0,0,5.2,0.0000,0.0000
2000,1,2,4,0,-1.7000000000000002,0,0,0,5.5,0.0000,0.0000
2000,1,2,4,30,-1.8,0,0,0,5.7,0.0000,0.0000
2000,1,2,5,0,-1.9000000000000001,0,0,0,6,0.0000,0.0000
2000,1,2,5,30,-2,0,0,0,6.1000000000000005,0.0000,0.0000
2000,1,2,6,0,-2.1,0,0,0,6.2,0.0000,0.0000
2000,1,2,6,30,-2.2,0,0,0,6.2,0.0000,0.0000
2000,1,2,7,0,-2.4000000000000004,0,0,0,6.1000000000000005,0.0000,0.0000
2000,1,2,7,30,-2.4000000000000004,0,0,0,6.2,0.0000,0.0000
2000,1,2,8,0,-2.4000000000000004,0,0,0,6.300000000000001,0.0000,0.0000
2000,1,2,8,30,-2.1,14,0,14,6.5,0.0000,0.0000
2000,1,2,9,0,-1.7000000000000002,21,0,21,6.800000000000001,0.0000,0.0000
2000,1,2,9,30,-1.2000000000000002,103,4,103,6.6000000000000005,4.9583,3.7965
2000,1,2,10,0,-0.6000000000000001,40,0,40,6.4,1.9831,1.5280
2000,1,2,10,30,0.1,61,0,61,6,3.1102,2.4071
2000,1,2,11,0,0.7000000000000001,85,0,85,5.5,4.4280,3.4370
2000,1,2,11,30,1.2000000000000002,97,0,97,4.9,5.1285,3.9878
2000,1,2,12,0,1.7000000000000002,103,0,103,4.4,5.4926,4.2752
2000,1,2,12,30,2,134,0,134,4,7.1673,5.5806
2000,1,2,13,0,2.3000000000000003,151,1,151,3.7,8.0565,6.2712
2000,1,2,13,30,2.3000000000000003,206,18,213,3.5,11.2729,8.7667
2000,1,2,14,0,2.4000000000000004,102,0,102,3.2,5.3225,4.1322
2000,1,2,14,30,2.1,78,0,78,3,3.9863,3.0862
2000,1,2,15,0,1.8,54,0,54,2.7,2.6849,2.0698
2000,1,2,15,30,0.6000000000000001,38,0,38,2,1.8336,1.4049
2000,1,2,16,0,-0.5,32,0,32,1.3,0.0000,0.0000
2000,1,2,16,30,-1.3,33,326,63,1.1,0.0000,0.0000
2000,1,2,17,0,-2,0,0,0,1,0.0000,0.0000
2000,1,2,17,30,-2,0,0,0,1.1,0.0000,0.0000
2000,1,2,18,0,-1.9000000000000001,0,0,0,1.3,0.0000,0.0000
2000,1,2,18,30,-1.9000000000000001,0,0,0,1.6,0.0000,0.0000
2000,1,2,19,0,-1.8,0,0,0,2,0.0000,0.0000
2000,1,2,19,30,-1.9000000000000001,0,0,0,2.1,0.0000,0.0000
2000,1,2,20,0,-2,0,0,0,2.3000000000000003,0.0000,0.0000
2000,1,2,20,30,-2.1,0,0,0,2.2,0.0000,0.0000
2000,1,2,21,0,-2.2,0,0,0,2.1,0.0000,0.0000
2000,1,2,21,30,-2.2,0,0,0,2,0.0000,0.0000
2000,1,2,22,0,-2.3000000000000003,0,0,0,1.9000000000000001,0.0000,0.0000
2000,1,2,22,30,-2.3000000000000003,0,0,0,2,0.0000,0.0000
2000,1,2,23,0,-2.3000000000000003,0,0,0,2.1,0.0000,0.0000
2000,1,2,23,30,-2.3000000000000003,0,0,0,2.2,0.0000,0.0000
2000,1,3,0,0,-2.2,0,0,0,2.3000000000000003,0.0000,0.0000
2000,1,3,0,30,-2.2,0,0,0,2.4000000000000004,0.0000,0.0000
2000,1,3,1,0,-2.2,0,0,0,2.4000000000000004,0.0000,0.0000
2000,1,3,1,30,-2.2,0,0,0,2.5,0.0000,0.0000
2000,1,3,2,0,-2.3000000000000003,0,0,0,2.6,0.0000,0.0000
2000,1,3,2,30,-2.4000000000000004,0,0,0,2.9000000000000004,0.0000,0.0000
2000,1,3,3,0,-2.5,0,0,0,3.1,0.0000,0.0000
2000,1,3,3,30,-2.6,0,0,0,3,0.0000,0.0000
2000,1,3,4,0,-2.7,0,0,0,2.8000000000000003,0.0000,0.0000
2000,1,3,4,30,-2.6,0,0,0,2.8000000000000003,0.0000,0.0000
2000,1,3,5,0,-2.6,0,0,0,2.8000000000000003,0.0000,0.0000
2000,1,3,5,30,-2.6,0,0,0,3,0.0000,0.0000
2000,1,3,6,0,-2.7,0,0,0,3.2,0.0000,0.0000
2000,1,3,6,30,-2.7,0,0,0,3.4000000000000004,0.0000,0.0000
2000,1,3,7,0,-2.8000000000000003,0,0,0,3.6,0.0000,0.0000
2000,1,3,7,30,-2.6,0,0,0,3.9000000000000004,0.0000,0.0000
2000,1,3,8,0,-2.4000000000000004,0,0,0,4.1000000000000005,0.0000,0.0000
2000,1,3,8,30,-2,31,1,31,4.3,0.0000,0.0000
2000,1,3,9,0,-1.7000000000000002,28,0,28,4.5,0.0000,0.0000
2000,1,3,9,30,-1.4000000000000001,61,2,61,4.6000000000000005,2.9367,2.2486
2000,1,3,10,0,-1.1,102,6,104,4.7,5.1574,3.9741
2000,1,3,10,30,-0.8,115,6,117,5.2,5.9676,4.6189
2000,1,3,11,0,-0.5,153,15,158,5.6000000000000005,8.2344,6.3918
2000,1,3,11,30,-0.30000000000000004,170,17,177,6.4,9.3625,7.2806
2000,1,3,12,0,0,137,11,141,7.1000000000000005,7.5235,5.8563
2000,1,3,12,30,0.1,123,0,123,7.6000000000000005,6.5833,5.1262
2000,1,3,13,0,0.2,108,0,108,8,5.7665,4.4890
2000,1,3,13,30,0.1,179,21,188,8.200000000000001,9.9582,7.7451
2000,1,3,14,0,0.1,135,15,140,8.4,7.3127,5.6780
2000,1,3,14,30,-0.2,62,0,62,8.3,3.1720,2.4562
2000,1,3,15,0,-0.5,48,0,48,8.3,2.3894,1.8424
2000,1,3,15,30,-1.1,21,0,21,8.3,1.0143,0.7774
2000,1,3,16,0,-1.6,10,0,10,8.200000000000001,0.0000,0.0000
2000,1,3,16,30,-2.3000000000000003,12,0,12,8.3,0.0000,0.0000
2000,1,3,17,0,-3,0,0,0,8.4,0.0000,0.0000
2000,1,3,17,30,-3.7,0,0,0,8.6,0.0000,0.0000
2000,1,3,18,0,-4.4,0,0,0,8.8,0.0000,0.0000
2000,1,3,18,30,-4.9,0,0,0,8.9,0.0000,0.0000
2000,1,3,19,0,-5.5,0,0,0,8.9,0.0000,0.0000
2000,1,3,19,30,-5.9,0,0,0,9,0.0000,0.0000
2000,1,3,20,0,-6.300000000000001,0,0,0,9,0.0000,0.0000
2000,1,3,20,30,-6.6000000000000005,0,0,0,9,0.0000,0.0000
2000,1,3,21,0,-6.9,0,0,0,9,0.0000,0.0000
2000,1,3,21,30,-7.300000000000001,0,0,0,8.9,0.0000,0.0000
2000,1,3,22,0,-7.6000000000000005,0,0,0,8.700000000000001,0.0000,0.0000
2000,1,3,22,30,-8,0,0,0,8.5,0.0000,0.0000
2000,1,3,23,0,-8.4,0,0,0,8.3,0.0000,0.0000
2000,1,3,23,30,-8.8,0,0,0,8.200000000000001,0.0000,0.0000
2000,1,4,0,0,-9.200000000000001,0,0,0,8.1,0.0000,0.0000
2000,1,4,0,30,-9.5,0,0,0,8,0.0000,0.0000
2000,1,4,1,0,-9.8,0,0,0,7.9,0.0000,0.0000
2000,1,4,1,30,-9.9,0,0,0,7.800000000000001,0.0000,0.0000
2000,1,4,2,0,-10.100000000000001,0,0,0,7.7,0.0000,0.0000
2000,1,4,2,30,-10.4,0,0,0,7.6000000000000005,0.0000,0.0000
2000,1,4,3,0,-10.600000000000001,0,0,0,7.6000000000000005,0.0000,0.0000
2000,1,4,3,30,-11,0,0,0,7.5,0.0000,0.0000
2000,1,4,4,0,-11.3,0,0,0,7.5,0.0000,0.0000
2000,1,4,4,30,-11.700000000000001,0,0,0,7.300000000000001,0.0000,0.0000
2000,1,4,5,0,-12,0,0,0,7.2,0.0000,0.0000
2000,1,4,5,30,-12.3,0,0,0,7,0.0000,0.0000
2000,1,4,6,0,-12.600000000000001,0,0,0,6.800000000000001,0.0000,0.0000
2000,1,4,6,30,-12.9,0,0,0,6.5,0.0000,0.0000
2000,1,4,7,0,-13.200000000000001,0,0,0,6.300000000000001,0.0000,0.0000
2000,1,4,7,30,-13.3,0,0,0,6.1000000000000005,0.0000,0.0000
2000,1,4,8,0,-13.4,0,0,0,5.9,0.0000,0.0000
2000,1,4,8,30,-12.9,25,540,71,5.9,0.0000,0.0000
2000,1,4,9,0,-12.4,96,4,96,5.800000000000001,0.0000,0.0000
2000,1,4,9,30,-11.600000000000001,81,0,81,5.6000000000000005,3.9003,2.9866
2000,1,4,10,0,-10.8,114,0,114,5.4,5.6555,4.3581
2000,1,4,10,30,-9.9,220,226,296,5.1000000000000005,15.1044,11.6914
2000,1,4,11,0,-9.1,249,245,341,4.9,17.7821,13.8040
2000,1,4,11,30,-8.3,62,961,453,4.6000000000000005,23.9765,18.6462
2000,1,4,12,0,-7.4,61,975,476,4.4,25.4154,19.7849
2000,1,4,12,30,-6.800000000000001,62,963,477,4,25.5487,19.8955
2000,1,4,13,0,-6.1000000000000005,60,962,470,3.7,25.1153,19.5530
2000,1,4,13,30,-5.7,58,953,449,3.3000000000000003,23.8070,18.5182
2000,1,4,14,0,-5.300000000000001,55,938,413,3,21.5956,16.7702
2000,1,4,14,30,-5.300000000000001,52,912,364,2.6,18.6462,14.4408
2000,1,4,15,0,-5.300000000000001,46,875,303,2.3000000000000003,15.1030,11.6479
2000,1,4,15,30,-5.7,40,804,230,1.9000000000000001,11.1212,8.5252
2000,1,4,16,0,-6.1000000000000005,33,716,154,1.5,0.0000,0.0000
2000,1,4,16,30,-6.9,24,571,78,1.1,0.0000,0.0000
2000,1,4,17,0,-7.7,10,304,16,0.7000000000000001,0.0000,0.0000
2000,1,4,17,30,-7.9,0,0,0,1,0.0000,0.0000
2000,1,4,18,0,-8.200000000000001,0,0,0,1.2000000000000002,0.0000,0.0000
2000,1,4,18,30,-8.4,0,0,0,1.6,0.0000,0.0000
2000,1,4,19,0,-8.6,0,0,0,2.1,0.0000,0.0000
2000,1,4,19,30,-8.700000000000001,0,0,0,2.6,0.0000,0.0000
2000,1,4,20,0,-8.700000000000001,0,0,0,3.2,0.0000,0.0000
2000,1,4,20,30,-8.700000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2000,1,4,21,0,-8.700000000000001,0,0,0,3.7,0.0000,0.0000
2000,1,4,21,30,-8.700000000000001,0,0,0,3.8000000000000003,0.0000,0.0000
2000,1,4,22,0,-8.700000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2000,1,4,22,30,-8.6,0,0,0,4,0.0000,0.0000
2000,1,4,23,0,-8.5,0,0,0,4.1000000000000005,0.0000,0.0000
2000,1,4,23,30,-8.5,0,0,0,4.2,0.0000,0.0000
2000,1,5,0,0,-8.4,0,0,0,4.3,0.0000,0.0000
2000,1,5,0,30,-8.4,0,0,0,4.5,0.0000,0.0000
2000,1,5,1,0,-8.3,0,0,0,4.7,0.0000,0.0000
2000,1,5,1,30,-8.3,0,0,0,4.9,0.0000,0.0000
2000,1,5,2,0,-8.200000000000001,0,0,0,5.1000000000000005,0.0000,0.0000
2000,1,5,2,30,-8.200000000000001,0,0,0,5.4,0.0000,0.0000
2000,1,5,3,0,-8.200000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2000,1,5,3,30,-8.1,0,0,0,5.6000000000000005,0.0000,0.0000
2000,1,5,4,0,-8,0,0,0,5.7,0.0000,0.0000
2000,1,5,4,30,-7.9,0,0,0,5.7,0.0000,0.0000
2000,1,5,5,0,-7.7,0,0,0,5.7,0.0000,0.0000
2000,1,5,5,30,-7.5,0,0,0,5.4,0.0000,0.0000
2000,1,5,6,0,-7.300000000000001,0,0,0,5.2,0.0000,0.0000
2000,1,5,6,30,-7.1000000000000005,0,0,0,5.1000000000000005,0.0000,0.0000
2000,1,5,7,0,-6.9,0,0,0,4.9,0.0000,0.0000
2000,1,5,7,30,-6.6000000000000005,0,0,0,4.9,0.0000,0.0000
2000,1,5,8,0,-6.300000000000001,0,0,0,4.9,0.0000,0.0000
2000,1,5,8,30,-5.800000000000001,20,0,20,4.9,0.0000,0.0000
2000,1,5,9,0,-5.300000000000001,46,1,46,4.9,0.0000,0.0000
2000,1,5,9,30,-4.5,47,0,47,5,2.2636,1.7334
2000,1,5,10,0,-3.8000000000000003,135,9,138,5.1000000000000005,6.8486,5.2779
2000,1,5,10,30,-2.8000000000000003,196,34,208,5.300000000000001,10.6196,8.2206
2000,1,5,11,0,-1.9000000000000001,139,5,141,5.5,7.3564,5.7110
2000,1,5,11,30,-1,149,5,151,5.4,7.9971,6.2197
2000,1,5,12,0,-0.1,208,21,217,5.300000000000001,11.5941,9.0262
2000,1,5,12,30,0.6000000000000001,174,7,177,5,9.4871,7.3885
2000,1,5,13,0,1.2000000000000002,190,1,191,4.7,10.2154,7.9537
2000,1,5,13,30,1.5,82,0,82,4.4,4.3518,3.3854
2000,1,5,14,0,1.8,123,2,123,4,6.4385,5.0005
2000,1,5,14,30,1.7000000000000002,152,10,156,3.7,8.0012,6.1977
2000,1,5,15,0,1.5,144,14,149,3.4000000000000004,7.4366,5.7366
2000,1,5,15,30,0.8,122,15,125,2.8000000000000003,6.0510,4.6399
2000,1,5,16,0,0.1,82,8,83,2.1,0.0000,0.0000
2000,1,5,16,30,-0.30000000000000004,42,0,42,1.9000000000000001,0.0000,0.0000
2000,1,5,17,0,-0.8,5,0,5,1.7000000000000002,0.0000,0.0000
2000,1,5,17,30,-0.7000000000000001,0,0,0,1.8,0.0000,0.0000
2000,1,5,18,0,-0.6000000000000001,0,0,0,2,0.0000,0.0000
2000,1,5,18,30,-0.6000000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2000,1,5,19,0,-0.5,0,0,0,2.6,0.0000,0.0000
2000,1,5,19,30,-0.6000000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2000,1,5,20,0,-0.7000000000000001,0,0,0,3,0.0000,0.0000
2000,1,5,20,30,-0.7000000000000001,0,0,0,3.2,0.0000,0.0000
2000,1,5,21,0,-0.7000000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2000,1,5,21,30,-0.8,0,0,0,3.6,0.0000,0.0000
2000,1,5,22,0,-0.9,0,0,0,3.7,0.0000,0.0000
2000,1,5,22,30,-1.2000000000000002,0,0,0,3.6,0.0000,0.0000
2000,1,5,23,0,-1.5,0,0,0,3.6,0.0000,0.0000
2000,1,5,23,30,-1.8,0,0,0,3.5,0.0000,0.0000
2000,1,6,0,0,-2.2,0,0,0,3.4000000000000004,0.0000,0.0000
2000,1,6,0,30,-2.4000000000000004,0,0,0,3.4000000000000004,0.0000,0.0000
2000,1,6,1,0,-2.6,0,0,0,3.5,0.0000,0.0000
2000,1,6,1,30,-3,0,0,0,3.4000000000000004,0.0000,0.0000
2000,1,6,2,0,-3.3000000000000003,0,0,0,3.3000000000000003,0.0000,0.0000
2000,1,6,2,30,-3.7,0,0,0,3.3000000000000003,0.0000,0.0000
2000,1,6,3,0,-4,0,0,0,3.2,0.0000,0.0000
2000,1,6,3,30,-4.4,0,0,0,3,0.0000,0.0000
2000,1,6,4,0,-4.800000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2000,1,6,4,30,-5.2,0,0,0,2.6,0.0000,0.0000
2000,1,6,5,0,-5.5,0,0,0,2.4000000000000004,0.0000,0.0000
2000,1,6,5,30,-5.7,0,0,0,2.3000000000000003,0.0000,0.0000
2000,1,6,6,0,-5.9,0,0,0,2.2,0.0000,0.0000
2000,1,6,6,30,-6,0,0,0,2.3000000000000003,0.0000,0.0000
2000,1,6,7,0,-6,0,0,0,2.3000000000000003,0.0000,0.0000
2000,1,6,7,30,-5.5,0,0,0,2.6,0.0000,0.0000
2000,1,6,8,0,-4.9,0,0,0,2.9000000000000004,0.0000,0.0000
2000,1,6,8,30,-3.7,21,0,21,3.5,0.0000,0.0000
2000,1,6,9,0,-2.5,36,669,142,4,0.0000,0.0000
2000,1,6,9,30,-1.3,44,768,219,3.9000000000000004,10.5503,8.0799
2000,1,6,10,0,-0.2,51,821,287,3.8000000000000003,14.2511,10.9836
2000,1,6,10,30,1.5,56,864,348,4.4,17.7771,13.7623
2000,1,6,11,0,3.2,62,890,399,5,20.8308,16.1731
2000,1,6,11,30,4,64,910,436,5.7,23.1070,17.9728
2000,1,6,12,0,4.9,66,921,460,6.300000000000001,24.5953,19.1494
2000,1,6,12,30,5.300000000000001,66,925,469,6.5,25.1599,19.5961
2000,1,6,13,0,5.6000000000000005,68,918,463,6.6000000000000005,24.7863,19.3008
2000,1,6,13,30,5.6000000000000005,67,908,443,6.5,23.5354,18.3111
2000,1,6,14,0,5.5,66,877,405,6.300000000000001,21.2242,16.4862
2000,1,6,14,30,4.9,63,855,360,5.5,18.4873,14.3226
2000,1,6,15,0,4.3,58,812,300,4.7,14.9940,11.5690
2000,1,6,15,30,2.7,51,751,232,3.7,11.2439,8.6241
2000,1,6,16,0,1.1,98,47,106,2.8000000000000003,5.0540,3.8516
2000,1,6,16,30,0,50,7,51,2.5,0.0000,0.0000
2000,1,6,17,0,-1.2000000000000002,6,0,6,2.3000000000000003,0.0000,0.0000
2000,1,6,17,30,-1.6,0,0,0,2.2,0.0000,0.0000
2000,1,6,18,0,-1.9000000000000001,0,0,0,2.1,0.0000,0.0000
2000,1,6,18,30,-2.1,0,0,0,1.9000000000000001,0.0000,0.0000
2000,1,6,19,0,-2.4000000000000004,0,0,0,1.8,0.0000,0.0000
2000,1,6,19,30,-2.5,0,0,0,1.7000000000000002,0.0000,0.0000
2000,1,6,20,0,-2.7,0,0,0,1.6,0.0000,0.0000
2000,1,6,20,30,-2.9000000000000004,0,0,0,1.6,0.0000,0.0000
2000,1,6,21,0,-3.1,0,0,0,1.5,0.0000,0.0000
2000,1,6,21,30,-3.4000000000000004,0,0,0,1.4000000000000001,0.0000,0.0000
2000,1,6,22,0,-3.7,0,0,0,1.3,0.0000,0.0000
2000,1,6,22,30,-3.8000000000000003,0,0,0,1.1,0.0000,0.0000
2000,1,6,23,0,-4,0,0,0,1,0.0000,0.0000
2000,1,6,23,30,-4.1000000000000005,0,0,0,0.9,0.0000,0.0000
2000,1,7,0,0,-4.2,0,0,0,0.8,0.0000,0.0000
2000,1,7,0,30,-4.2,0,0,0,0.5,0.0000,0.0000
2000,1,7,1,0,-4.2,0,0,0,0.30000000000000004,0.0000,0.0000
2000,1,7,1,30,-4.6000000000000005,0,0,0,0.4,0.0000,0.0000
2000,1,7,2,0,-5,0,0,0,0.6000000000000001,0.0000,0.0000
2000,1,7,2,30,-5.7,0,0,0,0.8,0.0000,0.0000
2000,1,7,3,0,-6.4,0,0,0,1,0.0000,0.0000
2000,1,7,3,30,-6.7,0,0,0,1.3,0.0000,0.0000
2000,1,7,4,0,-7,0,0,0,1.6,0.0000,0.0000
2000,1,7,4,30,-6.9,0,0,0,2.1,0.0000,0.0000
2000,1,7,5,0,-6.9,0,0,0,2.6,0.0000,0.0000
2000,1,7,5,30,-6.7,0,0,0,3.1,0.0000,0.0000
2000,1,7,6,0,-6.5,0,0,0,3.6,0.0000,0.0000
2000,1,7,6,30,-6.4,0,0,0,3.9000000000000004,0.0000,0.0000
2000,1,7,7,0,-6.2,0,0,0,4.2,0.0000,0.0000
2000,1,7,7,30,-6,0,0,0,4.5,0.0000,0.0000
2000,1,7,8,0,-5.7,0,0,0,4.800000000000001,0.0000,0.0000
2000,1,7,8,30,-4.800000000000001,24,505,66,4.9,0.0000,0.0000
2000,1,7,9,0,-4,34,661,140,5,0.0000,0.0000
2000,1,7,9,30,-2.5,42,759,215,5,10.3612,7.9358
2000,1,7,10,0,-1.1,47,825,285,5.1000000000000005,14.1583,10.9130
2000,1,7,10,30,0.7000000000000001,52,867,346,5.4,17.6860,13.6930
2000,1,7,11,0,2.5,56,897,397,5.6000000000000005,20.7401,16.1040
2000,1,7,11,30,4,58,916,434,6,23.0169,17.9041
2000,1,7,12,0,5.5,60,927,458,6.300000000000001,24.5079,19.0831
2000,1,7,12,30,6.5,60,931,467,6.5,25.0740,19.5311
2000,1,7,13,0,7.5,61,927,462,6.6000000000000005,24.7559,19.2791
2000,1,7,13,30,7.9,60,918,442,6.4,23.5071,18.2913
2000,1,7,14,0,8.200000000000001,58,901,408,6.2,21.4075,16.6311
2000,1,7,14,30,7.800000000000001,54,874,361,5.9,18.5649,14.3856
2000,1,7,15,0,7.300000000000001,50,835,302,5.5,15.1165,11.6664
2000,1,7,15,30,6.1000000000000005,44,777,234,5.300000000000001,11.3553,8.7121
2000,1,7,16,0,4.800000000000001,36,700,160,5,7.6271,5.8135
2000,1,7,16,30,3.8000000000000003,26,559,84,5,0.0000,0.0000
2000,1,7,17,0,2.8000000000000003,12,313,21,5,0.0000,0.0000
2000,1,7,17,30,2.4000000000000004,0,0,0,5.1000000000000005,0.0000,0.0000
2000,1,7,18,0,2,0,0,0,5.1000000000000005,0.0000,0.0000
2000,1,7,18,30,1.6,0,0,0,5,0.0000,0.0000
2000,1,7,19,0,1.1,0,0,0,4.800000000000001,0.0000,0.0000
2000,1,7,19,30,0.7000000000000001,0,0,0,4.6000000000000005,0.0000,0.0000
2000,1,7,20,0,0.30000000000000004,0,0,0,4.4,0.0000,0.0000
2000,1,7,20,30,0,0,0,0,4.4,0.0000,0.0000
2000,1,7,21,0,-0.4,0,0,0,4.4,0.0000,0.0000
2000,1,7,21,30,-0.8,0,0,0,4.4,0.0000,0.0000
2000,1,7,22,0,-1.3,0,0,0,4.3,0.0000,0.0000
2000,1,7,22,30,-1.6,0,0,0,4.2,0.0000,0.0000
2000,1,7,23,0,-2,0,0,0,4.1000000000000005,0.0000,0.0000
2000,1,7,23,30,-2.3000000000000003,0,0,0,4.1000000000000005,0.0000,0.0000
2000,1,8,0,0,-2.6,0,0,0,4,0.0000,0.0000
2000,1,8,0,30,-2.8000000000000003,0,0,0,4,0.0000,0.0000
2000,1,8,1,0,-3,0,0,0,3.9000000000000004,0.0000,0.0000
2000,1,8,1,30,-3.1,0,0,0,3.9000000000000004,0.0000,0.0000
2000,1,8,2,0,-3.3000000000000003,0,0,0,3.9000000000000004,0.0000,0.0000
2000,1,8,2,30,-3.4000000000000004,0,0,0,3.7,0.0000,0.0000
2000,1,8,3,0,-3.5,0,0,0,3.5,0.0000,0.0000
2000,1,8,3,30,-3.6,0,0,0,3.2,0.0000,0.0000
