Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2008,1,23,17,0,-13.4,28,426,60,6.300000000000001,0.0000,0.0000
2008,1,23,17,30,-13.700000000000001,0,0,0,6.1000000000000005,0.0000,0.0000
2008,1,23,18,0,-14,0,0,0,5.800000000000001,0.0000,0.0000
2008,1,23,18,30,-14.3,0,0,0,5.5,0.0000,0.0000
2008,1,23,19,0,-14.5,0,0,0,5.2,0.0000,0.0000
2008,1,23,19,30,-14.9,0,0,0,4.800000000000001,0.0000,0.0000
2008,1,23,20,0,-15.200000000000001,0,0,0,4.3,0.0000,0.0000
2008,1,23,20,30,-15.8,0,0,0,3.9000000000000004,0.0000,0.0000
2008,1,23,21,0,-16.3,0,0,0,3.4000000000000004,0.0000,0.0000
2008,1,23,21,30,-16.900000000000002,0,0,0,3,0.0000,0.0000
2008,1,23,22,0,-17.5,0,0,0,2.5,0.0000,0.0000
2008,1,23,22,30,-17.8,0,0,0,2.3000000000000003,0.0000,0.0000
2008,1,23,23,0,-18.2,0,0,0,2.1,0.0000,0.0000
2008,1,23,23,30,-18.5,0,0,0,2.1,0.0000,0.0000
2008,1,24,0,0,-18.8,0,0,0,2.1,0.0000,0.0000
2008,1,24,0,30,-19,0,0,0,2.1,0.0000,0.0000
2008,1,24,1,0,-19.200000000000003,0,0,0,2.2,0.0000,0.0000
2008,1,24,1,30,-19.3,0,0,0,2.2,0.0000,0.0000
2008,1,24,2,0,-19.400000000000002,0,0,0,2.3000000000000003,0.0000,0.0000
2008,1,24,2,30,-19.5,0,0,0,2.3000000000000003,0.0000,0.0000
2008,1,24,3,0,-19.5,0,0,0,2.4000000000000004,0.0000,0.0000
2008,1,24,3,30,-19.400000000000002,0,0,0,2.5,0.0000,0.0000
2008,1,24,4,0,-19.400000000000002,0,0,0,2.6,0.0000,0.0000
2008,1,24,4,30,-19.3,0,0,0,2.6,0.0000,0.0000
2008,1,24,5,0,-19.200000000000003,0,0,0,2.5,0.0000,0.0000
2008,1,24,5,30,-19.1,0,0,0,2.5,0.0000,0.0000
2008,1,24,6,0,-19,0,0,0,2.5,0.0000,0.0000
2008,1,24,6,30,-19,0,0,0,2.5,0.0000,0.0000
2008,1,24,7,0,-18.900000000000002,0,0,0,2.5,0.0000,0.0000
2008,1,24,7,30,-18.3,0,0,0,2.5,0.0000,0.0000
2008,1,24,8,0,-17.7,11,0,11,2.5,0.0000,0.0000
2008,1,24,8,30,-16.2,53,3,53,2.7,0.0000,0.0000
2008,1,24,9,0,-14.600000000000001,43,742,182,2.9000000000000004,8.6768,6.6189
2008,1,24,9,30,-13.3,52,832,267,3.2,13.0563,10.0338
2008,1,24,10,0,-12,60,888,346,3.6,17.5209,13.5467
2008,1,24,10,30,-10.700000000000001,65,928,415,3.9000000000000004,21.6373,16.7965
2008,1,24,11,0,-9.4,70,954,472,4.2,25.1515,19.5751
2008,1,24,11,30,-8.4,73,973,515,4.4,27.8589,21.7176
2008,1,24,12,0,-7.4,78,979,544,4.6000000000000005,29.6985,23.1733
2008,1,24,12,30,-6.7,79,984,557,4.7,30.5316,23.8330
2008,1,24,13,0,-6,80,981,554,4.9,30.3410,23.6822
2008,1,24,13,30,-5.7,78,974,535,4.9,29.1307,22.7243
2008,1,24,14,0,-5.4,76,958,501,5,26.9754,21.0185
2008,1,24,14,30,-5.4,72,921,446,4.9,23.6024,18.3549
2008,1,24,15,0,-5.5,69,880,385,4.800000000000001,19.8825,15.4153
2008,1,24,15,30,-6.2,63,831,313,4.3,15.6598,12.0848
2008,1,24,16,0,-7,55,751,231,3.9000000000000004,11.1628,8.5559
2008,1,24,16,30,-8.5,43,637,145,3.6,0.0000,0.0000
2008,1,24,17,0,-10,28,430,63,3.4000000000000004,0.0000,0.0000
2008,1,24,17,30,-10.600000000000001,0,0,0,3.8000000000000003,0.0000,0.0000
2008,1,24,18,0,-11.200000000000001,0,0,0,4.2,0.0000,0.0000
2008,1,24,18,30,-11.5,0,0,0,4.3,0.0000,0.0000
2008,1,24,19,0,-11.8,0,0,0,4.5,0.0000,0.0000
2008,1,24,19,30,-12.100000000000001,0,0,0,4.4,0.0000,0.0000
2008,1,24,20,0,-12.5,0,0,0,4.3,0.0000,0.0000
2008,1,24,20,30,-12.8,0,0,0,4.3,0.0000,0.0000
2008,1,24,21,0,-13.100000000000001,0,0,0,4.3,0.0000,0.0000
2008,1,24,21,30,-13.200000000000001,0,0,0,4.3,0.0000,0.0000
2008,1,24,22,0,-13.4,0,0,0,4.3,0.0000,0.0000
2008,1,24,22,30,-13.5,0,0,0,4.4,0.0000,0.0000
2008,1,24,23,0,-13.5,0,0,0,4.5,0.0000,0.0000
2008,1,24,23,30,-13.5,0,0,0,4.5,0.0000,0.0000
2008,1,25,0,0,-13.5,0,0,0,4.6000000000000005,0.0000,0.0000
2008,1,25,0,30,-13.4,0,0,0,4.6000000000000005,0.0000,0.0000
2008,1,25,1,0,-13.3,0,0,0,4.6000000000000005,0.0000,0.0000
2008,1,25,1,30,-13,0,0,0,4.7,0.0000,0.0000
2008,1,25,2,0,-12.700000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2008,1,25,2,30,-12.3,0,0,0,4.9,0.0000,0.0000
2008,1,25,3,0,-11.8,0,0,0,5,0.0000,0.0000
2008,1,25,3,30,-11.5,0,0,0,5,0.0000,0.0000
2008,1,25,4,0,-11.100000000000001,0,0,0,5,0.0000,0.0000
2008,1,25,4,30,-10.8,0,0,0,5,0.0000,0.0000
2008,1,25,5,0,-10.600000000000001,0,0,0,5,0.0000,0.0000
2008,1,25,5,30,-10.600000000000001,0,0,0,5,0.0000,0.0000
2008,1,25,6,0,-10.600000000000001,0,0,0,5,0.0000,0.0000
2008,1,25,6,30,-10.700000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2008,1,25,7,0,-10.700000000000001,0,0,0,4.7,0.0000,0.0000
2008,1,25,7,30,-10.4,0,0,0,4.9,0.0000,0.0000
2008,1,25,8,0,-10,9,0,9,5,0.0000,0.0000
2008,1,25,8,30,-8.9,34,477,87,5.300000000000001,0.0000,0.0000
2008,1,25,9,0,-7.9,91,1,91,5.7,4.3395,3.3110
2008,1,25,9,30,-6.5,59,728,250,6.300000000000001,12.2433,9.4118
2008,1,25,10,0,-5.1000000000000005,68,788,325,6.800000000000001,16.4848,12.7487
2008,1,25,10,30,-3.9000000000000004,75,828,389,6.9,20.3155,15.7737
2008,1,25,11,0,-2.8000000000000003,82,853,443,6.9,23.6429,18.4042
2008,1,25,11,30,-2,86,873,485,6.6000000000000005,26.2749,20.4859
2008,1,25,12,0,-1.2000000000000002,90,882,512,6.300000000000001,27.9920,21.8449
2008,1,25,12,30,-0.7000000000000001,38,0,38,5.9,2.0860,1.6286
2008,1,25,13,0,-0.2,89,894,525,5.5,28.7952,22.4789
2008,1,25,13,30,0.2,88,887,507,5,27.6486,21.5715
2008,1,25,14,0,0.5,83,883,478,4.5,25.7816,20.0920
2008,1,25,14,30,0.6000000000000001,78,860,431,4,22.8508,17.7743
2008,1,25,15,0,0.6000000000000001,122,3,123,3.5,6.3653,4.9365
2008,1,25,15,30,0.1,64,781,302,2.8000000000000003,15.1419,11.6892
2008,1,25,16,0,-0.5,116,10,118,2,5.7122,4.3800
2008,1,25,16,30,-1.3,91,16,94,2,0.0000,0.0000
2008,1,25,17,0,-2.1,19,0,19,2,0.0000,0.0000
2008,1,25,17,30,-2.7,0,0,0,2.2,0.0000,0.0000
2008,1,25,18,0,-3.3000000000000003,0,0,0,2.3000000000000003,0.0000,0.0000
2008,1,25,18,30,-3.7,0,0,0,2.4000000000000004,0.0000,0.0000
2008,1,25,19,0,-4.2,0,0,0,2.5,0.0000,0.0000
2008,1,25,19,30,-4.3,0,0,0,2.5,0.0000,0.0000
2008,1,25,20,0,-4.5,0,0,0,2.5,0.0000,0.0000
2008,1,25,20,30,-4.7,0,0,0,2.5,0.0000,0.0000
2008,1,25,21,0,-4.800000000000001,0,0,0,2.5,0.0000,0.0000
2008,1,25,21,30,-5.1000000000000005,0,0,0,2.6,0.0000,0.0000
2008,1,25,22,0,-5.300000000000001,0,0,0,2.7,0.0000,0.0000
2008,1,25,22,30,-5.6000000000000005,0,0,0,2.7,0.0000,0.0000
2008,1,25,23,0,-6,0,0,0,2.7,0.0000,0.0000
2008,1,25,23,30,-6.300000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2008,1,26,0,0,-6.6000000000000005,0,0,0,2.8000000000000003,0.0000,0.0000
2008,1,26,0,30,-6.9,0,0,0,2.8000000000000003,0.0000,0.0000
2008,1,26,1,0,-7.2,0,0,0,2.7,0.0000,0.0000
2008,1,26,1,30,-7.5,0,0,0,2.6,0.0000,0.0000
2008,1,26,2,0,-7.7,0,0,0,2.5,0.0000,0.0000
2008,1,26,2,30,-7.9,0,0,0,2.4000000000000004,0.0000,0.0000
2008,1,26,3,0,-8.1,0,0,0,2.3000000000000003,0.0000,0.0000
2008,1,26,3,30,-8.3,0,0,0,2.3000000000000003,0.0000,0.0000
2008,1,26,4,0,-8.5,0,0,0,2.3000000000000003,0.0000,0.0000
2008,1,26,4,30,-8.6,0,0,0,2.4000000000000004,0.0000,0.0000
2008,1,26,5,0,-8.6,0,0,0,2.4000000000000004,0.0000,0.0000
2008,1,26,5,30,-8.6,0,0,0,2.6,0.0000,0.0000
2008,1,26,6,0,-8.6,0,0,0,2.7,0.0000,0.0000
2008,1,26,6,30,-8.3,0,0,0,2.9000000000000004,0.0000,0.0000
2008,1,26,7,0,-8,0,0,0,3.2,0.0000,0.0000
2008,1,26,7,30,-6.9,0,0,0,3.7,0.0000,0.0000
2008,1,26,8,0,-5.7,15,281,24,4.3,0.0000,0.0000
2008,1,26,8,30,-4.4,32,539,94,4.5,0.0000,0.0000
2008,1,26,9,0,-3.1,44,690,177,4.7,8.4432,6.4435
2008,1,26,9,30,-1.7000000000000002,53,781,260,4.5,12.7522,9.8060
2008,1,26,10,0,-0.4,61,836,336,4.3,17.0708,13.2051
2008,1,26,10,30,0.9,67,878,403,4.3,21.0814,16.3717
2008,1,26,11,0,2.2,73,902,458,4.3,24.4812,19.0600
2008,1,26,11,30,3.2,76,921,500,4.5,27.1272,21.1537
2008,1,26,12,0,4.2,82,923,528,4.800000000000001,28.9099,22.5646
2008,1,26,12,30,4.7,83,929,540,4.7,29.6862,23.1796
2008,1,26,13,0,5.300000000000001,81,932,538,4.7,29.5531,23.0739
2008,1,26,13,30,5.4,80,924,520,4.4,28.4044,22.1648
2008,1,26,14,0,5.6000000000000005,74,926,492,4.1000000000000005,26.5823,20.7197
2008,1,26,14,30,5.2,70,905,445,3.5,23.6381,18.3906
2008,1,26,15,0,4.800000000000001,63,881,385,2.8000000000000003,19.9667,15.4890
2008,1,26,15,30,3.5,57,835,314,2.5,15.7788,12.1852
2008,1,26,16,0,2.2,47,775,235,2.1,11.3965,8.7425
2008,1,26,16,30,0.8,38,684,153,2.3000000000000003,0.0000,0.0000
2008,1,26,17,0,-0.5,25,520,71,2.4000000000000004,0.0000,0.0000
2008,1,26,17,30,-0.7000000000000001,0,0,0,2.5,0.0000,0.0000
2008,1,26,18,0,-0.8,0,0,0,2.7,0.0000,0.0000
2008,1,26,18,30,-0.8,0,0,0,2.9000000000000004,0.0000,0.0000
2008,1,26,19,0,-0.8,0,0,0,3.1,0.0000,0.0000
2008,1,26,19,30,-0.9,0,0,0,3.1,0.0000,0.0000
2008,1,26,20,0,-1,0,0,0,3.2,0.0000,0.0000
2008,1,26,20,30,-1.1,0,0,0,3.3000000000000003,0.0000,0.0000
2008,1,26,21,0,-1.3,0,0,0,3.3000000000000003,0.0000,0.0000
2008,1,26,21,30,-1.4000000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2008,1,26,22,0,-1.5,0,0,0,3.4000000000000004,0.0000,0.0000
2008,1,26,22,30,-1.6,0,0,0,3.4000000000000004,0.0000,0.0000
2008,1,26,23,0,-1.8,0,0,0,3.4000000000000004,0.0000,0.0000
2008,1,26,23,30,-2,0,0,0,3.4000000000000004,0.0000,0.0000
2008,1,27,0,0,-2.2,0,0,0,3.3000000000000003,0.0000,0.0000
2008,1,27,0,30,-2.4000000000000004,0,0,0,3.3000000000000003,0.0000,0.0000
2008,1,27,1,0,-2.6,0,0,0,3.2,0.0000,0.0000
2008,1,27,1,30,-2.9000000000000004,0,0,0,3.1,0.0000,0.0000
2008,1,27,2,0,-3.1,0,0,0,3.1,0.0000,0.0000
2008,1,27,2,30,-3.4000000000000004,0,0,0,3,0.0000,0.0000
2008,1,27,3,0,-3.6,0,0,0,3,0.0000,0.0000
2008,1,27,3,30,-3.9000000000000004,0,0,0,2.9000000000000004,0.0000,0.0000
2008,1,27,4,0,-4.2,0,0,0,2.9000000000000004,0.0000,0.0000
2008,1,27,4,30,-4.4,0,0,0,2.9000000000000004,0.0000,0.0000
2008,1,27,5,0,-4.5,0,0,0,2.8000000000000003,0.0000,0.0000
2008,1,27,5,30,-4.7,0,0,0,2.7,0.0000,0.0000
2008,1,27,6,0,-4.9,0,0,0,2.6,0.0000,0.0000
2008,1,27,6,30,-4.800000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2008,1,27,7,0,-4.800000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2008,1,27,7,30,-3.7,0,0,0,3.2,0.0000,0.0000
2008,1,27,8,0,-2.6,10,0,10,3.6,0.0000,0.0000
2008,1,27,8,30,-1.3,25,0,25,3.7,0.0000,0.0000
2008,1,27,9,0,-0.1,52,1,53,3.8000000000000003,2.5293,1.9308
2008,1,27,9,30,1,47,0,47,3.6,2.3089,1.7760
2008,1,27,10,0,2,35,0,35,3.3000000000000003,1.7813,1.3783
2008,1,27,10,30,3.2,73,0,73,3.5,3.8250,2.9711
2008,1,27,11,0,4.3,60,0,60,3.6,3.2123,2.5014
2008,1,27,11,30,5.4,63,0,63,3.8000000000000003,3.4234,2.6700
2008,1,27,12,0,6.4,66,0,66,4,3.6191,2.8252
2008,1,27,12,30,7.1000000000000005,98,0,98,4,5.3958,4.2138
2008,1,27,13,0,7.9,282,7,286,4,15.7349,12.2871
2008,1,27,13,30,7.7,258,62,288,3.7,15.7573,12.2979
2008,1,27,14,0,7.6000000000000005,202,1,202,3.4000000000000004,10.9331,8.5234
2008,1,27,14,30,7.1000000000000005,199,1,199,3.3000000000000003,10.5915,8.2421
2008,1,27,15,0,6.6000000000000005,230,79,260,3.2,13.5127,10.4853
2008,1,27,15,30,5.5,186,68,207,3.2,10.4252,8.0537
2008,1,27,16,0,4.4,45,0,45,3.1,2.1864,1.6779
2008,1,27,16,30,3.4000000000000004,37,676,154,3.3000000000000003,0.0000,0.0000
2008,1,27,17,0,2.3000000000000003,26,507,72,3.5,0.0000,0.0000
2008,1,27,17,30,2.2,0,0,0,3.8000000000000003,0.0000,0.0000
2008,1,27,18,0,2,0,0,0,4.1000000000000005,0.0000,0.0000
2008,1,27,18,30,1.8,0,0,0,4.2,0.0000,0.0000
2008,1,27,19,0,1.6,0,0,0,4.3,0.0000,0.0000
2008,1,27,19,30,1.6,0,0,0,4.2,0.0000,0.0000
2008,1,27,20,0,1.6,0,0,0,4.1000000000000005,0.0000,0.0000
2008,1,27,20,30,1.6,0,0,0,4,0.0000,0.0000
2008,1,27,21,0,1.5,0,0,0,3.9000000000000004,0.0000,0.0000
2008,1,27,21,30,1,0,0,0,3.9000000000000004,0.0000,0.0000
2008,1,27,22,0,0.5,0,0,0,3.9000000000000004,0.0000,0.0000
2008,1,27,22,30,0.30000000000000004,0,0,0,4.2,0.0000,0.0000
2008,1,27,23,0,0.2,0,0,0,4.5,0.0000,0.0000
2008,1,27,23,30,0.30000000000000004,0,0,0,4.7,0.0000,0.0000
2008,1,28,0,0,0.30000000000000004,0,0,0,4.9,0.0000,0.0000
2008,1,28,0,30,0.4,0,0,0,4.9,0.0000,0.0000
2008,1,28,1,0,0.5,0,0,0,5,0.0000,0.0000
2008,1,28,1,30,0.7000000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2008,1,28,2,0,0.8,0,0,0,4.6000000000000005,0.0000,0.0000
2008,1,28,2,30,0.8,0,0,0,4.4,0.0000,0.0000
2008,1,28,3,0,0.9,0,0,0,4.1000000000000005,0.0000,0.0000
2008,1,28,3,30,0.9,0,0,0,4,0.0000,0.0000
2008,1,28,4,0,0.9,0,0,0,3.9000000000000004,0.0000,0.0000
2008,1,28,4,30,0.9,0,0,0,3.9000000000000004,0.0000,0.0000
2008,1,28,5,0,0.9,0,0,0,3.9000000000000004,0.0000,0.0000
2008,1,28,5,30,0.9,0,0,0,3.9000000000000004,0.0000,0.0000
2008,1,28,6,0,0.8,0,0,0,3.9000000000000004,0.0000,0.0000
2008,1,28,6,30,0.9,0,0,0,4,0.0000,0.0000
2008,1,28,7,0,0.9,0,0,0,4,0.0000,0.0000
2008,1,28,7,30,1.2000000000000002,0,0,0,4,0.0000,0.0000
2008,1,28,8,0,1.5,9,0,9,4,0.0000,0.0000
2008,1,28,8,30,1.9000000000000001,36,1,37,4,0.0000,0.0000
2008,1,28,9,0,2.4000000000000004,102,28,108,4,5.1568,3.9376
2008,1,28,9,30,2.9000000000000004,111,10,113,3.9000000000000004,5.5602,4.2783
2008,1,28,10,0,3.4000000000000004,69,1,69,3.8000000000000003,3.5181,2.7228
2008,1,28,10,30,4.2,152,9,155,4,8.1360,6.3210
2008,1,28,11,0,4.9,145,4,147,4.3,7.8831,6.1396
2008,1,28,11,30,6.1000000000000005,98,1,98,4.7,5.3333,4.1602
2008,1,28,12,0,7.2,70,0,70,5,3.8443,3.0014
2008,1,28,12,30,8.1,61,0,61,5,3.3636,2.6271
2008,1,28,13,0,9,184,0,184,4.9,10.1388,7.9183
2008,1,28,13,30,8.9,69,0,69,4.2,3.7813,2.9516
2008,1,28,14,0,8.8,208,19,217,3.5,11.7654,9.1740
2008,1,28,14,30,7.9,135,3,136,2.7,7.2524,5.6449
2008,1,28,15,0,6.9,137,5,139,2,7.2393,5.6189
2008,1,28,15,30,5.800000000000001,139,22,146,2,7.3701,5.6956
2008,1,28,16,0,4.7,17,0,17,2,0.8276,0.6354
2008,1,28,16,30,3.5,42,0,42,1.9000000000000001,2.0023,1.5261
2008,1,28,17,0,2.4000000000000004,23,0,23,1.8,0.0000,0.0000
2008,1,28,17,30,2.6,0,0,0,1.8,0.0000,0.0000
2008,1,28,18,0,2.8000000000000003,0,0,0,1.7000000000000002,0.0000,0.0000
2008,1,28,18,30,3.1,0,0,0,2,0.0000,0.0000
2008,1,28,19,0,3.5,0,0,0,2.4000000000000004,0.0000,0.0000
2008,1,28,19,30,2.9000000000000004,0,0,0,2.7,0.0000,0.0000
2008,1,28,20,0,2.3000000000000003,0,0,0,3,0.0000,0.0000
2008,1,28,20,30,2.1,0,0,0,3.3000000000000003,0.0000,0.0000
2008,1,28,21,0,1.8,0,0,0,3.6,0.0000,0.0000
2008,1,28,21,30,1.4000000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2008,1,28,22,0,1,0,0,0,4.7,0.0000,0.0000
2008,1,28,22,30,0.30000000000000004,0,0,0,5.6000000000000005,0.0000,0.0000
2008,1,28,23,0,-0.4,0,0,0,6.6000000000000005,0.0000,0.0000
2008,1,28,23,30,-1.7000000000000002,0,0,0,7.4,0.0000,0.0000
2008,1,29,0,0,-2.9000000000000004,0,0,0,8.200000000000001,0.0000,0.0000
2008,1,29,0,30,-4.3,0,0,0,8.700000000000001,0.0000,0.0000
2008,1,29,1,0,-5.800000000000001,0,0,0,9.1,0.0000,0.0000
2008,1,29,1,30,-6.7,0,0,0,9.5,0.0000,0.0000
2008,1,29,2,0,-7.7,0,0,0,10,0.0000,0.0000
2008,1,29,2,30,-8.5,0,0,0,10.3,0.0000,0.0000
2008,1,29,3,0,-9.200000000000001,0,0,0,10.700000000000001,0.0000,0.0000
2008,1,29,3,30,-9.8,0,0,0,10.8,0.0000,0.0000
2008,1,29,4,0,-10.4,0,0,0,11,0.0000,0.0000
2008,1,29,4,30,-10.9,0,0,0,11,0.0000,0.0000
2008,1,29,5,0,-11.4,0,0,0,11,0.0000,0.0000
2008,1,29,5,30,-11.8,0,0,0,10.9,0.0000,0.0000
2008,1,29,6,0,-12.200000000000001,0,0,0,10.8,0.0000,0.0000
2008,1,29,6,30,-12.5,0,0,0,10.8,0.0000,0.0000
2008,1,29,7,0,-12.8,0,0,0,10.700000000000001,0.0000,0.0000
2008,1,29,7,30,-13,0,0,0,10.8,0.0000,0.0000
2008,1,29,8,0,-13.200000000000001,5,0,5,10.9,0.0000,0.0000
2008,1,29,8,30,-13.4,20,0,20,10.8,0.0000,0.0000
2008,1,29,9,0,-13.700000000000001,43,0,43,10.700000000000001,2.0545,1.5693
2008,1,29,9,30,-13.9,9,0,9,10.5,0.4437,0.3415
2008,1,29,10,0,-14.100000000000001,65,0,65,10.3,3.3204,2.5705
2008,1,29,10,30,-14.200000000000001,21,0,21,10.200000000000001,1.1043,0.8581
2008,1,29,11,0,-14.200000000000001,70,0,70,10.100000000000001,3.7600,2.9289
2008,1,29,11,30,-14.100000000000001,148,1,148,10,8.0674,6.2939
2008,1,29,12,0,-13.9,244,7,247,9.9,13.5860,10.6088
2008,1,29,12,30,-13.4,287,15,295,9.8,16.2921,12.7268
2008,1,29,13,0,-12.8,358,87,401,9.8,22.1321,17.2878
2008,1,29,13,30,-12.3,80,979,558,9.8,30.6294,23.9126
2008,1,29,14,0,-11.8,75,969,524,9.8,28.4612,22.1965
2008,1,29,14,30,-11.600000000000001,72,949,476,9.700000000000001,25.4322,19.7994
2008,1,29,15,0,-11.5,69,911,414,9.5,21.6086,16.7764
2008,1,29,15,30,-11.8,63,867,341,9.200000000000001,17.2534,13.3382
2008,1,29,16,0,-12.100000000000001,56,798,258,8.8,12.5857,9.6673
2008,1,29,16,30,-12.700000000000001,45,698,170,8.1,8.1028,6.1773
2008,1,29,17,0,-13.3,30,539,84,7.5,0.0000,0.0000
2008,1,29,17,30,-13.8,12,225,16,6.9,0.0000,0.0000
2008,1,29,18,0,-14.200000000000001,0,0,0,6.4,0.0000,0.0000
2008,1,29,18,30,-14.700000000000001,0,0,0,6,0.0000,0.0000
2008,1,29,19,0,-15.100000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2008,1,29,19,30,-15.5,0,0,0,5.2,0.0000,0.0000
2008,1,29,20,0,-16,0,0,0,4.800000000000001,0.0000,0.0000
2008,1,29,20,30,-16.2,0,0,0,4.4,0.0000,0.0000
2008,1,29,21,0,-16.5,0,0,0,3.9000000000000004,0.0000,0.0000
2008,1,29,21,30,-16.6,0,0,0,3.6,0.0000,0.0000
2008,1,29,22,0,-16.7,0,0,0,3.2,0.0000,0.0000
2008,1,29,22,30,-16.7,0,0,0,2.9000000000000004,0.0000,0.0000
2008,1,29,23,0,-16.8,0,0,0,2.6,0.0000,0.0000
2008,1,29,23,30,-16.8,0,0,0,2.2,0.0000,0.0000
2008,1,30,0,0,-16.8,0,0,0,1.9000000000000001,0.0000,0.0000
2008,1,30,0,30,-16.900000000000002,0,0,0,1.8,0.0000,0.0000
2008,1,30,1,0,-16.900000000000002,0,0,0,1.6,0.0000,0.0000
2008,1,30,1,30,-16.900000000000002,0,0,0,1.6,0.0000,0.0000
2008,1,30,2,0,-16.900000000000002,0,0,0,1.6,0.0000,0.0000
2008,1,30,2,30,-16.900000000000002,0,0,0,1.6,0.0000,0.0000
2008,1,30,3,0,-16.900000000000002,0,0,0,1.6,0.0000,0.0000
2008,1,30,3,30,-16.8,0,0,0,1.8,0.0000,0.0000
2008,1,30,4,0,-16.7,0,0,0,2,0.0000,0.0000
2008,1,30,4,30,-16.7,0,0,0,2,0.0000,0.0000
2008,1,30,5,0,-16.7,0,0,0,2,0.0000,0.0000
2008,1,30,5,30,-16.6,0,0,0,2,0.0000,0.0000
2008,1,30,6,0,-16.6,0,0,0,1.9000000000000001,0.0000,0.0000
2008,1,30,6,30,-16.6,0,0,0,1.9000000000000001,0.0000,0.0000
2008,1,30,7,0,-16.6,0,0,0,1.9000000000000001,0.0000,0.0000
2008,1,30,7,30,-16.5,0,0,0,2,0.0000,0.0000
2008,1,30,8,0,-16.3,13,0,13,2,0.0000,0.0000
2008,1,30,8,30,-16.1,41,1,41,2.2,0.0000,0.0000
2008,1,30,9,0,-15.8,19,0,19,2.4000000000000004,0.9085,0.6942
2008,1,30,9,30,-15.4,144,18,149,2.8000000000000003,7.3578,5.6652
2008,1,30,10,0,-15.100000000000001,75,0,75,3.1,3.8385,2.9724
2008,1,30,10,30,-14.600000000000001,84,0,84,3.5,4.4248,3.4392
2008,1,30,11,0,-14.200000000000001,246,28,258,3.9000000000000004,13.8818,10.8155
2008,1,30,11,30,-13.9,279,34,295,4.1000000000000005,16.1059,12.5673
2008,1,30,12,0,-13.5,309,64,341,4.4,18.7853,14.6709
2008,1,30,12,30,-13.100000000000001,329,97,379,4.3,20.9637,16.3785
2008,1,30,13,0,-12.700000000000001,290,2,290,4.2,16.0308,12.5237
2008,1,30,13,30,-12.3,152,1,152,4.1000000000000005,8.3576,6.5259
2008,1,30,14,0,-11.9,167,2,168,3.9000000000000004,9.1411,7.1303
2008,1,30,14,30,-11.600000000000001,249,39,266,3.9000000000000004,14.2401,11.0886
2008,1,30,15,0,-11.4,60,0,60,3.8000000000000003,3.1384,2.4372
2008,1,30,15,30,-11.5,39,0,39,3.7,1.9778,1.5295
2008,1,30,16,0,-11.600000000000001,65,716,250,3.6,12.2208,9.3910
2008,1,30,16,30,-12.200000000000001,52,609,164,3.4000000000000004,7.8171,5.9613
2008,1,30,17,0,-12.700000000000001,33,0,33,3.2,0.0000,0.0000
2008,1,30,17,30,-13.200000000000001,8,0,8,3.2,0.0000,0.0000
2008,1,30,18,0,-13.600000000000001,0,0,0,3.2,0.0000,0.0000
2008,1,30,18,30,-13.9,0,0,0,3.3000000000000003,0.0000,0.0000
2008,1,30,19,0,-14.100000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2008,1,30,19,30,-14.3,0,0,0,3.4000000000000004,0.0000,0.0000
2008,1,30,20,0,-14.5,0,0,0,3.4000000000000004,0.0000,0.0000
2008,1,30,20,30,-14.600000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2008,1,30,21,0,-14.700000000000001,0,0,0,3.2,0.0000,0.0000
2008,1,30,21,30,-14.700000000000001,0,0,0,3,0.0000,0.0000
2008,1,30,22,0,-14.700000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
