Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,1,2,11,30,-1,53,936,431,3.6,22.7891,17.7207
2016,1,2,12,0,0,63,936,458,3.5,24.4254,19.0117
2016,1,2,12,30,0.6000000000000001,63,939,466,3.5,24.9270,19.4086
2016,1,2,13,0,1.1,62,938,459,3.4000000000000004,24.4914,19.0642
2016,1,2,13,30,1.3,60,928,438,3.4000000000000004,23.1844,18.0304
2016,1,2,14,0,1.4000000000000001,57,913,402,3.3000000000000003,20.9787,16.2871
2016,1,2,14,30,1.3,53,885,353,3.1,18.0422,13.9686
2016,1,2,15,0,1.2000000000000002,48,857,296,2.9000000000000004,14.7185,11.3466
2016,1,2,15,30,0,42,798,226,2.5,10.9067,8.3568
2016,1,2,16,0,-1.2000000000000002,33,709,150,2.2,0.0000,0.0000
2016,1,2,16,30,-2.5,23,559,74,2.4000000000000004,0.0000,0.0000
2016,1,2,17,0,-3.8000000000000003,0,0,0,2.5,0.0000,0.0000
2016,1,2,17,30,-4.1000000000000005,0,0,0,2.8000000000000003,0.0000,0.0000
2016,1,2,18,0,-4.4,0,0,0,3,0.0000,0.0000
2016,1,2,18,30,-4.6000000000000005,0,0,0,3.1,0.0000,0.0000
2016,1,2,19,0,-4.800000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2016,1,2,19,30,-5.1000000000000005,0,0,0,3.3000000000000003,0.0000,0.0000
2016,1,2,20,0,-5.4,0,0,0,3.4000000000000004,0.0000,0.0000
2016,1,2,20,30,-5.7,0,0,0,3.4000000000000004,0.0000,0.0000
2016,1,2,21,0,-6,0,0,0,3.5,0.0000,0.0000
2016,1,2,21,30,-6.2,0,0,0,3.5,0.0000,0.0000
2016,1,2,22,0,-6.5,0,0,0,3.6,0.0000,0.0000
2016,1,2,22,30,-6.6000000000000005,0,0,0,3.6,0.0000,0.0000
2016,1,2,23,0,-6.800000000000001,0,0,0,3.6,0.0000,0.0000
2016,1,2,23,30,-6.9,0,0,0,3.6,0.0000,0.0000
2016,1,3,0,0,-7.1000000000000005,0,0,0,3.5,0.0000,0.0000
2016,1,3,0,30,-7.300000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2016,1,3,1,0,-7.5,0,0,0,3.4000000000000004,0.0000,0.0000
2016,1,3,1,30,-7.800000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2016,1,3,2,0,-8.1,0,0,0,3.2,0.0000,0.0000
2016,1,3,2,30,-8.4,0,0,0,3.1,0.0000,0.0000
2016,1,3,3,0,-8.8,0,0,0,3.1,0.0000,0.0000
2016,1,3,3,30,-9.200000000000001,0,0,0,3.1,0.0000,0.0000
2016,1,3,4,0,-9.5,0,0,0,3.1,0.0000,0.0000
2016,1,3,4,30,-9.9,0,0,0,3.1,0.0000,0.0000
2016,1,3,5,0,-10.3,0,0,0,3,0.0000,0.0000
2016,1,3,5,30,-10.600000000000001,0,0,0,3,0.0000,0.0000
2016,1,3,6,0,-11,0,0,0,2.9000000000000004,0.0000,0.0000
2016,1,3,6,30,-11.200000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2016,1,3,7,0,-11.4,0,0,0,2.9000000000000004,0.0000,0.0000
2016,1,3,7,30,-11.200000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2016,1,3,8,0,-10.9,0,0,0,3,0.0000,0.0000
2016,1,3,8,30,-9.5,24,509,67,3.2,0.0000,0.0000
2016,1,3,9,0,-8.1,37,669,142,3.5,0.0000,0.0000
2016,1,3,9,30,-6.9,46,767,219,3.7,10.5445,8.0743
2016,1,3,10,0,-5.800000000000001,52,831,290,3.8000000000000003,14.3840,11.0839
2016,1,3,10,30,-5.1000000000000005,58,874,351,3.7,17.9061,13.8594
2016,1,3,11,0,-4.4,61,903,401,3.7,20.9021,16.2253
2016,1,3,11,30,-3.9000000000000004,64,922,438,3.6,23.1718,18.0195
2016,1,3,12,0,-3.4000000000000004,68,929,462,3.5,24.6552,19.1920
2016,1,3,12,30,-3.1,68,933,470,3.5,25.1574,19.5894
2016,1,3,13,0,-2.8000000000000003,67,932,463,3.4000000000000004,24.7249,19.2477
2016,1,3,13,30,-2.7,66,922,442,3.3000000000000003,23.4160,18.2123
2016,1,3,14,0,-2.6,62,905,406,3.2,21.2103,16.4691
2016,1,3,14,30,-2.9000000000000004,59,878,358,3,18.3192,14.1853
2016,1,3,15,0,-3.1,60,813,298,2.8000000000000003,14.8372,11.4407
2016,1,3,15,30,-4.2,53,749,228,2.4000000000000004,11.0146,8.4416
2016,1,3,16,0,-5.300000000000001,42,654,152,2,0.0000,0.0000
2016,1,3,16,30,-6.7,29,504,77,2,0.0000,0.0000
2016,1,3,17,0,-8.200000000000001,12,218,16,2,0.0000,0.0000
2016,1,3,17,30,-8.700000000000001,0,0,0,2.1,0.0000,0.0000
2016,1,3,18,0,-9.1,0,0,0,2.1,0.0000,0.0000
2016,1,3,18,30,-9.200000000000001,0,0,0,2.1,0.0000,0.0000
2016,1,3,19,0,-9.3,0,0,0,2,0.0000,0.0000
2016,1,3,19,30,-9.3,0,0,0,2,0.0000,0.0000
2016,1,3,20,0,-9.3,0,0,0,2,0.0000,0.0000
2016,1,3,20,30,-9.200000000000001,0,0,0,1.9000000000000001,0.0000,0.0000
2016,1,3,21,0,-9.1,0,0,0,1.9000000000000001,0.0000,0.0000
2016,1,3,21,30,-9.1,0,0,0,1.7000000000000002,0.0000,0.0000
2016,1,3,22,0,-9.1,0,0,0,1.6,0.0000,0.0000
2016,1,3,22,30,-9.200000000000001,0,0,0,1.4000000000000001,0.0000,0.0000
2016,1,3,23,0,-9.3,0,0,0,1.2000000000000002,0.0000,0.0000
2016,1,3,23,30,-9.4,0,0,0,1.1,0.0000,0.0000
2016,1,4,0,0,-9.5,0,0,0,0.9,0.0000,0.0000
2016,1,4,0,30,-9.700000000000001,0,0,0,0.8,0.0000,0.0000
2016,1,4,1,0,-9.8,0,0,0,0.7000000000000001,0.0000,0.0000
2016,1,4,1,30,-10.100000000000001,0,0,0,0.6000000000000001,0.0000,0.0000
2016,1,4,2,0,-10.3,0,0,0,0.5,0.0000,0.0000
2016,1,4,2,30,-10.4,0,0,0,0.6000000000000001,0.0000,0.0000
2016,1,4,3,0,-10.600000000000001,0,0,0,0.6000000000000001,0.0000,0.0000
2016,1,4,3,30,-10.8,0,0,0,0.6000000000000001,0.0000,0.0000
2016,1,4,4,0,-10.9,0,0,0,0.7000000000000001,0.0000,0.0000
2016,1,4,4,30,-11.100000000000001,0,0,0,0.8,0.0000,0.0000
2016,1,4,5,0,-11.3,0,0,0,0.9,0.0000,0.0000
2016,1,4,5,30,-11.5,0,0,0,1,0.0000,0.0000
2016,1,4,6,0,-11.700000000000001,0,0,0,1.2000000000000002,0.0000,0.0000
2016,1,4,6,30,-11.9,0,0,0,1.3,0.0000,0.0000
2016,1,4,7,0,-12.100000000000001,0,0,0,1.5,0.0000,0.0000
2016,1,4,7,30,-12.100000000000001,0,0,0,1.6,0.0000,0.0000
2016,1,4,8,0,-12.100000000000001,0,0,0,1.8,0.0000,0.0000
2016,1,4,8,30,-11.3,25,513,69,1.9000000000000001,0.0000,0.0000
2016,1,4,9,0,-10.4,37,679,145,2,0.0000,0.0000
2016,1,4,9,30,-8.700000000000001,106,1,107,2.5,5.1526,3.9457
2016,1,4,10,0,-7,152,3,153,3.1,7.5909,5.8496
2016,1,4,10,30,-6.2,195,7,197,3.3000000000000003,10.0544,7.7827
2016,1,4,11,0,-5.300000000000001,98,0,98,3.5,5.1108,3.9675
2016,1,4,11,30,-4.6000000000000005,119,0,119,3.8000000000000003,6.2990,4.8987
2016,1,4,12,0,-3.9000000000000004,145,0,145,4,7.7426,6.0274
2016,1,4,12,30,-3.3000000000000003,152,0,152,4.2,8.1419,6.3404
2016,1,4,13,0,-2.7,185,0,185,4.4,9.8872,7.6977
2016,1,4,13,30,-2.4000000000000004,156,0,156,4.4,8.2721,6.4345
2016,1,4,14,0,-2.1,164,0,164,4.5,8.5762,6.6600
2016,1,4,14,30,-2.3000000000000003,119,0,119,4.3,6.0964,4.7215
2016,1,4,15,0,-2.4000000000000004,170,5,172,4.2,8.5749,6.6135
2016,1,4,15,30,-3.4000000000000004,127,2,127,3.7,6.1417,4.7083
2016,1,4,16,0,-4.4,93,2,94,3.1,0.0000,0.0000
2016,1,4,16,30,-5.800000000000001,50,1,50,3,0.0000,0.0000
2016,1,4,17,0,-7.2,6,0,6,2.9000000000000004,0.0000,0.0000
2016,1,4,17,30,-7.800000000000001,0,0,0,3.1,0.0000,0.0000
2016,1,4,18,0,-8.4,0,0,0,3.3000000000000003,0.0000,0.0000
2016,1,4,18,30,-8.700000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2016,1,4,19,0,-9,0,0,0,3.5,0.0000,0.0000
2016,1,4,19,30,-9,0,0,0,3.6,0.0000,0.0000
2016,1,4,20,0,-9.1,0,0,0,3.7,0.0000,0.0000
2016,1,4,20,30,-8.8,0,0,0,3.9000000000000004,0.0000,0.0000
2016,1,4,21,0,-8.6,0,0,0,4.1000000000000005,0.0000,0.0000
2016,1,4,21,30,-8.3,0,0,0,4.3,0.0000,0.0000
2016,1,4,22,0,-7.9,0,0,0,4.4,0.0000,0.0000
2016,1,4,22,30,-7.800000000000001,0,0,0,4.5,0.0000,0.0000
2016,1,4,23,0,-7.7,0,0,0,4.5,0.0000,0.0000
2016,1,4,23,30,-7.6000000000000005,0,0,0,4.6000000000000005,0.0000,0.0000
2016,1,5,0,0,-7.5,0,0,0,4.7,0.0000,0.0000
2016,1,5,0,30,-7.4,0,0,0,4.9,0.0000,0.0000
2016,1,5,1,0,-7.2,0,0,0,5.1000000000000005,0.0000,0.0000
2016,1,5,1,30,-7.1000000000000005,0,0,0,5.1000000000000005,0.0000,0.0000
2016,1,5,2,0,-7.1000000000000005,0,0,0,5,0.0000,0.0000
2016,1,5,2,30,-7.1000000000000005,0,0,0,5,0.0000,0.0000
2016,1,5,3,0,-7.1000000000000005,0,0,0,5,0.0000,0.0000
2016,1,5,3,30,-7.1000000000000005,0,0,0,5,0.0000,0.0000
2016,1,5,4,0,-7.1000000000000005,0,0,0,5,0.0000,0.0000
2016,1,5,4,30,-7.1000000000000005,0,0,0,4.9,0.0000,0.0000
2016,1,5,5,0,-7.1000000000000005,0,0,0,4.800000000000001,0.0000,0.0000
2016,1,5,5,30,-7.2,0,0,0,4.9,0.0000,0.0000
2016,1,5,6,0,-7.2,0,0,0,4.9,0.0000,0.0000
2016,1,5,6,30,-7.4,0,0,0,4.9,0.0000,0.0000
2016,1,5,7,0,-7.7,0,0,0,5,0.0000,0.0000
2016,1,5,7,30,-7.7,0,0,0,5.2,0.0000,0.0000
2016,1,5,8,0,-7.800000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2016,1,5,8,30,-7.2,35,0,35,5.7,0.0000,0.0000
2016,1,5,9,0,-6.6000000000000005,48,0,48,6.1000000000000005,0.0000,0.0000
2016,1,5,9,30,-5.6000000000000005,101,1,102,6.300000000000001,4.9128,3.7623
2016,1,5,10,0,-4.7,163,5,165,6.4,8.1901,6.3119
2016,1,5,10,30,-3.7,66,832,346,6.5,17.6669,13.6761
2016,1,5,11,0,-2.7,107,0,107,6.6000000000000005,5.5834,4.3347
2016,1,5,11,30,-1.8,195,18,202,6.7,10.6990,8.3211
2016,1,5,12,0,-0.9,199,16,206,6.800000000000001,11.0080,8.5700
2016,1,5,12,30,-0.30000000000000004,236,30,249,6.7,13.3482,10.3957
2016,1,5,13,0,0.2,193,14,199,6.6000000000000005,10.6448,8.2882
2016,1,5,13,30,0.5,233,50,253,6.4,13.4290,10.4470
2016,1,5,14,0,0.8,193,17,199,6.1000000000000005,10.4185,8.0917
2016,1,5,14,30,0.8,178,16,184,5.800000000000001,9.4382,7.3109
2016,1,5,15,0,0.8,70,0,70,5.6000000000000005,3.4944,2.6956
2016,1,5,15,30,0.6000000000000001,77,1,77,5.4,3.7277,2.8584
2016,1,5,16,0,0.4,71,4,72,5.300000000000001,0.0000,0.0000
2016,1,5,16,30,0.2,31,0,31,5.2,0.0000,0.0000
2016,1,5,17,0,-0.1,7,0,7,5,0.0000,0.0000
2016,1,5,17,30,-0.2,0,0,0,4.9,0.0000,0.0000
2016,1,5,18,0,-0.4,0,0,0,4.800000000000001,0.0000,0.0000
2016,1,5,18,30,-0.5,0,0,0,5,0.0000,0.0000
2016,1,5,19,0,-0.7000000000000001,0,0,0,5.1000000000000005,0.0000,0.0000
2016,1,5,19,30,-0.8,0,0,0,5.2,0.0000,0.0000
2016,1,5,20,0,-1,0,0,0,5.300000000000001,0.0000,0.0000
2016,1,5,20,30,-1.2000000000000002,0,0,0,5.4,0.0000,0.0000
2016,1,5,21,0,-1.4000000000000001,0,0,0,5.4,0.0000,0.0000
2016,1,5,21,30,-1.6,0,0,0,5.4,0.0000,0.0000
2016,1,5,22,0,-1.8,0,0,0,5.4,0.0000,0.0000
2016,1,5,22,30,-1.9000000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2016,1,5,23,0,-2,0,0,0,5.300000000000001,0.0000,0.0000
2016,1,5,23,30,-2,0,0,0,5.2,0.0000,0.0000
2016,1,6,0,0,-2,0,0,0,5.1000000000000005,0.0000,0.0000
2016,1,6,0,30,-2,0,0,0,5,0.0000,0.0000
2016,1,6,1,0,-2,0,0,0,4.800000000000001,0.0000,0.0000
2016,1,6,1,30,-2,0,0,0,4.7,0.0000,0.0000
2016,1,6,2,0,-2,0,0,0,4.5,0.0000,0.0000
2016,1,6,2,30,-1.9000000000000001,0,0,0,4.4,0.0000,0.0000
2016,1,6,3,0,-1.9000000000000001,0,0,0,4.3,0.0000,0.0000
2016,1,6,3,30,-1.8,0,0,0,4.2,0.0000,0.0000
2016,1,6,4,0,-1.8,0,0,0,4.2,0.0000,0.0000
2016,1,6,4,30,-1.7000000000000002,0,0,0,4.2,0.0000,0.0000
2016,1,6,5,0,-1.7000000000000002,0,0,0,4.2,0.0000,0.0000
2016,1,6,5,30,-1.7000000000000002,0,0,0,4.1000000000000005,0.0000,0.0000
2016,1,6,6,0,-1.7000000000000002,0,0,0,3.9000000000000004,0.0000,0.0000
2016,1,6,6,30,-1.8,0,0,0,3.7,0.0000,0.0000
2016,1,6,7,0,-1.9000000000000001,0,0,0,3.5,0.0000,0.0000
2016,1,6,7,30,-1.8,0,0,0,3.4000000000000004,0.0000,0.0000
2016,1,6,8,0,-1.8,0,0,0,3.4000000000000004,0.0000,0.0000
2016,1,6,8,30,-1.4000000000000001,13,0,13,3.7,0.0000,0.0000
2016,1,6,9,0,-1,15,0,15,4,0.0000,0.0000
2016,1,6,9,30,-0.5,73,0,73,4.1000000000000005,3.5170,2.6935
2016,1,6,10,0,-0.1,92,0,92,4.3,4.5687,3.5213
2016,1,6,10,30,0.2,71,0,71,4.2,3.6273,2.8081
2016,1,6,11,0,0.5,74,0,74,4.2,3.8640,3.0001
2016,1,6,11,30,0.6000000000000001,79,0,79,4.1000000000000005,4.1871,3.2568
2016,1,6,12,0,0.8,26,0,26,3.9000000000000004,1.3904,1.0825
2016,1,6,12,30,0.9,108,0,108,3.8000000000000003,5.7946,4.5133
2016,1,6,13,0,0.9,97,0,97,3.6,5.1932,4.0439
2016,1,6,13,30,1,52,0,52,3.5,2.7628,2.1496
2016,1,6,14,0,1,79,0,79,3.4000000000000004,4.1407,3.2164
2016,1,6,14,30,0.9,45,0,45,3.3000000000000003,2.3113,1.7907
2016,1,6,15,0,0.8,62,0,62,3.2,3.0993,2.3915
2016,1,6,15,30,0.4,39,0,39,2.9000000000000004,1.8904,1.4500
2016,1,6,16,0,0.1,55,0,55,2.7,2.6223,1.9985
2016,1,6,16,30,-0.5,18,0,18,2.6,0.0000,0.0000
2016,1,6,17,0,-1,5,0,5,2.5,0.0000,0.0000
2016,1,6,17,30,-1.2000000000000002,0,0,0,2.5,0.0000,0.0000
2016,1,6,18,0,-1.4000000000000001,0,0,0,2.6,0.0000,0.0000
2016,1,6,18,30,-1.6,0,0,0,2.5,0.0000,0.0000
2016,1,6,19,0,-1.8,0,0,0,2.5,0.0000,0.0000
2016,1,6,19,30,-2,0,0,0,2.4000000000000004,0.0000,0.0000
2016,1,6,20,0,-2.2,0,0,0,2.4000000000000004,0.0000,0.0000
2016,1,6,20,30,-2.3000000000000003,0,0,0,2.3000000000000003,0.0000,0.0000
2016,1,6,21,0,-2.5,0,0,0,2.3000000000000003,0.0000,0.0000
2016,1,6,21,30,-2.5,0,0,0,2.2,0.0000,0.0000
2016,1,6,22,0,-2.6,0,0,0,2.2,0.0000,0.0000
2016,1,6,22,30,-2.5,0,0,0,2,0.0000,0.0000
2016,1,6,23,0,-2.5,0,0,0,1.9000000000000001,0.0000,0.0000
2016,1,6,23,30,-2.5,0,0,0,1.7000000000000002,0.0000,0.0000
2016,1,7,0,0,-2.5,0,0,0,1.5,0.0000,0.0000
2016,1,7,0,30,-2.5,0,0,0,1.3,0.0000,0.0000
2016,1,7,1,0,-2.5,0,0,0,1.1,0.0000,0.0000
2016,1,7,1,30,-2.4000000000000004,0,0,0,0.9,0.0000,0.0000
2016,1,7,2,0,-2.3000000000000003,0,0,0,0.8,0.0000,0.0000
2016,1,7,2,30,-2.2,0,0,0,0.8,0.0000,0.0000
2016,1,7,3,0,-2.2,0,0,0,0.7000000000000001,0.0000,0.0000
2016,1,7,3,30,-2.2,0,0,0,0.8,0.0000,0.0000
2016,1,7,4,0,-2.3000000000000003,0,0,0,0.8,0.0000,0.0000
2016,1,7,4,30,-2.4000000000000004,0,0,0,0.9,0.0000,0.0000
2016,1,7,5,0,-2.4000000000000004,0,0,0,1,0.0000,0.0000
2016,1,7,5,30,-2.3000000000000003,0,0,0,1,0.0000,0.0000
2016,1,7,6,0,-2.3000000000000003,0,0,0,1,0.0000,0.0000
2016,1,7,6,30,-2.2,0,0,0,0.9,0.0000,0.0000
2016,1,7,7,0,-2.2,0,0,0,0.9,0.0000,0.0000
2016,1,7,7,30,-2,0,0,0,1,0.0000,0.0000
2016,1,7,8,0,-1.9000000000000001,0,0,0,1.1,0.0000,0.0000
2016,1,7,8,30,-1.2000000000000002,20,0,20,1.3,0.0000,0.0000
2016,1,7,9,0,-0.6000000000000001,46,0,46,1.6,0.0000,0.0000
2016,1,7,9,30,0,59,0,59,1.5,2.8435,2.1779
2016,1,7,10,0,0.5,90,0,90,1.5,4.4719,3.4470
2016,1,7,10,30,0.8,30,0,30,1.5,1.5337,1.1875
2016,1,7,11,0,1,29,0,29,1.5,1.5153,1.1766
2016,1,7,11,30,1.1,58,0,58,1.5,3.0765,2.3931
2016,1,7,12,0,1.3,37,0,37,1.6,1.9802,1.5419
2016,1,7,12,30,1.3,149,3,150,1.8,8.0549,6.2743
2016,1,7,13,0,1.3,208,16,215,2,11.5223,8.9733
2016,1,7,13,30,1.3,128,2,128,2.2,6.8080,5.2975
2016,1,7,14,0,1.2000000000000002,91,1,91,2.5,4.7755,3.7101
2016,1,7,14,30,1.1,66,0,66,2.6,3.3944,2.6303
2016,1,7,15,0,0.9,80,1,81,2.7,4.0552,3.1298
2016,1,7,15,30,0.6000000000000001,56,0,57,2.7,2.7663,2.1224
2016,1,7,16,0,0.4,39,0,39,2.7,1.8591,1.4170
2016,1,7,16,30,0.1,24,0,24,2.7,0.0000,0.0000
2016,1,7,17,0,-0.1,6,0,6,2.7,0.0000,0.0000
2016,1,7,17,30,-0.2,0,0,0,2.6,0.0000,0.0000
2016,1,7,18,0,-0.30000000000000004,0,0,0,2.6,0.0000,0.0000
2016,1,7,18,30,-0.5,0,0,0,2.6,0.0000,0.0000
