Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2021,2,2,5,0,-8,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,2,5,30,-8,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,2,6,0,-8.1,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,2,6,30,-8,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,2,7,0,-8,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,2,7,30,-7.300000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2021,2,2,8,0,-6.6000000000000005,24,242,37,3.7,0.0000,0.0000
2021,2,2,8,30,-5.800000000000001,44,488,111,4,0.0000,0.0000
2021,2,2,9,0,-4.9,58,631,196,4.4,9.4100,7.1996
2021,2,2,9,30,-4.1000000000000005,83,484,224,4.2,11.1456,8.5932
2021,2,2,10,0,-3.3000000000000003,142,228,223,4.1000000000000005,11.5024,8.9165
2021,2,2,10,30,-2.3000000000000003,153,118,202,4.2,10.7179,8.3375
2021,2,2,11,0,-1.3,161,0,161,4.3,8.7210,6.7995
2021,2,2,11,30,-0.4,244,200,342,4.5,18.7911,14.6717
2021,2,2,12,0,0.4,274,102,326,4.6000000000000005,18.0699,14.1204
2021,2,2,12,30,0.9,220,290,372,4.6000000000000005,20.7017,16.1829
2021,2,2,13,0,1.3,187,513,455,4.7,25.3069,19.7819
2021,2,2,13,30,1.6,259,176,349,4.7,19.3131,15.0896
2021,2,2,14,0,1.9000000000000001,239,108,291,4.7,15.9432,12.4446
2021,2,2,14,30,1.9000000000000001,143,366,307,4.6000000000000005,16.5585,12.9043
2021,2,2,15,0,1.9000000000000001,91,607,333,4.4,17.5633,13.6531
2021,2,2,15,30,1.3,79,655,302,3.8000000000000003,15.4536,11.9664
2021,2,2,16,0,0.8,73,601,238,3.1,11.7344,9.0324
2021,2,2,16,30,-0.8,56,576,171,2.6,8.1667,6.2365
2021,2,2,17,0,-2.4000000000000004,40,441,92,2,0.0000,0.0000
2021,2,2,17,30,-3.1,18,167,24,2.2,0.0000,0.0000
2021,2,2,18,0,-3.8000000000000003,0,0,0,2.3000000000000003,0.0000,0.0000
2021,2,2,18,30,-4.1000000000000005,0,0,0,2.5,0.0000,0.0000
2021,2,2,19,0,-4.4,0,0,0,2.7,0.0000,0.0000
2021,2,2,19,30,-4.5,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,2,20,0,-4.6000000000000005,0,0,0,3.1,0.0000,0.0000
2021,2,2,20,30,-4.5,0,0,0,3.2,0.0000,0.0000
2021,2,2,21,0,-4.5,0,0,0,3.2,0.0000,0.0000
2021,2,2,21,30,-4.5,0,0,0,3.1,0.0000,0.0000
2021,2,2,22,0,-4.5,0,0,0,3,0.0000,0.0000
2021,2,2,22,30,-4.6000000000000005,0,0,0,3,0.0000,0.0000
2021,2,2,23,0,-4.7,0,0,0,3.1,0.0000,0.0000
2021,2,2,23,30,-4.6000000000000005,0,0,0,3.1,0.0000,0.0000
2021,2,3,0,0,-4.6000000000000005,0,0,0,3.2,0.0000,0.0000
2021,2,3,0,30,-4.7,0,0,0,3,0.0000,0.0000
2021,2,3,1,0,-4.800000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,3,1,30,-4.9,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,3,2,0,-5,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,3,2,30,-5,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,3,3,0,-5,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,3,3,30,-4.9,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,3,4,0,-4.800000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,3,4,30,-4.7,0,0,0,3,0.0000,0.0000
2021,2,3,5,0,-4.6000000000000005,0,0,0,3.1,0.0000,0.0000
2021,2,3,5,30,-4.4,0,0,0,3.2,0.0000,0.0000
2021,2,3,6,0,-4.3,0,0,0,3.3000000000000003,0.0000,0.0000
2021,2,3,6,30,-4.1000000000000005,0,0,0,3.5,0.0000,0.0000
2021,2,3,7,0,-4,0,0,0,3.7,0.0000,0.0000
2021,2,3,7,30,-3.5,0,0,0,3.9000000000000004,0.0000,0.0000
2021,2,3,8,0,-3,24,268,39,4.2,0.0000,0.0000
2021,2,3,8,30,-2.1,41,513,114,4.5,0.0000,0.0000
2021,2,3,9,0,-1.1,55,647,198,4.9,9.5184,7.2853
2021,2,3,9,30,0.1,64,735,281,5.2,14.0117,10.8069
2021,2,3,10,0,1.3,72,796,358,5.4,18.5026,14.3469
2021,2,3,10,30,2.3000000000000003,77,839,426,5.4,22.6459,17.6203
2021,2,3,11,0,3.3000000000000003,86,851,478,5.5,25.9388,20.2273
2021,2,3,11,30,4.2,86,879,522,5.6000000000000005,28.7292,22.4348
2021,2,3,12,0,5.1000000000000005,87,895,551,5.7,30.5909,23.9083
2021,2,3,12,30,5.9,88,902,565,5.9,31.4913,24.6208
2021,2,3,13,0,6.6000000000000005,87,904,564,6,31.4204,24.5643
2021,2,3,13,30,7,96,861,539,6,29.8780,23.3478
2021,2,3,14,0,7.300000000000001,82,889,516,5.9,28.3206,22.1098
2021,2,3,14,30,7.2,78,869,470,5.4,25.3988,19.7977
2021,2,3,15,0,7,112,693,392,4.9,20.7189,16.1102
2021,2,3,15,30,6.1000000000000005,193,119,234,4.3,12.0018,9.2966
2021,2,3,16,0,5.1000000000000005,74,623,247,3.8000000000000003,12.2061,9.3994
2021,2,3,16,30,3.9000000000000004,54,599,176,3.6,8.4133,6.4274
2021,2,3,17,0,2.7,51,162,71,3.4000000000000004,0.0000,0.0000
2021,2,3,17,30,2.3000000000000003,13,0,13,3.4000000000000004,0.0000,0.0000
2021,2,3,18,0,1.9000000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2021,2,3,18,30,1.6,0,0,0,3.2,0.0000,0.0000
2021,2,3,19,0,1.2000000000000002,0,0,0,3,0.0000,0.0000
2021,2,3,19,30,0.8,0,0,0,2.7,0.0000,0.0000
2021,2,3,20,0,0.30000000000000004,0,0,0,2.3000000000000003,0.0000,0.0000
2021,2,3,20,30,0.2,0,0,0,2,0.0000,0.0000
2021,2,3,21,0,0.1,0,0,0,1.6,0.0000,0.0000
2021,2,3,21,30,0.30000000000000004,0,0,0,1.8,0.0000,0.0000
2021,2,3,22,0,0.5,0,0,0,2,0.0000,0.0000
2021,2,3,22,30,0.5,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,3,23,0,0.4,0,0,0,3.8000000000000003,0.0000,0.0000
2021,2,3,23,30,0.1,0,0,0,4.9,0.0000,0.0000
2021,2,4,0,0,-0.2,0,0,0,6,0.0000,0.0000
2021,2,4,0,30,-0.6000000000000001,0,0,0,6.7,0.0000,0.0000
2021,2,4,1,0,-0.9,0,0,0,7.5,0.0000,0.0000
2021,2,4,1,30,-1.3,0,0,0,7.7,0.0000,0.0000
2021,2,4,2,0,-1.6,0,0,0,7.9,0.0000,0.0000
2021,2,4,2,30,-2.1,0,0,0,8.3,0.0000,0.0000
2021,2,4,3,0,-2.6,0,0,0,8.8,0.0000,0.0000
2021,2,4,3,30,-3,0,0,0,8.9,0.0000,0.0000
2021,2,4,4,0,-3.5,0,0,0,9,0.0000,0.0000
2021,2,4,4,30,-3.9000000000000004,0,0,0,8.9,0.0000,0.0000
2021,2,4,5,0,-4.3,0,0,0,8.8,0.0000,0.0000
2021,2,4,5,30,-4.6000000000000005,0,0,0,8.8,0.0000,0.0000
2021,2,4,6,0,-4.800000000000001,0,0,0,8.8,0.0000,0.0000
2021,2,4,6,30,-4.9,0,0,0,8.9,0.0000,0.0000
2021,2,4,7,0,-5,0,0,0,8.9,0.0000,0.0000
2021,2,4,7,30,-5,0,0,0,9.3,0.0000,0.0000
2021,2,4,8,0,-5,14,0,14,9.600000000000001,0.0000,0.0000
2021,2,4,8,30,-5.1000000000000005,43,1,43,9.700000000000001,0.0000,0.0000
2021,2,4,9,0,-5.1000000000000005,82,93,103,9.9,4.9586,3.7968
2021,2,4,9,30,-4.800000000000001,144,192,201,10,10.0441,7.7496
2021,2,4,10,0,-4.4,80,791,368,10,19.0605,14.7836
2021,2,4,10,30,-3.9000000000000004,59,948,457,10,24.3413,18.9436
2021,2,4,11,0,-3.4000000000000004,60,976,514,10,27.9419,21.7933
2021,2,4,11,30,-3,64,991,559,9.8,30.8165,24.0686
2021,2,4,12,0,-2.5,67,1000,590,9.700000000000001,32.8084,25.6451
2021,2,4,12,30,-2.1,68,1005,604,9.5,33.7186,26.3660
2021,2,4,13,0,-1.7000000000000002,66,1005,601,9.200000000000001,33.5352,26.2215
2021,2,4,13,30,-1.4000000000000001,65,998,583,8.8,32.3693,25.2983
2021,2,4,14,0,-1,64,982,548,8.5,30.1314,23.5276
2021,2,4,14,30,-0.9,62,959,499,8,27.0189,21.0648
2021,2,4,15,0,-0.7000000000000001,59,930,438,7.4,23.2005,18.0444
2021,2,4,15,30,-1,55,890,366,6.5,18.8171,14.5804
2021,2,4,16,0,-1.2000000000000002,49,833,285,5.5,14.1177,10.8762
2021,2,4,16,30,-2.4000000000000004,43,744,198,4.4,9.4756,7.2421
2021,2,4,17,0,-3.6,33,601,109,3.2,0.0000,0.0000
2021,2,4,17,30,-4.3,19,283,31,2.9000000000000004,0.0000,0.0000
2021,2,4,18,0,-5,0,0,0,2.6,0.0000,0.0000
2021,2,4,18,30,-5,0,0,0,2.6,0.0000,0.0000
2021,2,4,19,0,-4.9,0,0,0,2.5,0.0000,0.0000
2021,2,4,19,30,-4.6000000000000005,0,0,0,2.8000000000000003,0.0000,0.0000
2021,2,4,20,0,-4.4,0,0,0,3.1,0.0000,0.0000
2021,2,4,20,30,-4.2,0,0,0,3.4000000000000004,0.0000,0.0000
2021,2,4,21,0,-4,0,0,0,3.7,0.0000,0.0000
2021,2,4,21,30,-4,0,0,0,4,0.0000,0.0000
2021,2,4,22,0,-4,0,0,0,4.3,0.0000,0.0000
2021,2,4,22,30,-4.1000000000000005,0,0,0,4.5,0.0000,0.0000
2021,2,4,23,0,-4.1000000000000005,0,0,0,4.7,0.0000,0.0000
2021,2,4,23,30,-4.4,0,0,0,4.800000000000001,0.0000,0.0000
2021,2,5,0,0,-4.6000000000000005,0,0,0,4.800000000000001,0.0000,0.0000
2021,2,5,0,30,-5,0,0,0,4.800000000000001,0.0000,0.0000
2021,2,5,1,0,-5.4,0,0,0,4.800000000000001,0.0000,0.0000
2021,2,5,1,30,-6.2,0,0,0,4.3,0.0000,0.0000
2021,2,5,2,0,-7,0,0,0,3.8000000000000003,0.0000,0.0000
2021,2,5,2,30,-7.7,0,0,0,3.4000000000000004,0.0000,0.0000
2021,2,5,3,0,-8.5,0,0,0,3,0.0000,0.0000
2021,2,5,3,30,-9,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,5,4,0,-9.5,0,0,0,2.8000000000000003,0.0000,0.0000
2021,2,5,4,30,-9.9,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,5,5,0,-10.200000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2021,2,5,5,30,-10.5,0,0,0,3,0.0000,0.0000
2021,2,5,6,0,-10.9,0,0,0,3,0.0000,0.0000
2021,2,5,6,30,-11.100000000000001,0,0,0,3.2,0.0000,0.0000
2021,2,5,7,0,-11.3,0,0,0,3.3000000000000003,0.0000,0.0000
2021,2,5,7,30,-10.5,1,0,1,4.3,0.0000,0.0000
2021,2,5,8,0,-9.700000000000001,19,19,20,5.2,0.0000,0.0000
2021,2,5,8,30,-8.9,51,13,53,5.800000000000001,0.0000,0.0000
2021,2,5,9,0,-8.1,70,15,73,6.5,3.5197,2.6962
2021,2,5,9,30,-7.4,131,188,188,6.5,9.4147,7.2665
2021,2,5,10,0,-6.7,84,798,378,6.5,19.6203,15.2221
2021,2,5,10,30,-6,108,780,439,6.4,23.4295,18.2380
2021,2,5,11,0,-5.300000000000001,236,439,442,6.4,24.0715,18.7781
2021,2,5,11,30,-4.7,293,324,456,6.300000000000001,25.1809,19.6702
2021,2,5,12,0,-4.1000000000000005,193,680,552,6.300000000000001,30.7452,24.0360
2021,2,5,12,30,-3.8000000000000003,230,621,564,6.300000000000001,31.5367,24.6635
2021,2,5,13,0,-3.5,88,972,610,6.2,34.0929,26.6615
2021,2,5,13,30,-3.6,88,962,591,6,32.8694,25.6932
2021,2,5,14,0,-3.7,86,945,556,5.7,30.6241,23.9163
2021,2,5,14,30,-3.9000000000000004,82,925,508,5.4,27.5595,21.4906
2021,2,5,15,0,-4.1000000000000005,76,896,446,5.1000000000000005,23.6750,18.4179
2021,2,5,15,30,-4.4,69,857,373,4.6000000000000005,19.2225,14.8994
2021,2,5,16,0,-4.7,60,800,290,4.2,14.3987,11.0972
2021,2,5,16,30,-5.6000000000000005,51,714,202,3.3000000000000003,9.6788,7.4005
2021,2,5,17,0,-6.5,39,560,112,2.5,0.0000,0.0000
2021,2,5,17,30,-7.4,20,103,25,1.9000000000000001,0.0000,0.0000
2021,2,5,18,0,-8.3,0,0,0,1.3,0.0000,0.0000
2021,2,5,18,30,-8.6,0,0,0,1.2000000000000002,0.0000,0.0000
2021,2,5,19,0,-8.9,0,0,0,1,0.0000,0.0000
2021,2,5,19,30,-9,0,0,0,0.9,0.0000,0.0000
2021,2,5,20,0,-9.1,0,0,0,0.7000000000000001,0.0000,0.0000
2021,2,5,20,30,-9.200000000000001,0,0,0,0.6000000000000001,0.0000,0.0000
2021,2,5,21,0,-9.3,0,0,0,0.5,0.0000,0.0000
2021,2,5,21,30,-9.600000000000001,0,0,0,0.6000000000000001,0.0000,0.0000
2021,2,5,22,0,-9.8,0,0,0,0.6000000000000001,0.0000,0.0000
2021,2,5,22,30,-10,0,0,0,0.7000000000000001,0.0000,0.0000
2021,2,5,23,0,-10.200000000000001,0,0,0,0.7000000000000001,0.0000,0.0000
2021,2,5,23,30,-10.3,0,0,0,0.6000000000000001,0.0000,0.0000
2021,2,6,0,0,-10.4,0,0,0,0.6000000000000001,0.0000,0.0000
2021,2,6,0,30,-10.3,0,0,0,0.5,0.0000,0.0000
2021,2,6,1,0,-10.200000000000001,0,0,0,0.5,0.0000,0.0000
2021,2,6,1,30,-10.200000000000001,0,0,0,0.6000000000000001,0.0000,0.0000
2021,2,6,2,0,-10.100000000000001,0,0,0,0.7000000000000001,0.0000,0.0000
2021,2,6,2,30,-10.200000000000001,0,0,0,1.2000000000000002,0.0000,0.0000
2021,2,6,3,0,-10.3,0,0,0,1.7000000000000002,0.0000,0.0000
2021,2,6,3,30,-10.5,0,0,0,2.6,0.0000,0.0000
2021,2,6,4,0,-10.600000000000001,0,0,0,3.5,0.0000,0.0000
2021,2,6,4,30,-11,0,0,0,4.4,0.0000,0.0000
2021,2,6,5,0,-11.4,0,0,0,5.300000000000001,0.0000,0.0000
2021,2,6,5,30,-12,0,0,0,5.6000000000000005,0.0000,0.0000
2021,2,6,6,0,-12.600000000000001,0,0,0,5.9,0.0000,0.0000
2021,2,6,6,30,-13.100000000000001,0,0,0,5.800000000000001,0.0000,0.0000
2021,2,6,7,0,-13.5,0,0,0,5.6000000000000005,0.0000,0.0000
2021,2,6,7,30,-13.700000000000001,1,0,1,5.6000000000000005,0.0000,0.0000
2021,2,6,8,0,-13.9,18,0,18,5.7,0.0000,0.0000
2021,2,6,8,30,-13.9,56,5,57,5.800000000000001,0.0000,0.0000
2021,2,6,9,0,-13.9,118,81,137,5.9,6.6164,5.0705
2021,2,6,9,30,-13.700000000000001,142,63,161,5.9,8.0814,6.2397
2021,2,6,10,0,-13.5,174,26,184,5.800000000000001,9.5709,7.4274
2021,2,6,10,30,-13.3,198,44,217,5.800000000000001,11.6042,9.0350
2021,2,6,11,0,-13.100000000000001,234,225,341,5.7,18.6043,14.5158
2021,2,6,11,30,-12.8,321,142,393,5.7,21.7381,16.9835
2021,2,6,12,0,-12.600000000000001,239,45,263,5.7,14.6720,11.4720
2021,2,6,12,30,-12.200000000000001,262,96,314,5.7,17.5858,13.7550
2021,2,6,13,0,-11.8,388,184,488,5.7,27.3181,21.3665
2021,2,6,13,30,-11.600000000000001,400,84,444,5.7,24.7352,19.3378
2021,2,6,14,0,-11.4,311,287,455,5.6000000000000005,25.1052,19.6096
2021,2,6,14,30,-11.4,268,383,446,5.4,24.2421,18.9074
2021,2,6,15,0,-11.4,149,638,415,5.300000000000001,22.0761,17.1782
2021,2,6,15,30,-11.700000000000001,105,677,348,4.9,17.9764,13.9379
2021,2,6,16,0,-12.100000000000001,108,527,262,4.5,13.0400,10.0542
2021,2,6,16,30,-13.200000000000001,88,313,156,3.9000000000000004,7.4851,5.7258
2021,2,6,17,0,-14.4,41,532,113,3.3000000000000003,0.0000,0.0000
2021,2,6,17,30,-15.200000000000001,17,0,17,2.9000000000000004,0.0000,0.0000
2021,2,6,18,0,-16,0,0,0,2.5,0.0000,0.0000
2021,2,6,18,30,-16.400000000000002,0,0,0,2.4000000000000004,0.0000,0.0000
2021,2,6,19,0,-16.7,0,0,0,2.2,0.0000,0.0000
2021,2,6,19,30,-16.900000000000002,0,0,0,2.2,0.0000,0.0000
2021,2,6,20,0,-17.2,0,0,0,2.1,0.0000,0.0000
2021,2,6,20,30,-17.400000000000002,0,0,0,2.2,0.0000,0.0000
2021,2,6,21,0,-17.6,0,0,0,2.2,0.0000,0.0000
2021,2,6,21,30,-17.7,0,0,0,2.2,0.0000,0.0000
2021,2,6,22,0,-17.8,0,0,0,2.2,0.0000,0.0000
2021,2,6,22,30,-17.8,0,0,0,2.2,0.0000,0.0000
2021,2,6,23,0,-17.900000000000002,0,0,0,2.1,0.0000,0.0000
2021,2,6,23,30,-17.900000000000002,0,0,0,2.1,0.0000,0.0000
2021,2,7,0,0,-18,0,0,0,2,0.0000,0.0000
2021,2,7,0,30,-18,0,0,0,2,0.0000,0.0000
2021,2,7,1,0,-18,0,0,0,2,0.0000,0.0000
2021,2,7,1,30,-18,0,0,0,2.1,0.0000,0.0000
2021,2,7,2,0,-18,0,0,0,2.2,0.0000,0.0000
2021,2,7,2,30,-18,0,0,0,2.3000000000000003,0.0000,0.0000
2021,2,7,3,0,-17.900000000000002,0,0,0,2.5,0.0000,0.0000
2021,2,7,3,30,-17.900000000000002,0,0,0,2.5,0.0000,0.0000
2021,2,7,4,0,-17.8,0,0,0,2.6,0.0000,0.0000
2021,2,7,4,30,-17.8,0,0,0,2.6,0.0000,0.0000
2021,2,7,5,0,-17.8,0,0,0,2.6,0.0000,0.0000
2021,2,7,5,30,-17.8,0,0,0,2.5,0.0000,0.0000
2021,2,7,6,0,-17.900000000000002,0,0,0,2.5,0.0000,0.0000
2021,2,7,6,30,-17.900000000000002,0,0,0,2.5,0.0000,0.0000
2021,2,7,7,0,-17.900000000000002,0,0,0,2.4000000000000004,0.0000,0.0000
2021,2,7,7,30,-17.8,1,0,1,2.6,0.0000,0.0000
2021,2,7,8,0,-17.6,20,0,20,2.7,0.0000,0.0000
2021,2,7,8,30,-17.3,39,0,39,2.9000000000000004,0.0000,0.0000
2021,2,7,9,0,-17,74,14,77,3,3.7252,2.8560
2021,2,7,9,30,-16.6,146,128,186,3.2,9.3571,7.2273
2021,2,7,10,0,-16.1,158,284,265,3.4000000000000004,13.8154,10.7244
2021,2,7,10,30,-15.600000000000001,236,175,312,3.5,16.7171,13.0186
2021,2,7,11,0,-15.100000000000001,295,91,339,3.7,18.5291,14.4597
2021,2,7,11,30,-14.700000000000001,368,92,415,3.7,22.9941,17.9677
2021,2,7,12,0,-14.200000000000001,403,138,477,3.8000000000000003,26.6540,20.8436
2021,2,7,12,30,-13.9,424,103,480,3.8000000000000003,26.9251,21.0629
2021,2,7,13,0,-13.600000000000001,423,112,484,3.8000000000000003,27.1371,21.2279
2021,2,7,13,30,-13.600000000000001,390,149,469,3.6,26.1711,20.4635
2021,2,7,14,0,-13.5,354,229,470,3.5,25.9794,20.2958
2021,2,7,14,30,-13.5,311,233,420,3.3000000000000003,22.8734,17.8434
2021,2,7,15,0,-13.600000000000001,237,201,322,3.1,17.1648,13.3597
2021,2,7,15,30,-13.9,180,111,220,2.8000000000000003,11.3910,8.8346
2021,2,7,16,0,-14.100000000000001,104,453,238,2.5,11.8742,9.1592
2021,2,7,16,30,-14.4,101,214,148,2.1,7.1120,5.4429
2021,2,7,17,0,-14.8,35,0,35,1.6,0.0000,0.0000
2021,2,7,17,30,-15.100000000000001,16,0,16,1.8,0.0000,0.0000
2021,2,7,18,0,-15.4,0,0,0,1.9000000000000001,0.0000,0.0000
2021,2,7,18,30,-15.600000000000001,0,0,0,1.9000000000000001,0.0000,0.0000
2021,2,7,19,0,-15.8,0,0,0,1.8,0.0000,0.0000
2021,2,7,19,30,-16,0,0,0,1.8,0.0000,0.0000
2021,2,7,20,0,-16.1,0,0,0,1.8,0.0000,0.0000
2021,2,7,20,30,-16.3,0,0,0,1.7000000000000002,0.0000,0.0000
2021,2,7,21,0,-16.6,0,0,0,1.6,0.0000,0.0000
2021,2,7,21,30,-16.7,0,0,0,1.6,0.0000,0.0000
2021,2,7,22,0,-16.8,0,0,0,1.6,0.0000,0.0000
2021,2,7,22,30,-16.900000000000002,0,0,0,1.6,0.0000,0.0000
2021,2,7,23,0,-17,0,0,0,1.7000000000000002,0.0000,0.0000
2021,2,7,23,30,-17.2,0,0,0,1.6,0.0000,0.0000
2021,2,8,0,0,-17.3,0,0,0,1.6,0.0000,0.0000
2021,2,8,0,30,-17.400000000000002,0,0,0,1.6,0.0000,0.0000
2021,2,8,1,0,-17.5,0,0,0,1.5,0.0000,0.0000
2021,2,8,1,30,-17.5,0,0,0,1.5,0.0000,0.0000
2021,2,8,2,0,-17.6,0,0,0,1.5,0.0000,0.0000
2021,2,8,2,30,-17.7,0,0,0,1.5,0.0000,0.0000
2021,2,8,3,0,-17.8,0,0,0,1.5,0.0000,0.0000
2021,2,8,3,30,-17.900000000000002,0,0,0,1.6,0.0000,0.0000
2021,2,8,4,0,-17.900000000000002,0,0,0,1.6,0.0000,0.0000
2021,2,8,4,30,-17.900000000000002,0,0,0,1.8,0.0000,0.0000
2021,2,8,5,0,-17.900000000000002,0,0,0,1.9000000000000001,0.0000,0.0000
2021,2,8,5,30,-17.900000000000002,0,0,0,2,0.0000,0.0000
2021,2,8,6,0,-17.900000000000002,0,0,0,2.1,0.0000,0.0000
2021,2,8,6,30,-17.900000000000002,0,0,0,2.2,0.0000,0.0000
2021,2,8,7,0,-18,0,0,0,2.2,0.0000,0.0000
2021,2,8,7,30,-17.5,5,37,4,2.5,0.0000,0.0000
2021,2,8,8,0,-17.1,29,371,57,2.8000000000000003,0.0000,0.0000
2021,2,8,8,30,-16.7,61,335,115,3,0.0000,0.0000
2021,2,8,9,0,-16.400000000000002,87,518,212,3.1,10.2754,7.8814
2021,2,8,9,30,-16,91,697,310,3.1,15.6328,12.0792
2021,2,8,10,0,-15.600000000000001,130,673,386,3,20.1672,15.6593
2021,2,8,10,30,-15.3,254,270,372,3,19.9719,15.5567
2021,2,8,11,0,-14.9,223,506,467,2.9000000000000004,25.5715,19.9591
2021,2,8,11,30,-14.600000000000001,91,944,580,2.8000000000000003,32.1920,25.1590
2021,2,8,12,0,-14.200000000000001,94,955,610,2.7,34.1407,26.7021
2021,2,8,12,30,-14,95,959,624,2.7,35.0587,27.4295
2021,2,8,13,0,-13.9,132,842,596,2.6,33.4706,26.1859
2021,2,8,13,30,-13.9,139,806,572,2.5,31.9708,25.0020
2021,2,8,14,0,-13.9,108,886,561,2.5,31.0643,24.2723
2021,2,8,14,30,-13.9,96,884,515,2.5,28.0992,21.9242
2021,2,8,15,0,-14,90,854,454,2.5,24.2532,18.8812
2021,2,8,15,30,-14.100000000000001,77,829,382,2.5,19.8246,15.3802
2021,2,8,16,0,-14.200000000000001,69,769,300,2.4000000000000004,15.0038,11.5778
2021,2,8,16,30,-14.5,58,682,211,2.2,10.1559,7.7760
2021,2,8,17,0,-14.9,43,545,121,2,0.0000,0.0000
2021,2,8,17,30,-15.200000000000001,24,289,41,1.9000000000000001,0.0000,0.0000
2021,2,8,18,0,-15.600000000000001,0,0,0,1.8,0.0000,0.0000
2021,2,8,18,30,-15.8,0,0,0,1.8,0.0000,0.0000
2021,2,8,19,0,-16,0,0,0,1.8,0.0000,0.0000
2021,2,8,19,30,-16.3,0,0,0,1.8,0.0000,0.0000
2021,2,8,20,0,-16.5,0,0,0,1.8,0.0000,0.0000
2021,2,8,20,30,-16.7,0,0,0,1.7000000000000002,0.0000,0.0000
2021,2,8,21,0,-16.900000000000002,0,0,0,1.7000000000000002,0.0000,0.0000
2021,2,8,21,30,-17.1,0,0,0,1.7000000000000002,0.0000,0.0000
2021,2,8,22,0,-17.2,0,0,0,1.6,0.0000,0.0000
2021,2,8,22,30,-17.2,0,0,0,1.4000000000000001,0.0000,0.0000
2021,2,8,23,0,-17.1,0,0,0,1.2000000000000002,0.0000,0.0000
2021,2,8,23,30,-17.1,0,0,0,1.2000000000000002,0.0000,0.0000
2021,2,9,0,0,-17.1,0,0,0,1.1,0.0000,0.0000
2021,2,9,0,30,-17.3,0,0,0,1.3,0.0000,0.0000
2021,2,9,1,0,-17.400000000000002,0,0,0,1.5,0.0000,0.0000
2021,2,9,1,30,-17.5,0,0,0,1.6,0.0000,0.0000
2021,2,9,2,0,-17.6,0,0,0,1.7000000000000002,0.0000,0.0000
2021,2,9,2,30,-17.6,0,0,0,1.7000000000000002,0.0000,0.0000
2021,2,9,3,0,-17.7,0,0,0,1.7000000000000002,0.0000,0.0000
2021,2,9,3,30,-17.6,0,0,0,1.6,0.0000,0.0000
2021,2,9,4,0,-17.6,0,0,0,1.5,0.0000,0.0000
2021,2,9,4,30,-17.6,0,0,0,1.4000000000000001,0.0000,0.0000
2021,2,9,5,0,-17.6,0,0,0,1.3,0.0000,0.0000
2021,2,9,5,30,-17.6,0,0,0,1.1,0.0000,0.0000
2021,2,9,6,0,-17.6,0,0,0,0.9,0.0000,0.0000
2021,2,9,6,30,-17.6,0,0,0,0.7000000000000001,0.0000,0.0000
2021,2,9,7,0,-17.6,0,0,0,0.5,0.0000,0.0000
2021,2,9,7,30,-17.3,7,70,6,0.4,0.0000,0.0000
2021,2,9,8,0,-16.900000000000002,29,424,62,0.30000000000000004,0.0000,0.0000
2021,2,9,8,30,-16.1,45,628,148,0.4,0.0000,0.0000
2021,2,9,9,0,-15.3,57,748,240,0.5,11.6559,8.9444
