Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2001,1,4,4,0,-4.5,0,0,0,2.2,0.0000,0.0000
2001,1,4,4,30,-4.4,0,0,0,2.3000000000000003,0.0000,0.0000
2001,1,4,5,0,-4.4,0,0,0,2.3000000000000003,0.0000,0.0000
2001,1,4,5,30,-4.2,0,0,0,2.4000000000000004,0.0000,0.0000
2001,1,4,6,0,-4,0,0,0,2.5,0.0000,0.0000
2001,1,4,6,30,-3.8000000000000003,0,0,0,2.8000000000000003,0.0000,0.0000
2001,1,4,7,0,-3.5,0,0,0,3,0.0000,0.0000
2001,1,4,7,30,-2.8000000000000003,0,0,0,3.5,0.0000,0.0000
2001,1,4,8,0,-2,0,0,0,4.1000000000000005,0.0000,0.0000
2001,1,4,8,30,-1,25,447,63,4.6000000000000005,0.0000,0.0000
2001,1,4,9,0,0.1,37,620,136,5.1000000000000005,0.0000,0.0000
2001,1,4,9,30,0.7000000000000001,46,726,211,5.1000000000000005,10.1614,7.7814
2001,1,4,10,0,1.4000000000000001,54,790,280,5.2,13.8945,10.7076
2001,1,4,10,30,2.2,153,2,153,5.1000000000000005,7.8101,6.0457
2001,1,4,11,0,2.9000000000000004,199,304,314,5,16.3809,12.7170
2001,1,4,11,30,3.6,225,212,311,4.7,16.4684,12.8079
2001,1,4,12,0,4.3,238,195,321,4.4,17.1482,13.3500
2001,1,4,12,30,4.4,296,57,321,4.1000000000000005,17.2030,13.3974
2001,1,4,13,0,4.5,248,189,329,3.8000000000000003,17.5923,13.6971
2001,1,4,13,30,4.3,253,149,314,3.8000000000000003,16.6604,12.9603
2001,1,4,14,0,4.1000000000000005,219,40,235,3.7,12.2982,9.5512
2001,1,4,14,30,3.9000000000000004,179,23,187,3.9000000000000004,9.5878,7.4263
2001,1,4,15,0,3.7,135,13,139,4,6.9356,5.3498
2001,1,4,15,30,3.4000000000000004,114,11,116,4.1000000000000005,5.6136,4.3042
2001,1,4,16,0,3.2,97,136,120,4.2,0.0000,0.0000
2001,1,4,16,30,3,26,518,77,4.6000000000000005,0.0000,0.0000
2001,1,4,17,0,2.9000000000000004,11,263,17,5,0.0000,0.0000
2001,1,4,17,30,2.8000000000000003,0,0,0,5,0.0000,0.0000
2001,1,4,18,0,2.7,0,0,0,5.1000000000000005,0.0000,0.0000
2001,1,4,18,30,2.5,0,0,0,5,0.0000,0.0000
2001,1,4,19,0,2.3000000000000003,0,0,0,4.9,0.0000,0.0000
2001,1,4,19,30,2,0,0,0,4.800000000000001,0.0000,0.0000
2001,1,4,20,0,1.7000000000000002,0,0,0,4.800000000000001,0.0000,0.0000
2001,1,4,20,30,1.4000000000000001,0,0,0,4.7,0.0000,0.0000
2001,1,4,21,0,1.1,0,0,0,4.7,0.0000,0.0000
2001,1,4,21,30,0.8,0,0,0,4.800000000000001,0.0000,0.0000
2001,1,4,22,0,0.6000000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2001,1,4,22,30,0.4,0,0,0,4.9,0.0000,0.0000
2001,1,4,23,0,0.1,0,0,0,4.9,0.0000,0.0000
2001,1,4,23,30,0,0,0,0,5.1000000000000005,0.0000,0.0000
2001,1,5,0,0,0,0,0,0,5.2,0.0000,0.0000
2001,1,5,0,30,-0.1,0,0,0,5.300000000000001,0.0000,0.0000
2001,1,5,1,0,-0.30000000000000004,0,0,0,5.300000000000001,0.0000,0.0000
2001,1,5,1,30,-0.4,0,0,0,5.300000000000001,0.0000,0.0000
2001,1,5,2,0,-0.6000000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2001,1,5,2,30,-0.7000000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2001,1,5,3,0,-0.9,0,0,0,5.300000000000001,0.0000,0.0000
2001,1,5,3,30,-1.1,0,0,0,5.300000000000001,0.0000,0.0000
2001,1,5,4,0,-1.2000000000000002,0,0,0,5.300000000000001,0.0000,0.0000
2001,1,5,4,30,-1.3,0,0,0,5.2,0.0000,0.0000
2001,1,5,5,0,-1.4000000000000001,0,0,0,5.2,0.0000,0.0000
2001,1,5,5,30,-1.5,0,0,0,5.1000000000000005,0.0000,0.0000
2001,1,5,6,0,-1.6,0,0,0,5,0.0000,0.0000
2001,1,5,6,30,-1.7000000000000002,0,0,0,4.9,0.0000,0.0000
2001,1,5,7,0,-1.9000000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2001,1,5,7,30,-1.6,0,0,0,4.800000000000001,0.0000,0.0000
2001,1,5,8,0,-1.4000000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2001,1,5,8,30,-0.4,23,524,67,4.9,0.0000,0.0000
2001,1,5,9,0,0.5,32,687,141,5,0.0000,0.0000
2001,1,5,9,30,1.4000000000000001,40,775,215,4.7,10.3569,7.9316
2001,1,5,10,0,2.3000000000000003,44,839,285,4.4,14.1491,10.9047
2001,1,5,10,30,3,156,376,283,4.4,14.4540,11.1894
2001,1,5,11,0,3.8000000000000003,260,99,297,4.3,15.5031,12.0364
2001,1,5,11,30,4.3,52,930,432,4.5,22.8898,17.8033
2001,1,5,12,0,4.7,165,529,392,4.7,20.9564,16.3160
2001,1,5,12,30,4.9,219,345,369,4.4,19.7911,15.4142
2001,1,5,13,0,5,57,930,457,4.1000000000000005,24.4580,19.0445
2001,1,5,13,30,5,183,435,363,3.6,19.2794,14.9993
2001,1,5,14,0,4.9,209,209,289,3.2,15.1415,11.7610
2001,1,5,14,30,4.4,51,871,353,2.2,18.1230,14.0399
2001,1,5,15,0,3.8000000000000003,187,25,194,1.3,9.6934,7.4789
2001,1,5,15,30,3.3000000000000003,126,4,127,1.2000000000000002,6.1531,4.7191
2001,1,5,16,0,2.7,84,2,84,1,4.0053,3.0523
2001,1,5,16,30,2.4000000000000004,25,528,78,1,0.0000,0.0000
2001,1,5,17,0,2.1,12,272,18,0.9,0.0000,0.0000
2001,1,5,17,30,1.3,0,0,0,1.1,0.0000,0.0000
2001,1,5,18,0,0.6000000000000001,0,0,0,1.4000000000000001,0.0000,0.0000
2001,1,5,18,30,-0.2,0,0,0,1.5,0.0000,0.0000
2001,1,5,19,0,-0.9,0,0,0,1.7000000000000002,0.0000,0.0000
2001,1,5,19,30,-1.1,0,0,0,1.9000000000000001,0.0000,0.0000
2001,1,5,20,0,-1.2000000000000002,0,0,0,2.2,0.0000,0.0000
2001,1,5,20,30,-1,0,0,0,2.6,0.0000,0.0000
2001,1,5,21,0,-0.8,0,0,0,2.9000000000000004,0.0000,0.0000
2001,1,5,21,30,-0.7000000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2001,1,5,22,0,-0.6000000000000001,0,0,0,3.6,0.0000,0.0000
2001,1,5,22,30,-0.6000000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2001,1,5,23,0,-0.6000000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2001,1,5,23,30,-0.8,0,0,0,4.3,0.0000,0.0000
2001,1,6,0,0,-0.9,0,0,0,4.4,0.0000,0.0000
2001,1,6,0,30,-1,0,0,0,4.4,0.0000,0.0000
2001,1,6,1,0,-1,0,0,0,4.4,0.0000,0.0000
2001,1,6,1,30,-1.3,0,0,0,4.4,0.0000,0.0000
2001,1,6,2,0,-1.5,0,0,0,4.3,0.0000,0.0000
2001,1,6,2,30,-1.5,0,0,0,4.1000000000000005,0.0000,0.0000
2001,1,6,3,0,-1.5,0,0,0,3.9000000000000004,0.0000,0.0000
2001,1,6,3,30,-1.4000000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2001,1,6,4,0,-1.4000000000000001,0,0,0,3,0.0000,0.0000
2001,1,6,4,30,-1.4000000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2001,1,6,5,0,-1.4000000000000001,0,0,0,2.7,0.0000,0.0000
2001,1,6,5,30,-1.6,0,0,0,2.7,0.0000,0.0000
2001,1,6,6,0,-1.8,0,0,0,2.6,0.0000,0.0000
2001,1,6,6,30,-2,0,0,0,2.6,0.0000,0.0000
2001,1,6,7,0,-2.2,0,0,0,2.6,0.0000,0.0000
2001,1,6,7,30,-1.8,0,0,0,2.8000000000000003,0.0000,0.0000
2001,1,6,8,0,-1.3,0,0,0,3.1,0.0000,0.0000
2001,1,6,8,30,-0.1,31,0,31,3.6,0.0000,0.0000
2001,1,6,9,0,1.1,85,12,87,4.1000000000000005,0.0000,0.0000
2001,1,6,9,30,1.9000000000000001,104,4,105,4,5.0594,3.8749
2001,1,6,10,0,2.8000000000000003,134,236,202,3.9000000000000004,10.0341,7.7340
2001,1,6,10,30,3.7,160,229,238,3.9000000000000004,12.1634,9.4170
2001,1,6,11,0,4.6000000000000005,229,71,256,3.8000000000000003,13.3718,10.3825
2001,1,6,11,30,5.4,245,151,307,3.8000000000000003,16.2791,12.6627
2001,1,6,12,0,6.300000000000001,261,101,305,3.8000000000000003,16.3172,12.7051
2001,1,6,12,30,6.800000000000001,265,118,316,3.9000000000000004,16.9629,13.2128
2001,1,6,13,0,7.4,60,907,451,3.9000000000000004,24.1596,18.8141
2001,1,6,13,30,7.5,58,897,431,3.7,22.9152,17.8301
2001,1,6,14,0,7.5,56,882,398,3.6,20.8760,16.2176
2001,1,6,14,30,6.7,53,855,352,3.1,18.0957,14.0213
2001,1,6,15,0,5.9,49,822,296,2.7,14.8106,11.4297
2001,1,6,15,30,4.4,44,762,229,2.5,11.1091,8.5226
2001,1,6,16,0,3,37,668,155,2.3000000000000003,7.3891,5.6318
2001,1,6,16,30,2.1,27,520,81,2.4000000000000004,0.0000,0.0000
2001,1,6,17,0,1.2000000000000002,13,258,19,2.6,0.0000,0.0000
2001,1,6,17,30,1.3,0,0,0,2.8000000000000003,0.0000,0.0000
2001,1,6,18,0,1.3,0,0,0,3.1,0.0000,0.0000
2001,1,6,18,30,1.4000000000000001,0,0,0,3.5,0.0000,0.0000
2001,1,6,19,0,1.5,0,0,0,3.9000000000000004,0.0000,0.0000
2001,1,6,19,30,1.3,0,0,0,4.1000000000000005,0.0000,0.0000
2001,1,6,20,0,1.1,0,0,0,4.2,0.0000,0.0000
2001,1,6,20,30,0.7000000000000001,0,0,0,4.2,0.0000,0.0000
2001,1,6,21,0,0.30000000000000004,0,0,0,4.1000000000000005,0.0000,0.0000
2001,1,6,21,30,0,0,0,0,4,0.0000,0.0000
2001,1,6,22,0,-0.30000000000000004,0,0,0,4,0.0000,0.0000
2001,1,6,22,30,-0.6000000000000001,0,0,0,4,0.0000,0.0000
2001,1,6,23,0,-0.8,0,0,0,4,0.0000,0.0000
2001,1,6,23,30,-1,0,0,0,3.9000000000000004,0.0000,0.0000
2001,1,7,0,0,-1.2000000000000002,0,0,0,3.9000000000000004,0.0000,0.0000
2001,1,7,0,30,-1.2000000000000002,0,0,0,3.8000000000000003,0.0000,0.0000
2001,1,7,1,0,-1.3,0,0,0,3.8000000000000003,0.0000,0.0000
2001,1,7,1,30,-1.1,0,0,0,4,0.0000,0.0000
2001,1,7,2,0,-0.9,0,0,0,4.1000000000000005,0.0000,0.0000
2001,1,7,2,30,-0.9,0,0,0,4.2,0.0000,0.0000
2001,1,7,3,0,-0.8,0,0,0,4.2,0.0000,0.0000
2001,1,7,3,30,-0.9,0,0,0,4.3,0.0000,0.0000
2001,1,7,4,0,-0.9,0,0,0,4.4,0.0000,0.0000
2001,1,7,4,30,-1,0,0,0,4.3,0.0000,0.0000
2001,1,7,5,0,-1.1,0,0,0,4.3,0.0000,0.0000
2001,1,7,5,30,-1.2000000000000002,0,0,0,4.1000000000000005,0.0000,0.0000
2001,1,7,6,0,-1.3,0,0,0,4,0.0000,0.0000
2001,1,7,6,30,-1.4000000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2001,1,7,7,0,-1.4000000000000001,0,0,0,3.8000000000000003,0.0000,0.0000
2001,1,7,7,30,-1.3,0,0,0,4,0.0000,0.0000
2001,1,7,8,0,-1.1,0,0,0,4.1000000000000005,0.0000,0.0000
2001,1,7,8,30,-0.6000000000000001,25,0,25,4.3,0.0000,0.0000
2001,1,7,9,0,-0.1,32,0,32,4.4,0.0000,0.0000
2001,1,7,9,30,0.6000000000000001,57,0,57,4.6000000000000005,2.7475,2.1045
2001,1,7,10,0,1.3,170,90,196,4.800000000000001,9.7415,7.5092
2001,1,7,10,30,1.9000000000000001,203,79,229,5,11.7118,9.0683
2001,1,7,11,0,2.5,209,27,219,5.300000000000001,11.4477,8.8894
2001,1,7,11,30,2.8000000000000003,189,14,194,5.6000000000000005,10.2950,8.0087
2001,1,7,12,0,3.2,130,0,130,5.9,6.9609,5.4205
2001,1,7,12,30,3.3000000000000003,131,0,131,6,7.0386,5.4830
2001,1,7,13,0,3.5,102,0,102,6.1000000000000005,5.4695,4.2598
2001,1,7,13,30,3.4000000000000004,62,0,62,5.9,3.3001,2.5681
2001,1,7,14,0,3.4000000000000004,112,0,112,5.7,5.8823,4.5704
2001,1,7,14,30,3.1,75,0,75,5.1000000000000005,3.8607,2.9920
2001,1,7,15,0,2.8000000000000003,54,0,54,4.6000000000000005,2.7060,2.0888
2001,1,7,15,30,1.6,28,0,28,3.7,1.3601,1.0437
2001,1,7,16,0,0.30000000000000004,22,0,22,2.7,1.0486,0.7994
2001,1,7,16,30,-0.7000000000000001,20,0,20,2.5,0.0000,0.0000
2001,1,7,17,0,-1.8,4,0,4,2.3000000000000003,0.0000,0.0000
