Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,1,3,11,30,2.7,48,904,415,3.8000000000000003,21.9585,17.0762
2019,1,3,12,0,3.5,53,911,439,3.8000000000000003,23.4312,18.2395
2019,1,3,12,30,4.1000000000000005,53,915,447,3.7,23.9332,18.6368
2019,1,3,13,0,4.7,51,914,440,3.7,23.5036,18.2975
2019,1,3,13,30,5,50,904,420,3.5,22.2574,17.3117
2019,1,3,14,0,5.300000000000001,48,883,384,3.4000000000000004,20.0676,15.5825
2019,1,3,14,30,4.800000000000001,46,854,338,3,17.3035,13.3997
2019,1,3,15,0,4.4,43,813,281,2.5,13.9973,10.7940
2019,1,3,15,30,3.4000000000000004,39,752,215,2.5,10.3896,7.9632
2019,1,3,16,0,2.4000000000000004,33,659,143,2.5,0.0000,0.0000
2019,1,3,16,30,1.8,24,506,72,2.8000000000000003,0.0000,0.0000
2019,1,3,17,0,1.1,12,187,15,3,0.0000,0.0000
2019,1,3,17,30,1.1,0,0,0,3.3000000000000003,0.0000,0.0000
2019,1,3,18,0,1.1,0,0,0,3.6,0.0000,0.0000
2019,1,3,18,30,1,0,0,0,3.7,0.0000,0.0000
2019,1,3,19,0,0.8,0,0,0,3.8000000000000003,0.0000,0.0000
2019,1,3,19,30,0.5,0,0,0,3.7,0.0000,0.0000
2019,1,3,20,0,0.2,0,0,0,3.6,0.0000,0.0000
2019,1,3,20,30,0,0,0,0,3.6,0.0000,0.0000
2019,1,3,21,0,-0.2,0,0,0,3.6,0.0000,0.0000
2019,1,3,21,30,-0.5,0,0,0,3.6,0.0000,0.0000
2019,1,3,22,0,-0.7000000000000001,0,0,0,3.6,0.0000,0.0000
2019,1,3,22,30,-0.9,0,0,0,3.5,0.0000,0.0000
2019,1,3,23,0,-1.1,0,0,0,3.4000000000000004,0.0000,0.0000
2019,1,3,23,30,-1.2000000000000002,0,0,0,3.3000000000000003,0.0000,0.0000
2019,1,4,0,0,-1.3,0,0,0,3.2,0.0000,0.0000
2019,1,4,0,30,-1.4000000000000001,0,0,0,3,0.0000,0.0000
2019,1,4,1,0,-1.5,0,0,0,2.9000000000000004,0.0000,0.0000
2019,1,4,1,30,-1.5,0,0,0,2.8000000000000003,0.0000,0.0000
2019,1,4,2,0,-1.6,0,0,0,2.7,0.0000,0.0000
2019,1,4,2,30,-1.7000000000000002,0,0,0,2.6,0.0000,0.0000
2019,1,4,3,0,-1.7000000000000002,0,0,0,2.5,0.0000,0.0000
2019,1,4,3,30,-1.8,0,0,0,2.4000000000000004,0.0000,0.0000
2019,1,4,4,0,-1.9000000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2019,1,4,4,30,-1.9000000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2019,1,4,5,0,-1.9000000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2019,1,4,5,30,-2,0,0,0,2.3000000000000003,0.0000,0.0000
2019,1,4,6,0,-2,0,0,0,2.3000000000000003,0.0000,0.0000
2019,1,4,6,30,-2.1,0,0,0,2.3000000000000003,0.0000,0.0000
2019,1,4,7,0,-2.2,0,0,0,2.2,0.0000,0.0000
2019,1,4,7,30,-1.7000000000000002,0,0,0,2.2,0.0000,0.0000
2019,1,4,8,0,-1.2000000000000002,9,132,10,2.2,0.0000,0.0000
2019,1,4,8,30,0.1,23,469,62,2.6,0.0000,0.0000
2019,1,4,9,0,1.4000000000000001,32,631,132,3,0.0000,0.0000
2019,1,4,9,30,2.1,38,730,203,2.8000000000000003,9.7761,7.4863
2019,1,4,10,0,2.7,43,795,270,2.7,13.3982,10.3252
2019,1,4,10,30,3.4000000000000004,46,838,328,2.6,16.7418,12.9593
2019,1,4,11,0,4.1000000000000005,48,868,375,2.4000000000000004,19.5599,15.1847
2019,1,4,11,30,4.800000000000001,53,879,411,2.4000000000000004,21.7603,16.9233
2019,1,4,12,0,5.5,59,881,434,2.4000000000000004,23.1797,18.0451
2019,1,4,12,30,6,60,884,442,2.4000000000000004,23.6826,18.4431
2019,1,4,13,0,6.6000000000000005,60,880,436,2.4000000000000004,23.3086,18.1474
2019,1,4,13,30,6.7,59,869,416,2.3000000000000003,22.0657,17.1645
2019,1,4,14,0,6.9,57,850,383,2.2,20.0368,15.5606
2019,1,4,14,30,6.1000000000000005,55,821,338,1.8,17.3236,13.4175
2019,1,4,15,0,5.300000000000001,53,774,281,1.4000000000000001,14.0156,10.8104
2019,1,4,15,30,3.9000000000000004,47,708,215,1.5,10.4014,7.9745
2019,1,4,16,0,2.5,40,607,143,1.6,0.0000,0.0000
2019,1,4,16,30,1.6,29,449,73,1.7000000000000002,0.0000,0.0000
2019,1,4,17,0,0.7000000000000001,12,150,15,1.9000000000000001,0.0000,0.0000
2019,1,4,17,30,0.6000000000000001,0,0,0,1.9000000000000001,0.0000,0.0000
2019,1,4,18,0,0.5,0,0,0,2,0.0000,0.0000
2019,1,4,18,30,0.5,0,0,0,2,0.0000,0.0000
2019,1,4,19,0,0.5,0,0,0,2.1,0.0000,0.0000
2019,1,4,19,30,0.4,0,0,0,2.1,0.0000,0.0000
2019,1,4,20,0,0.4,0,0,0,2.2,0.0000,0.0000
2019,1,4,20,30,0.30000000000000004,0,0,0,2.1,0.0000,0.0000
2019,1,4,21,0,0.30000000000000004,0,0,0,2.1,0.0000,0.0000
2019,1,4,21,30,0.2,0,0,0,2.1,0.0000,0.0000
2019,1,4,22,0,0.1,0,0,0,2.1,0.0000,0.0000
2019,1,4,22,30,0.1,0,0,0,2.1,0.0000,0.0000
2019,1,4,23,0,0,0,0,0,2,0.0000,0.0000
2019,1,4,23,30,0,0,0,0,2,0.0000,0.0000
2019,1,5,0,0,0.1,0,0,0,2.1,0.0000,0.0000
2019,1,5,0,30,0.2,0,0,0,2.1,0.0000,0.0000
2019,1,5,1,0,0.30000000000000004,0,0,0,2.1,0.0000,0.0000
2019,1,5,1,30,0.4,0,0,0,2.2,0.0000,0.0000
2019,1,5,2,0,0.5,0,0,0,2.3000000000000003,0.0000,0.0000
2019,1,5,2,30,0.5,0,0,0,2.4000000000000004,0.0000,0.0000
2019,1,5,3,0,0.6000000000000001,0,0,0,2.5,0.0000,0.0000
2019,1,5,3,30,0.5,0,0,0,2.5,0.0000,0.0000
2019,1,5,4,0,0.5,0,0,0,2.5,0.0000,0.0000
2019,1,5,4,30,0.5,0,0,0,2.4000000000000004,0.0000,0.0000
2019,1,5,5,0,0.4,0,0,0,2.4000000000000004,0.0000,0.0000
2019,1,5,5,30,0.5,0,0,0,2.3000000000000003,0.0000,0.0000
2019,1,5,6,0,0.5,0,0,0,2.2,0.0000,0.0000
2019,1,5,6,30,0.5,0,0,0,2.1,0.0000,0.0000
2019,1,5,7,0,0.6000000000000001,0,0,0,2.1,0.0000,0.0000
2019,1,5,7,30,0.8,0,0,0,2.1,0.0000,0.0000
2019,1,5,8,0,1.1,6,0,6,2.1,0.0000,0.0000
2019,1,5,8,30,2.2,31,320,58,2.5,0.0000,0.0000
2019,1,5,9,0,3.2,43,543,129,2.9000000000000004,0.0000,0.0000
2019,1,5,9,30,3.8000000000000003,42,731,208,2.8000000000000003,10.0190,7.6727
2019,1,5,10,0,4.4,63,704,265,2.7,13.1550,10.1384
2019,1,5,10,30,5,119,464,276,2.4000000000000004,14.0952,10.9115
2019,1,5,11,0,5.7,118,566,332,2.1,17.3272,13.4523
2019,1,5,11,30,6.4,124,594,367,1.8,19.4427,15.1220
2019,1,5,12,0,7,203,296,329,1.6,17.5846,13.6904
2019,1,5,12,30,7.5,99,754,426,1.5,22.8433,17.7910
2019,1,5,13,0,8.1,61,898,447,1.5,23.9176,18.6233
2019,1,5,13,30,8.200000000000001,60,888,427,1.5,22.6716,17.6378
2019,1,5,14,0,8.200000000000001,58,869,393,1.5,20.5836,15.9875
2019,1,5,14,30,7.2,56,841,347,1.3,17.8071,13.7943
2019,1,5,15,0,6.2,51,800,289,1.1,14.4334,11.1352
2019,1,5,15,30,4.7,47,737,223,1.3,10.8009,8.2831
2019,1,5,16,0,3.1,39,640,150,1.5,0.0000,0.0000
2019,1,5,16,30,2,29,485,77,1.6,0.0000,0.0000
2019,1,5,17,0,0.8,13,150,16,1.7000000000000002,0.0000,0.0000
2019,1,5,17,30,0.6000000000000001,0,0,0,1.8,0.0000,0.0000
2019,1,5,18,0,0.30000000000000004,0,0,0,1.9000000000000001,0.0000,0.0000
2019,1,5,18,30,0.1,0,0,0,1.9000000000000001,0.0000,0.0000
2019,1,5,19,0,0,0,0,0,2,0.0000,0.0000
2019,1,5,19,30,-0.2,0,0,0,2,0.0000,0.0000
2019,1,5,20,0,-0.4,0,0,0,2,0.0000,0.0000
2019,1,5,20,30,-0.30000000000000004,0,0,0,2,0.0000,0.0000
2019,1,5,21,0,-0.30000000000000004,0,0,0,2.1,0.0000,0.0000
2019,1,5,21,30,-0.1,0,0,0,2.3000000000000003,0.0000,0.0000
2019,1,5,22,0,0.1,0,0,0,2.5,0.0000,0.0000
2019,1,5,22,30,0.2,0,0,0,2.8000000000000003,0.0000,0.0000
2019,1,5,23,0,0.30000000000000004,0,0,0,3.1,0.0000,0.0000
2019,1,5,23,30,0.2,0,0,0,3.1,0.0000,0.0000
2019,1,6,0,0,0.1,0,0,0,3.2,0.0000,0.0000
2019,1,6,0,30,0,0,0,0,3.2,0.0000,0.0000
2019,1,6,1,0,-0.1,0,0,0,3.1,0.0000,0.0000
2019,1,6,1,30,-0.1,0,0,0,3.1,0.0000,0.0000
2019,1,6,2,0,-0.2,0,0,0,3.1,0.0000,0.0000
2019,1,6,2,30,-0.2,0,0,0,3.2,0.0000,0.0000
2019,1,6,3,0,-0.30000000000000004,0,0,0,3.3000000000000003,0.0000,0.0000
2019,1,6,3,30,-0.30000000000000004,0,0,0,3.5,0.0000,0.0000
2019,1,6,4,0,-0.30000000000000004,0,0,0,3.7,0.0000,0.0000
2019,1,6,4,30,-0.30000000000000004,0,0,0,3.9000000000000004,0.0000,0.0000
2019,1,6,5,0,-0.30000000000000004,0,0,0,4.1000000000000005,0.0000,0.0000
2019,1,6,5,30,-0.30000000000000004,0,0,0,4.3,0.0000,0.0000
2019,1,6,6,0,-0.2,0,0,0,4.4,0.0000,0.0000
2019,1,6,6,30,-0.2,0,0,0,4.6000000000000005,0.0000,0.0000
2019,1,6,7,0,-0.2,0,0,0,4.9,0.0000,0.0000
2019,1,6,7,30,0,0,0,0,5.300000000000001,0.0000,0.0000
2019,1,6,8,0,0.2,3,0,3,5.7,0.0000,0.0000
2019,1,6,8,30,0.9,18,0,18,6,0.0000,0.0000
2019,1,6,9,0,1.5,49,2,49,6.300000000000001,0.0000,0.0000
2019,1,6,9,30,2,57,3,58,6.2,2.7945,2.1403
2019,1,6,10,0,2.4000000000000004,70,7,72,6,3.5758,2.7561
2019,1,6,10,30,2.9000000000000004,122,18,128,6,6.5410,5.0641
2019,1,6,11,0,3.3000000000000003,160,43,176,6,9.1916,7.1367
2019,1,6,11,30,3.8000000000000003,168,44,186,6.1000000000000005,9.8614,7.6706
2019,1,6,12,0,4.3,191,47,211,6.300000000000001,11.2867,8.7880
2019,1,6,12,30,4.7,150,29,163,6.4,8.7480,6.8138
2019,1,6,13,0,5.1000000000000005,190,69,220,6.5,11.7826,9.1754
2019,1,6,13,30,5.300000000000001,196,100,238,6.4,12.6500,9.8425
2019,1,6,14,0,5.5,122,15,128,6.300000000000001,6.7117,5.2138
2019,1,6,14,30,5.6000000000000005,103,19,110,6,5.6524,4.3794
2019,1,6,15,0,5.6000000000000005,54,1,54,5.6000000000000005,2.7007,2.0840
2019,1,6,15,30,5.300000000000001,48,1,48,5.1000000000000005,2.3276,1.7855
2019,1,6,16,0,5,50,3,51,4.6000000000000005,2.4314,1.8531
2019,1,6,16,30,4.5,32,1,32,4.3,0.0000,0.0000
2019,1,6,17,0,4.1000000000000005,8,0,8,4,0.0000,0.0000
2019,1,6,17,30,3.8000000000000003,0,0,0,3.9000000000000004,0.0000,0.0000
2019,1,6,18,0,3.4000000000000004,0,0,0,3.7,0.0000,0.0000
2019,1,6,18,30,3.1,0,0,0,3.4000000000000004,0.0000,0.0000
2019,1,6,19,0,2.7,0,0,0,3.1,0.0000,0.0000
2019,1,6,19,30,2.6,0,0,0,2.9000000000000004,0.0000,0.0000
2019,1,6,20,0,2.5,0,0,0,2.8000000000000003,0.0000,0.0000
2019,1,6,20,30,2.5,0,0,0,2.9000000000000004,0.0000,0.0000
2019,1,6,21,0,2.5,0,0,0,2.9000000000000004,0.0000,0.0000
2019,1,6,21,30,2.5,0,0,0,3,0.0000,0.0000
2019,1,6,22,0,2.5,0,0,0,3.1,0.0000,0.0000
2019,1,6,22,30,2.6,0,0,0,3.3000000000000003,0.0000,0.0000
2019,1,6,23,0,2.7,0,0,0,3.6,0.0000,0.0000
2019,1,6,23,30,2.8000000000000003,0,0,0,3.9000000000000004,0.0000,0.0000
2019,1,7,0,0,2.9000000000000004,0,0,0,4.2,0.0000,0.0000
2019,1,7,0,30,2.6,0,0,0,4.1000000000000005,0.0000,0.0000
2019,1,7,1,0,2.3000000000000003,0,0,0,3.9000000000000004,0.0000,0.0000
2019,1,7,1,30,2,0,0,0,3.7,0.0000,0.0000
2019,1,7,2,0,1.7000000000000002,0,0,0,3.6,0.0000,0.0000
2019,1,7,2,30,1.5,0,0,0,3.4000000000000004,0.0000,0.0000
2019,1,7,3,0,1.3,0,0,0,3.3000000000000003,0.0000,0.0000
2019,1,7,3,30,1.5,0,0,0,3.7,0.0000,0.0000
2019,1,7,4,0,1.7000000000000002,0,0,0,4.1000000000000005,0.0000,0.0000
2019,1,7,4,30,1.8,0,0,0,4,0.0000,0.0000
2019,1,7,5,0,1.9000000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2019,1,7,5,30,1.8,0,0,0,3.8000000000000003,0.0000,0.0000
2019,1,7,6,0,1.7000000000000002,0,0,0,3.8000000000000003,0.0000,0.0000
2019,1,7,6,30,1.6,0,0,0,3.9000000000000004,0.0000,0.0000
2019,1,7,7,0,1.5,0,0,0,3.9000000000000004,0.0000,0.0000
2019,1,7,7,30,1.7000000000000002,0,0,0,4.2,0.0000,0.0000
2019,1,7,8,0,1.9000000000000001,9,107,10,4.5,0.0000,0.0000
2019,1,7,8,30,2.7,27,426,63,4.6000000000000005,0.0000,0.0000
2019,1,7,9,0,3.4000000000000004,38,605,135,4.800000000000001,0.0000,0.0000
2019,1,7,9,30,4.4,46,712,208,4.7,10.0252,7.6788
2019,1,7,10,0,5.4,51,787,278,4.6000000000000005,13.8144,10.6485
2019,1,7,10,30,6.5,54,835,338,4.9,17.2833,13.3819
2019,1,7,11,0,7.5,56,870,388,5.1000000000000005,20.2783,15.7463
2019,1,7,11,30,8.3,59,893,426,5,22.6013,17.5815
2019,1,7,12,0,9.1,60,907,450,4.800000000000001,24.0903,18.7588
2019,1,7,12,30,9.5,60,911,459,4.4,24.6550,19.2055
2019,1,7,13,0,10,65,888,450,4.1000000000000005,24.1233,18.7873
2019,1,7,13,30,9.700000000000001,140,560,374,3.3000000000000003,19.8996,15.4850
2019,1,7,14,0,9.5,197,252,295,2.6,15.4872,12.0326
2019,1,7,14,30,8.3,180,247,267,2.1,13.7393,10.6472
2019,1,7,15,0,7.1000000000000005,160,156,207,1.6,10.3681,8.0026
2019,1,7,15,30,5.9,115,30,122,1.6,5.9236,4.5454
2019,1,7,16,0,4.800000000000001,57,4,58,1.6,2.7646,2.1074
2019,1,7,16,30,4.2,40,5,41,1.8,0.0000,0.0000
2019,1,7,17,0,3.6,9,0,9,1.9000000000000001,0.0000,0.0000
2019,1,7,17,30,3.7,0,0,0,2.4000000000000004,0.0000,0.0000
2019,1,7,18,0,3.8000000000000003,0,0,0,2.8000000000000003,0.0000,0.0000
2019,1,7,18,30,3.9000000000000004,0,0,0,3.5,0.0000,0.0000
2019,1,7,19,0,4.1000000000000005,0,0,0,4.3,0.0000,0.0000
