Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1999,1,4,5,0,-19.700000000000003,0,0,0,4.800000000000001,0.0000,0.0000
1999,1,4,5,30,-20.1,0,0,0,4.7,0.0000,0.0000
1999,1,4,6,0,-20.5,0,0,0,4.5,0.0000,0.0000
1999,1,4,6,30,-21,0,0,0,4.2,0.0000,0.0000
1999,1,4,7,0,-21.5,0,0,0,4,0.0000,0.0000
1999,1,4,7,30,-21.6,0,0,0,3.9000000000000004,0.0000,0.0000
1999,1,4,8,0,-21.8,0,0,0,3.9000000000000004,0.0000,0.0000
1999,1,4,8,30,-20.8,26,526,70,4.3,0.0000,0.0000
1999,1,4,9,0,-19.700000000000003,38,698,148,4.7,0.0000,0.0000
1999,1,4,9,30,-19.1,47,796,227,4.6000000000000005,10.9312,8.3707
1999,1,4,10,0,-18.400000000000002,53,864,300,4.6000000000000005,14.8855,11.4711
1999,1,4,10,30,-18,58,906,363,4.3,18.5266,14.3407
1999,1,4,11,0,-17.5,61,936,414,4,21.5924,16.7623
1999,1,4,11,30,-17,64,955,452,3.6,23.9273,18.6083
1999,1,4,12,0,-16.6,66,966,476,3.3000000000000003,25.4191,19.7881
1999,1,4,12,30,-16.3,66,970,485,3,25.9828,20.2341
1999,1,4,13,0,-16,65,969,478,2.7,25.5484,19.8907
1999,1,4,13,30,-15.8,63,959,457,2.4000000000000004,24.2367,18.8529
1999,1,4,14,0,-15.600000000000001,61,942,421,2.1,22.0194,17.0998
1999,1,4,14,30,-15.700000000000001,57,915,372,1.9000000000000001,19.0611,14.7626
1999,1,4,15,0,-15.700000000000001,53,899,318,1.6,15.8566,12.2299
1999,1,4,15,30,-16.6,46,818,239,1.5,11.5598,8.8622
1999,1,4,16,0,-17.400000000000002,38,728,161,1.5,0.0000,0.0000
1999,1,4,16,30,-18.3,26,582,83,1.6,0.0000,0.0000
1999,1,4,17,0,-19.3,12,308,18,1.7000000000000002,0.0000,0.0000
1999,1,4,17,30,-20.1,0,0,0,1.9000000000000001,0.0000,0.0000
1999,1,4,18,0,-21,0,0,0,2.1,0.0000,0.0000
1999,1,4,18,30,-21.6,0,0,0,2.4000000000000004,0.0000,0.0000
1999,1,4,19,0,-22.200000000000003,0,0,0,2.6,0.0000,0.0000
1999,1,4,19,30,-22.200000000000003,0,0,0,2.7,0.0000,0.0000
1999,1,4,20,0,-22.1,0,0,0,2.9000000000000004,0.0000,0.0000
1999,1,4,20,30,-21.200000000000003,0,0,0,3,0.0000,0.0000
1999,1,4,21,0,-20.400000000000002,0,0,0,3.2,0.0000,0.0000
1999,1,4,21,30,-19.5,0,0,0,3.5,0.0000,0.0000
1999,1,4,22,0,-18.6,0,0,0,3.8000000000000003,0.0000,0.0000
1999,1,4,22,30,-17.900000000000002,0,0,0,4,0.0000,0.0000
1999,1,4,23,0,-17.3,0,0,0,4.3,0.0000,0.0000
1999,1,4,23,30,-16.8,0,0,0,4.5,0.0000,0.0000
1999,1,5,0,0,-16.3,0,0,0,4.6000000000000005,0.0000,0.0000
1999,1,5,0,30,-16,0,0,0,4.7,0.0000,0.0000
1999,1,5,1,0,-15.600000000000001,0,0,0,4.800000000000001,0.0000,0.0000
1999,1,5,1,30,-15.3,0,0,0,4.800000000000001,0.0000,0.0000
1999,1,5,2,0,-15.100000000000001,0,0,0,4.9,0.0000,0.0000
1999,1,5,2,30,-14.9,0,0,0,4.7,0.0000,0.0000
1999,1,5,3,0,-14.8,0,0,0,4.6000000000000005,0.0000,0.0000
1999,1,5,3,30,-14.4,0,0,0,4.7,0.0000,0.0000
1999,1,5,4,0,-14.100000000000001,0,0,0,4.800000000000001,0.0000,0.0000
1999,1,5,4,30,-13.8,0,0,0,4.800000000000001,0.0000,0.0000
1999,1,5,5,0,-13.600000000000001,0,0,0,4.800000000000001,0.0000,0.0000
1999,1,5,5,30,-13.4,0,0,0,4.3,0.0000,0.0000
1999,1,5,6,0,-13.200000000000001,0,0,0,3.7,0.0000,0.0000
1999,1,5,6,30,-13.200000000000001,0,0,0,3,0.0000,0.0000
1999,1,5,7,0,-13.200000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
1999,1,5,7,30,-12.9,0,0,0,2.1,0.0000,0.0000
1999,1,5,8,0,-12.600000000000001,0,0,0,1.8,0.0000,0.0000
1999,1,5,8,30,-11.200000000000001,27,433,63,2.2,0.0000,0.0000
1999,1,5,9,0,-9.8,72,1,73,2.5,0.0000,0.0000
1999,1,5,9,30,-8.4,51,719,214,2.9000000000000004,10.3073,7.8934
1999,1,5,10,0,-7.1000000000000005,23,0,23,3.3000000000000003,1.1416,0.8798
1999,1,5,10,30,-5.9,78,0,78,3.6,3.9827,3.0831
1999,1,5,11,0,-4.7,71,0,71,3.9000000000000004,3.7049,2.8763
1999,1,5,11,30,-4,206,23,215,4,11.3884,8.8574
1999,1,5,12,0,-3.3000000000000003,124,0,124,4.2,6.6266,5.1591
1999,1,5,12,30,-2.8000000000000003,106,0,106,4.1000000000000005,5.6828,4.4258
1999,1,5,13,0,-2.3000000000000003,157,0,157,3.9000000000000004,8.3988,6.5395
1999,1,5,13,30,-2,174,9,177,3.7,9.3957,7.3094
1999,1,5,14,0,-1.7000000000000002,196,32,208,3.5,10.8905,8.4585
1999,1,5,14,30,-1.8,119,0,119,2.9000000000000004,6.1051,4.7292
1999,1,5,15,0,-1.8,55,806,294,2.2,14.6791,11.3241
1999,1,5,15,30,-3,48,745,226,1.7000000000000002,10.9428,8.3913
1999,1,5,16,0,-4.2,49,0,49,1.1,0.0000,0.0000
1999,1,5,16,30,-4.800000000000001,27,506,77,1.2000000000000002,0.0000,0.0000
1999,1,5,17,0,-5.5,12,251,17,1.3,0.0000,0.0000
1999,1,5,17,30,-5.5,0,0,0,1.3,0.0000,0.0000
1999,1,5,18,0,-5.6000000000000005,0,0,0,1.3,0.0000,0.0000
1999,1,5,18,30,-5.6000000000000005,0,0,0,1.3,0.0000,0.0000
1999,1,5,19,0,-5.6000000000000005,0,0,0,1.3,0.0000,0.0000
1999,1,5,19,30,-5.5,0,0,0,1.3,0.0000,0.0000
1999,1,5,20,0,-5.4,0,0,0,1.3,0.0000,0.0000
1999,1,5,20,30,-5,0,0,0,1.4000000000000001,0.0000,0.0000
1999,1,5,21,0,-4.7,0,0,0,1.5,0.0000,0.0000
1999,1,5,21,30,-4.2,0,0,0,1.7000000000000002,0.0000,0.0000
1999,1,5,22,0,-3.8000000000000003,0,0,0,1.8,0.0000,0.0000
1999,1,5,22,30,-3.6,0,0,0,2,0.0000,0.0000
1999,1,5,23,0,-3.4000000000000004,0,0,0,2.1,0.0000,0.0000
1999,1,5,23,30,-3.4000000000000004,0,0,0,2.3000000000000003,0.0000,0.0000
1999,1,6,0,0,-3.3000000000000003,0,0,0,2.5,0.0000,0.0000
1999,1,6,0,30,-2.7,0,0,0,3.2,0.0000,0.0000
1999,1,6,1,0,-2,0,0,0,3.9000000000000004,0.0000,0.0000
1999,1,6,1,30,-1.4000000000000001,0,0,0,4.5,0.0000,0.0000
1999,1,6,2,0,-0.9,0,0,0,5.1000000000000005,0.0000,0.0000
1999,1,6,2,30,-0.9,0,0,0,5,0.0000,0.0000
1999,1,6,3,0,-0.9,0,0,0,4.9,0.0000,0.0000
1999,1,6,3,30,-1.2000000000000002,0,0,0,4.5,0.0000,0.0000
1999,1,6,4,0,-1.5,0,0,0,4.2,0.0000,0.0000
1999,1,6,4,30,-1.9000000000000001,0,0,0,4.2,0.0000,0.0000
1999,1,6,5,0,-2.3000000000000003,0,0,0,4.3,0.0000,0.0000
1999,1,6,5,30,-2.9000000000000004,0,0,0,4.800000000000001,0.0000,0.0000
1999,1,6,6,0,-3.5,0,0,0,5.4,0.0000,0.0000
1999,1,6,6,30,-4.4,0,0,0,6.2,0.0000,0.0000
1999,1,6,7,0,-5.2,0,0,0,7,0.0000,0.0000
1999,1,6,7,30,-6.1000000000000005,0,0,0,7.300000000000001,0.0000,0.0000
1999,1,6,8,0,-6.9,0,0,0,7.6000000000000005,0.0000,0.0000
1999,1,6,8,30,-7.5,19,0,19,7.7,0.0000,0.0000
1999,1,6,9,0,-8.200000000000001,55,0,55,7.7,0.0000,0.0000
1999,1,6,9,30,-8.700000000000001,26,0,26,7.7,1.2527,0.9594
1999,1,6,10,0,-9.200000000000001,46,0,46,7.7,2.2844,1.7606
1999,1,6,10,30,-9.600000000000001,170,2,170,7.5,8.6858,6.7243
1999,1,6,11,0,-9.9,94,0,94,7.4,4.9083,3.8109
1999,1,6,11,30,-10,137,2,138,7.300000000000001,7.3148,5.6896
1999,1,6,12,0,-10,187,9,191,7.2,10.2146,7.9531
1999,1,6,12,30,-10,215,16,222,7.1000000000000005,11.9119,9.2780
1999,1,6,13,0,-10,203,1,203,7.1000000000000005,10.8698,8.4644
1999,1,6,13,30,-10.200000000000001,119,0,120,6.9,6.3767,4.9614
1999,1,6,14,0,-10.3,141,5,143,6.800000000000001,7.4964,5.8232
1999,1,6,14,30,-10.700000000000001,97,1,98,6.5,5.0344,3.9005
1999,1,6,15,0,-11,152,16,157,6.300000000000001,7.8498,6.0571
1999,1,6,15,30,-11.600000000000001,88,4,90,5.9,4.3632,3.3469
1999,1,6,16,0,-12.100000000000001,44,653,158,5.5,7.5329,5.7410
1999,1,6,16,30,-12.700000000000001,47,1,48,5,0.0000,0.0000
1999,1,6,17,0,-13.3,9,0,9,4.5,0.0000,0.0000
1999,1,6,17,30,-13.9,0,0,0,4,0.0000,0.0000
1999,1,6,18,0,-14.600000000000001,0,0,0,3.6,0.0000,0.0000
1999,1,6,18,30,-15.4,0,0,0,3.2,0.0000,0.0000
1999,1,6,19,0,-16.3,0,0,0,2.8000000000000003,0.0000,0.0000
1999,1,6,19,30,-16.8,0,0,0,2.5,0.0000,0.0000
1999,1,6,20,0,-17.400000000000002,0,0,0,2.3000000000000003,0.0000,0.0000
1999,1,6,20,30,-17.3,0,0,0,2.1,0.0000,0.0000
1999,1,6,21,0,-17.3,0,0,0,1.9000000000000001,0.0000,0.0000
1999,1,6,21,30,-17,0,0,0,1.7000000000000002,0.0000,0.0000
1999,1,6,22,0,-16.7,0,0,0,1.5,0.0000,0.0000
1999,1,6,22,30,-16.400000000000002,0,0,0,1.3,0.0000,0.0000
1999,1,6,23,0,-16,0,0,0,1.2000000000000002,0.0000,0.0000
1999,1,6,23,30,-15.9,0,0,0,1.1,0.0000,0.0000
1999,1,7,0,0,-15.700000000000001,0,0,0,0.9,0.0000,0.0000
1999,1,7,0,30,-15.5,0,0,0,0.9,0.0000,0.0000
1999,1,7,1,0,-15.3,0,0,0,0.9,0.0000,0.0000
1999,1,7,1,30,-15.100000000000001,0,0,0,0.9,0.0000,0.0000
1999,1,7,2,0,-14.9,0,0,0,0.9,0.0000,0.0000
1999,1,7,2,30,-14.8,0,0,0,0.9,0.0000,0.0000
1999,1,7,3,0,-14.700000000000001,0,0,0,0.9,0.0000,0.0000
1999,1,7,3,30,-14.600000000000001,0,0,0,0.7000000000000001,0.0000,0.0000
1999,1,7,4,0,-14.5,0,0,0,0.6000000000000001,0.0000,0.0000
1999,1,7,4,30,-14.5,0,0,0,0.7000000000000001,0.0000,0.0000
1999,1,7,5,0,-14.5,0,0,0,0.7000000000000001,0.0000,0.0000
1999,1,7,5,30,-14.700000000000001,0,0,0,0.9,0.0000,0.0000
1999,1,7,6,0,-14.8,0,0,0,1.1,0.0000,0.0000
1999,1,7,6,30,-15.100000000000001,0,0,0,1.4000000000000001,0.0000,0.0000
1999,1,7,7,0,-15.4,0,0,0,1.6,0.0000,0.0000
1999,1,7,7,30,-15.700000000000001,0,0,0,1.7000000000000002,0.0000,0.0000
1999,1,7,8,0,-15.9,0,0,0,1.9000000000000001,0.0000,0.0000
1999,1,7,8,30,-15.100000000000001,34,314,60,2.3000000000000003,0.0000,0.0000
1999,1,7,9,0,-14.4,67,0,67,2.8000000000000003,0.0000,0.0000
1999,1,7,9,30,-13.700000000000001,35,0,35,3.1,1.6869,1.2921
1999,1,7,10,0,-13.100000000000001,52,0,52,3.5,2.5838,1.9916
1999,1,7,10,30,-12.700000000000001,71,0,71,3.6,3.6299,2.8104
1999,1,7,11,0,-12.3,90,0,90,3.7,4.7030,3.6518
1999,1,7,11,30,-12.100000000000001,85,0,85,3.8000000000000003,4.5090,3.5075
1999,1,7,12,0,-11.8,89,0,89,3.8000000000000003,4.7635,3.7092
1999,1,7,12,30,-11.700000000000001,153,3,155,3.8000000000000003,8.3240,6.4840
1999,1,7,13,0,-11.5,106,0,106,3.7,5.6812,4.4244
1999,1,7,13,30,-11.4,95,1,95,3.7,5.0536,3.9324
1999,1,7,14,0,-11.4,65,0,65,3.7,3.4116,2.6505
1999,1,7,14,30,-11.4,114,2,115,3.7,5.9156,4.5840
1999,1,7,15,0,-11.5,95,2,96,3.7,4.8070,3.7101
1999,1,7,15,30,-11.600000000000001,91,3,92,3.6,4.4659,3.4266
1999,1,7,16,0,-11.8,51,1,52,3.5,2.4787,1.8894
1999,1,7,16,30,-11.9,23,0,23,3.4000000000000004,0.0000,0.0000
1999,1,7,17,0,-12.100000000000001,8,0,8,3.3000000000000003,0.0000,0.0000
1999,1,7,17,30,-12.100000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
