Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2014,1,2,4,30,-15.8,0,0,0,2.6,0.0000,0.0000
2014,1,2,5,0,-15.8,0,0,0,2.7,0.0000,0.0000
2014,1,2,5,30,-15.700000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2014,1,2,6,0,-15.700000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2014,1,2,6,30,-15.700000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2014,1,2,7,0,-15.700000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2014,1,2,7,30,-15.700000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2014,1,2,8,0,-15.700000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2014,1,2,8,30,-15.3,30,0,30,3,0.0000,0.0000
2014,1,2,9,0,-15,66,3,66,3.1,0.0000,0.0000
2014,1,2,9,30,-14.600000000000001,59,0,60,3.2,2.8887,2.2119
2014,1,2,10,0,-14.200000000000001,82,1,82,3.2,4.0665,3.1334
2014,1,2,10,30,-13.600000000000001,141,0,141,3.2,7.1911,5.5657
2014,1,2,11,0,-13.100000000000001,242,12,247,3.1,12.8717,9.9913
2014,1,2,11,30,-12.600000000000001,68,935,446,3.1,23.5877,18.3422
2014,1,2,12,0,-12.100000000000001,68,949,469,3.1,25.0195,19.4748
2014,1,2,12,30,-11.700000000000001,69,953,478,3.1,25.5782,19.9164
2014,1,2,13,0,-11.4,67,952,471,3.1,25.1429,19.5723
2014,1,2,13,30,-11.200000000000001,66,942,449,3,23.7759,18.4912
2014,1,2,14,0,-11,62,926,413,2.9000000000000004,21.5635,16.7422
2014,1,2,14,30,-11.200000000000001,58,899,364,2.6,18.6145,14.4128
2014,1,2,15,0,-11.3,53,858,303,2.3000000000000003,15.0763,11.6238
2014,1,2,15,30,-11.8,47,798,232,1.9000000000000001,11.2020,8.5842
2014,1,2,16,0,-12.4,38,708,155,1.6,0.0000,0.0000
2014,1,2,16,30,-13.200000000000001,26,556,78,1.3,0.0000,0.0000
2014,1,2,17,0,-14.100000000000001,0,0,0,0.9,0.0000,0.0000
2014,1,2,17,30,-14.5,0,0,0,1.3,0.0000,0.0000
2014,1,2,18,0,-15,0,0,0,1.7000000000000002,0.0000,0.0000
2014,1,2,18,30,-15.4,0,0,0,2.1,0.0000,0.0000
2014,1,2,19,0,-15.700000000000001,0,0,0,2.6,0.0000,0.0000
2014,1,2,19,30,-16.1,0,0,0,2.8000000000000003,0.0000,0.0000
2014,1,2,20,0,-16.400000000000002,0,0,0,3.1,0.0000,0.0000
2014,1,2,20,30,-16.5,0,0,0,3.2,0.0000,0.0000
2014,1,2,21,0,-16.6,0,0,0,3.3000000000000003,0.0000,0.0000
2014,1,2,21,30,-16.7,0,0,0,3.5,0.0000,0.0000
2014,1,2,22,0,-16.7,0,0,0,3.6,0.0000,0.0000
2014,1,2,22,30,-16.6,0,0,0,3.7,0.0000,0.0000
2014,1,2,23,0,-16.6,0,0,0,3.9000000000000004,0.0000,0.0000
2014,1,2,23,30,-16.3,0,0,0,4,0.0000,0.0000
2014,1,3,0,0,-16.1,0,0,0,4.1000000000000005,0.0000,0.0000
2014,1,3,0,30,-15.9,0,0,0,4.2,0.0000,0.0000
2014,1,3,1,0,-15.600000000000001,0,0,0,4.2,0.0000,0.0000
2014,1,3,1,30,-15.5,0,0,0,4.4,0.0000,0.0000
2014,1,3,2,0,-15.3,0,0,0,4.5,0.0000,0.0000
2014,1,3,2,30,-15.200000000000001,0,0,0,4.7,0.0000,0.0000
2014,1,3,3,0,-15.100000000000001,0,0,0,5,0.0000,0.0000
2014,1,3,3,30,-15,0,0,0,5.1000000000000005,0.0000,0.0000
2014,1,3,4,0,-15,0,0,0,5.2,0.0000,0.0000
2014,1,3,4,30,-14.9,0,0,0,5.300000000000001,0.0000,0.0000
2014,1,3,5,0,-14.9,0,0,0,5.4,0.0000,0.0000
2014,1,3,5,30,-14.8,0,0,0,5.5,0.0000,0.0000
2014,1,3,6,0,-14.8,0,0,0,5.5,0.0000,0.0000
2014,1,3,6,30,-14.600000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2014,1,3,7,0,-14.5,0,0,0,5.6000000000000005,0.0000,0.0000
2014,1,3,7,30,-14.100000000000001,0,0,0,5.800000000000001,0.0000,0.0000
2014,1,3,8,0,-13.700000000000001,0,0,0,6.1000000000000005,0.0000,0.0000
2014,1,3,8,30,-12.4,36,2,36,6.5,0.0000,0.0000
2014,1,3,9,0,-11.200000000000001,65,5,66,7,0.0000,0.0000
2014,1,3,9,30,-9.4,18,0,18,7.5,0.8667,0.6637
2014,1,3,10,0,-7.6000000000000005,66,0,66,8.1,3.2739,2.5228
2014,1,3,10,30,-5.9,190,8,193,8.3,9.8476,7.6223
2014,1,3,11,0,-4.2,63,872,392,8.5,20.4381,15.8656
2014,1,3,11,30,-2.8000000000000003,66,892,428,8.6,22.6481,17.6126
2014,1,3,12,0,-1.3,203,1,204,8.700000000000001,10.8899,8.4772
2014,1,3,12,30,-0.2,70,899,457,8.700000000000001,24.4704,19.0552
2014,1,3,13,0,0.9,247,6,249,8.700000000000001,13.3019,10.3556
2014,1,3,13,30,1.5,268,22,277,8.5,14.6815,11.4195
2014,1,3,14,0,2.1,64,865,394,8.3,20.5936,15.9913
2014,1,3,14,30,2.2,60,836,346,8,17.7146,13.7183
2014,1,3,15,0,2.3000000000000003,118,0,118,7.7,5.8784,4.5332
2014,1,3,15,30,2,127,27,133,7.6000000000000005,6.4280,4.9270
2014,1,3,16,0,1.6,60,0,60,7.4,0.0000,0.0000
2014,1,3,16,30,1.2000000000000002,27,488,73,7.5,0.0000,0.0000
2014,1,3,17,0,0.8,11,220,15,7.6000000000000005,0.0000,0.0000
2014,1,3,17,30,0.6000000000000001,0,0,0,7.5,0.0000,0.0000
2014,1,3,18,0,0.5,0,0,0,7.300000000000001,0.0000,0.0000
2014,1,3,18,30,0.4,0,0,0,7.300000000000001,0.0000,0.0000
2014,1,3,19,0,0.4,0,0,0,7.300000000000001,0.0000,0.0000
2014,1,3,19,30,0.30000000000000004,0,0,0,7.1000000000000005,0.0000,0.0000
2014,1,3,20,0,0.2,0,0,0,7,0.0000,0.0000
2014,1,3,20,30,0,0,0,0,6.6000000000000005,0.0000,0.0000
2014,1,3,21,0,-0.2,0,0,0,6.2,0.0000,0.0000
2014,1,3,21,30,-0.6000000000000001,0,0,0,5.4,0.0000,0.0000
2014,1,3,22,0,-1,0,0,0,4.6000000000000005,0.0000,0.0000
2014,1,3,22,30,-1.4000000000000001,0,0,0,4,0.0000,0.0000
2014,1,3,23,0,-1.8,0,0,0,3.4000000000000004,0.0000,0.0000
2014,1,3,23,30,-1.7000000000000002,0,0,0,3.1,0.0000,0.0000
2014,1,4,0,0,-1.7000000000000002,0,0,0,2.9000000000000004,0.0000,0.0000
2014,1,4,0,30,-1.3,0,0,0,2.9000000000000004,0.0000,0.0000
2014,1,4,1,0,-0.9,0,0,0,2.9000000000000004,0.0000,0.0000
2014,1,4,1,30,-0.5,0,0,0,3.1,0.0000,0.0000
2014,1,4,2,0,-0.2,0,0,0,3.3000000000000003,0.0000,0.0000
2014,1,4,2,30,0.2,0,0,0,4.1000000000000005,0.0000,0.0000
2014,1,4,3,0,0.6000000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2014,1,4,3,30,0.5,0,0,0,5.7,0.0000,0.0000
2014,1,4,4,0,0.30000000000000004,0,0,0,6.5,0.0000,0.0000
2014,1,4,4,30,-0.5,0,0,0,7.2,0.0000,0.0000
2014,1,4,5,0,-1.4000000000000001,0,0,0,7.9,0.0000,0.0000
2014,1,4,5,30,-2.8000000000000003,0,0,0,8.3,0.0000,0.0000
2014,1,4,6,0,-4.3,0,0,0,8.6,0.0000,0.0000
2014,1,4,6,30,-5.6000000000000005,0,0,0,8.6,0.0000,0.0000
2014,1,4,7,0,-6.800000000000001,0,0,0,8.5,0.0000,0.0000
2014,1,4,7,30,-7.300000000000001,0,0,0,8.200000000000001,0.0000,0.0000
2014,1,4,8,0,-7.800000000000001,0,0,0,7.9,0.0000,0.0000
2014,1,4,8,30,-7.800000000000001,22,0,22,7.7,0.0000,0.0000
2014,1,4,9,0,-7.9,47,1,47,7.5,0.0000,0.0000
2014,1,4,9,30,-7.9,113,11,115,7.4,5.5386,4.2414
2014,1,4,10,0,-8,160,28,168,7.2,8.3367,6.4245
2014,1,4,10,30,-7.9,182,22,189,7,9.6478,7.4682
2014,1,4,11,0,-7.9,228,43,245,6.800000000000001,12.7802,9.9216
2014,1,4,11,30,-7.9,212,15,219,7,11.5958,9.0183
2014,1,4,12,0,-7.9,261,41,278,7.1000000000000005,14.8500,11.5607
2014,1,4,12,30,-7.800000000000001,269,108,316,7.2,16.9339,13.1876
2014,1,4,13,0,-7.7,284,179,360,7.300000000000001,19.2485,14.9865
2014,1,4,13,30,-7.800000000000001,244,293,365,7.300000000000001,19.3635,15.0627
2014,1,4,14,0,-7.800000000000001,197,15,203,7.300000000000001,10.6218,8.2491
2014,1,4,14,30,-8,208,32,218,7.2,11.1752,8.6556
2014,1,4,15,0,-8.1,143,11,146,7,7.2835,5.6180
2014,1,4,15,30,-8.3,129,15,133,6.800000000000001,6.4353,4.9340
2014,1,4,16,0,-8.5,81,6,81,6.6000000000000005,0.0000,0.0000
2014,1,4,16,30,-8.8,28,0,28,6.5,0.0000,0.0000
2014,1,4,17,0,-9.1,5,0,5,6.4,0.0000,0.0000
2014,1,4,17,30,-9.3,0,0,0,6.4,0.0000,0.0000
2014,1,4,18,0,-9.600000000000001,0,0,0,6.5,0.0000,0.0000
2014,1,4,18,30,-9.9,0,0,0,6.6000000000000005,0.0000,0.0000
2014,1,4,19,0,-10.200000000000001,0,0,0,6.7,0.0000,0.0000
2014,1,4,19,30,-10.600000000000001,0,0,0,6.7,0.0000,0.0000
2014,1,4,20,0,-10.9,0,0,0,6.7,0.0000,0.0000
2014,1,4,20,30,-11.3,0,0,0,6.7,0.0000,0.0000
2014,1,4,21,0,-11.700000000000001,0,0,0,6.7,0.0000,0.0000
2014,1,4,21,30,-12.100000000000001,0,0,0,6.6000000000000005,0.0000,0.0000
2014,1,4,22,0,-12.5,0,0,0,6.6000000000000005,0.0000,0.0000
2014,1,4,22,30,-12.9,0,0,0,6.4,0.0000,0.0000
2014,1,4,23,0,-13.3,0,0,0,6.300000000000001,0.0000,0.0000
2014,1,4,23,30,-13.600000000000001,0,0,0,6.300000000000001,0.0000,0.0000
2014,1,5,0,0,-13.9,0,0,0,6.4,0.0000,0.0000
2014,1,5,0,30,-14.200000000000001,0,0,0,6.4,0.0000,0.0000
2014,1,5,1,0,-14.600000000000001,0,0,0,6.4,0.0000,0.0000
2014,1,5,1,30,-14.9,0,0,0,6.4,0.0000,0.0000
2014,1,5,2,0,-15.200000000000001,0,0,0,6.4,0.0000,0.0000
2014,1,5,2,30,-15.5,0,0,0,6.5,0.0000,0.0000
2014,1,5,3,0,-15.700000000000001,0,0,0,6.5,0.0000,0.0000
2014,1,5,3,30,-15.9,0,0,0,6.7,0.0000,0.0000
2014,1,5,4,0,-16.1,0,0,0,6.800000000000001,0.0000,0.0000
2014,1,5,4,30,-16.2,0,0,0,6.9,0.0000,0.0000
2014,1,5,5,0,-16.3,0,0,0,7.1000000000000005,0.0000,0.0000
2014,1,5,5,30,-16.400000000000002,0,0,0,7,0.0000,0.0000
2014,1,5,6,0,-16.5,0,0,0,6.9,0.0000,0.0000
2014,1,5,6,30,-16.6,0,0,0,6.9,0.0000,0.0000
2014,1,5,7,0,-16.7,0,0,0,6.800000000000001,0.0000,0.0000
2014,1,5,7,30,-16.6,0,0,0,6.9,0.0000,0.0000
2014,1,5,8,0,-16.6,0,0,0,7,0.0000,0.0000
2014,1,5,8,30,-16.3,30,0,30,7.2,0.0000,0.0000
2014,1,5,9,0,-16.1,73,4,73,7.4,0.0000,0.0000
2014,1,5,9,30,-15.700000000000001,53,752,223,7.5,10.7422,8.2268
2014,1,5,10,0,-15.4,62,814,296,7.6000000000000005,14.6952,11.3256
2014,1,5,10,30,-14.9,69,860,359,7.6000000000000005,18.3357,14.1943
2014,1,5,11,0,-14.5,74,888,411,7.7,21.4538,16.6564
2014,1,5,11,30,-14,78,923,456,7.800000000000001,24.1614,18.7924
2014,1,5,12,0,-13.600000000000001,323,35,338,8,18.0682,14.0672
2014,1,5,12,30,-13.4,335,44,354,8.3,18.9852,14.7864
2014,1,5,13,0,-13.200000000000001,303,150,368,8.6,19.6934,15.3344
2014,1,5,13,30,-13.5,286,65,313,8.700000000000001,16.6225,12.9322
2014,1,5,14,0,-13.700000000000001,248,249,344,8.8,18.0201,13.9967
2014,1,5,14,30,-14.3,212,277,308,8.6,15.8099,12.2476
2014,1,5,15,0,-14.8,60,857,315,8.4,15.7364,12.1409
2014,1,5,15,30,-15.3,52,796,243,8.3,11.7715,9.0278
2014,1,5,16,0,-15.700000000000001,44,719,169,8.200000000000001,0.0000,0.0000
2014,1,5,16,30,-16.400000000000002,47,2,48,8.700000000000001,0.0000,0.0000
2014,1,5,17,0,-17.1,9,0,9,9.1,0.0000,0.0000
2014,1,5,17,30,-18.1,0,0,0,9.4,0.0000,0.0000
2014,1,5,18,0,-19.1,0,0,0,9.600000000000001,0.0000,0.0000
2014,1,5,18,30,-20,0,0,0,9.1,0.0000,0.0000
2014,1,5,19,0,-20.8,0,0,0,8.700000000000001,0.0000,0.0000
2014,1,5,19,30,-21.3,0,0,0,8.4,0.0000,0.0000
2014,1,5,20,0,-21.8,0,0,0,8.1,0.0000,0.0000
2014,1,5,20,30,-22.3,0,0,0,7.800000000000001,0.0000,0.0000
2014,1,5,21,0,-22.700000000000003,0,0,0,7.5,0.0000,0.0000
2014,1,5,21,30,-23,0,0,0,7.2,0.0000,0.0000
2014,1,5,22,0,-23.3,0,0,0,6.9,0.0000,0.0000
2014,1,5,22,30,-23.5,0,0,0,6.7,0.0000,0.0000
2014,1,5,23,0,-23.700000000000003,0,0,0,6.5,0.0000,0.0000
2014,1,5,23,30,-23.8,0,0,0,6.4,0.0000,0.0000
2014,1,6,0,0,-23.900000000000002,0,0,0,6.2,0.0000,0.0000
2014,1,6,0,30,-24,0,0,0,6.1000000000000005,0.0000,0.0000
2014,1,6,1,0,-24.1,0,0,0,6,0.0000,0.0000
2014,1,6,1,30,-24.1,0,0,0,5.9,0.0000,0.0000
2014,1,6,2,0,-24.200000000000003,0,0,0,5.800000000000001,0.0000,0.0000
2014,1,6,2,30,-24.1,0,0,0,5.800000000000001,0.0000,0.0000
2014,1,6,3,0,-24.1,0,0,0,5.9,0.0000,0.0000
2014,1,6,3,30,-24.1,0,0,0,5.800000000000001,0.0000,0.0000
2014,1,6,4,0,-24.1,0,0,0,5.800000000000001,0.0000,0.0000
2014,1,6,4,30,-24.200000000000003,0,0,0,5.7,0.0000,0.0000
2014,1,6,5,0,-24.200000000000003,0,0,0,5.5,0.0000,0.0000
2014,1,6,5,30,-24.3,0,0,0,5.2,0.0000,0.0000
2014,1,6,6,0,-24.3,0,0,0,5,0.0000,0.0000
2014,1,6,6,30,-24.400000000000002,0,0,0,4.800000000000001,0.0000,0.0000
2014,1,6,7,0,-24.400000000000002,0,0,0,4.5,0.0000,0.0000
2014,1,6,7,30,-24,0,0,0,4.5,0.0000,0.0000
2014,1,6,8,0,-23.6,0,0,0,4.5,0.0000,0.0000
2014,1,6,8,30,-22.6,25,567,73,5.2,0.0000,0.0000
2014,1,6,9,0,-21.6,73,4,73,6,0.0000,0.0000
2014,1,6,9,30,-20.900000000000002,46,828,235,6.300000000000001,11.3242,8.6733
2014,1,6,10,0,-20.3,53,891,310,6.6000000000000005,15.3989,11.8690
2014,1,6,10,30,-19.700000000000003,59,934,375,6.7,19.1650,14.8376
2014,1,6,11,0,-19.200000000000003,63,962,428,6.7,22.3560,17.3583
2014,1,6,11,30,-18.8,65,981,468,6.800000000000001,24.8144,19.3018
2014,1,6,12,0,-18.400000000000002,67,992,493,6.800000000000001,26.3751,20.5365
2014,1,6,12,30,-18.2,68,997,503,6.800000000000001,26.9992,21.0300
2014,1,6,13,0,-17.900000000000002,66,996,497,6.9,26.6218,20.7314
2014,1,6,13,30,-17.7,65,987,475,6.800000000000001,25.2507,19.6470
2014,1,6,14,0,-17.5,62,971,439,6.7,23.0247,17.8866
2014,1,6,14,30,-17.400000000000002,59,945,389,6.5,19.9943,15.4920
2014,1,6,15,0,-17.3,53,909,326,6.300000000000001,16.3087,12.5854
2014,1,6,15,30,-17.400000000000002,47,853,253,5.5,12.2714,9.4140
2014,1,6,16,0,-17.6,38,769,173,4.800000000000001,8.2473,6.2859
2014,1,6,16,30,-18.400000000000002,27,604,89,3.5,0.0000,0.0000
2014,1,6,17,0,-19.3,13,354,22,2.1,0.0000,0.0000
2014,1,6,17,30,-19.6,0,0,0,1.8,0.0000,0.0000
2014,1,6,18,0,-20,0,0,0,1.4000000000000001,0.0000,0.0000
2014,1,6,18,30,-20.1,0,0,0,1.3,0.0000,0.0000
2014,1,6,19,0,-20.3,0,0,0,1.2000000000000002,0.0000,0.0000
2014,1,6,19,30,-20.3,0,0,0,1.2000000000000002,0.0000,0.0000
2014,1,6,20,0,-20.400000000000002,0,0,0,1.2000000000000002,0.0000,0.0000
2014,1,6,20,30,-20.400000000000002,0,0,0,1.3,0.0000,0.0000
2014,1,6,21,0,-20.400000000000002,0,0,0,1.4000000000000001,0.0000,0.0000
2014,1,6,21,30,-20.200000000000003,0,0,0,1.6,0.0000,0.0000
2014,1,6,22,0,-20.1,0,0,0,1.7000000000000002,0.0000,0.0000
2014,1,6,22,30,-19.700000000000003,0,0,0,1.9000000000000001,0.0000,0.0000
2014,1,6,23,0,-19.3,0,0,0,2.1,0.0000,0.0000
2014,1,6,23,30,-19,0,0,0,2.1,0.0000,0.0000
2014,1,7,0,0,-18.7,0,0,0,2.1,0.0000,0.0000
2014,1,7,0,30,-18.400000000000002,0,0,0,2.1,0.0000,0.0000
2014,1,7,1,0,-18.1,0,0,0,2.1,0.0000,0.0000
2014,1,7,1,30,-18,0,0,0,2.1,0.0000,0.0000
2014,1,7,2,0,-17.8,0,0,0,2.2,0.0000,0.0000
2014,1,7,2,30,-17.6,0,0,0,2.3000000000000003,0.0000,0.0000
2014,1,7,3,0,-17.5,0,0,0,2.5,0.0000,0.0000
2014,1,7,3,30,-17.3,0,0,0,2.8000000000000003,0.0000,0.0000
2014,1,7,4,0,-17.1,0,0,0,3.1,0.0000,0.0000
2014,1,7,4,30,-17.2,0,0,0,3.1,0.0000,0.0000
2014,1,7,5,0,-17.2,0,0,0,3.1,0.0000,0.0000
2014,1,7,5,30,-17.400000000000002,0,0,0,2.9000000000000004,0.0000,0.0000
2014,1,7,6,0,-17.6,0,0,0,2.8000000000000003,0.0000,0.0000
2014,1,7,6,30,-17.8,0,0,0,2.6,0.0000,0.0000
2014,1,7,7,0,-17.900000000000002,0,0,0,2.4000000000000004,0.0000,0.0000
2014,1,7,7,30,-17.5,0,0,0,2.3000000000000003,0.0000,0.0000
2014,1,7,8,0,-17.2,0,0,0,2.3000000000000003,0.0000,0.0000
2014,1,7,8,30,-16.1,24,504,68,2.1,0.0000,0.0000
2014,1,7,9,0,-15.100000000000001,36,670,143,2,0.0000,0.0000
2014,1,7,9,30,-13.700000000000001,44,769,220,2.1,10.6051,8.1232
2014,1,7,10,0,-12.3,51,833,291,2.2,14.4631,11.1489
2014,1,7,10,30,-10.8,56,875,353,2.6,18.0520,13.9772
2014,1,7,11,0,-9.200000000000001,59,904,404,3.1,21.1163,16.3971
2014,1,7,11,30,-8.1,62,923,442,3.4000000000000004,23.4537,18.2450
2014,1,7,12,0,-7,64,933,467,3.8000000000000003,25.0040,19.4706
2014,1,7,12,30,-6.300000000000001,65,937,476,4,25.5717,19.9200
2014,1,7,13,0,-5.6000000000000005,68,923,468,4.1000000000000005,25.0919,19.5419
2014,1,7,13,30,-5.2,66,914,448,4.2,23.8423,18.5535
2014,1,7,14,0,-4.9,65,895,414,4.2,21.7381,16.8894
2014,1,7,14,30,-5.1000000000000005,61,869,367,4,18.8885,14.6378
2014,1,7,15,0,-5.300000000000001,58,824,307,3.8000000000000003,15.3811,11.8724
2014,1,7,15,30,-5.9,158,21,163,3.1,7.9163,6.0747
2014,1,7,16,0,-6.6000000000000005,43,663,161,2.4000000000000004,7.6741,5.8500
2014,1,7,16,30,-7.5,30,517,85,2,0.0000,0.0000
2014,1,7,17,0,-8.4,10,0,10,1.6,0.0000,0.0000
2014,1,7,17,30,-8.700000000000001,0,0,0,1.8,0.0000,0.0000
2014,1,7,18,0,-9.1,0,0,0,2,0.0000,0.0000
2014,1,7,18,30,-9.200000000000001,0,0,0,2.1,0.0000,0.0000
2014,1,7,19,0,-9.4,0,0,0,2.2,0.0000,0.0000
