Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2005,1,1,22,30,-4.6000000000000005,0,0,0,5.4,0.0000,0.0000
2005,1,1,23,0,-4.9,0,0,0,5.300000000000001,0.0000,0.0000
2005,1,1,23,30,-5.300000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2005,1,2,0,0,-5.6000000000000005,0,0,0,5.300000000000001,0.0000,0.0000
2005,1,2,0,30,-5.9,0,0,0,5.4,0.0000,0.0000
2005,1,2,1,0,-6.1000000000000005,0,0,0,5.4,0.0000,0.0000
2005,1,2,1,30,-6.4,0,0,0,5.4,0.0000,0.0000
2005,1,2,2,0,-6.6000000000000005,0,0,0,5.4,0.0000,0.0000
2005,1,2,2,30,-6.9,0,0,0,5.300000000000001,0.0000,0.0000
2005,1,2,3,0,-7.1000000000000005,0,0,0,5.2,0.0000,0.0000
2005,1,2,3,30,-7.4,0,0,0,5.2,0.0000,0.0000
2005,1,2,4,0,-7.7,0,0,0,5.1000000000000005,0.0000,0.0000
2005,1,2,4,30,-7.9,0,0,0,5,0.0000,0.0000
2005,1,2,5,0,-8.1,0,0,0,4.9,0.0000,0.0000
2005,1,2,5,30,-8.3,0,0,0,4.800000000000001,0.0000,0.0000
2005,1,2,6,0,-8.5,0,0,0,4.6000000000000005,0.0000,0.0000
2005,1,2,6,30,-8.6,0,0,0,4.4,0.0000,0.0000
2005,1,2,7,0,-8.700000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2005,1,2,7,30,-8.700000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2005,1,2,8,0,-8.6,0,0,0,3.7,0.0000,0.0000
2005,1,2,8,30,-8.1,38,5,38,3.5,0.0000,0.0000
2005,1,2,9,0,-7.6000000000000005,65,12,66,3.4000000000000004,0.0000,0.0000
2005,1,2,9,30,-6.9,128,34,136,3.2,6.5473,5.0133
2005,1,2,10,0,-6.2,168,84,192,3,9.5214,7.3367
2005,1,2,10,30,-5.6000000000000005,123,480,283,2.9000000000000004,14.4332,11.1709
2005,1,2,11,0,-4.9,216,184,285,2.8000000000000003,14.8519,11.5284
2005,1,2,11,30,-4.4,230,215,317,2.8000000000000003,16.7666,13.0381
2005,1,2,12,0,-3.9000000000000004,68,880,440,2.7,23.4742,18.2721
2005,1,2,12,30,-3.5,210,395,380,2.7,20.3356,15.8344
2005,1,2,13,0,-3.2,199,452,391,2.7,20.8738,16.2492
2005,1,2,13,30,-3.1,189,464,378,2.6,20.0193,15.5699
2005,1,2,14,0,-3,148,440,315,2.6,16.4495,12.7718
2005,1,2,14,30,-3.2,145,386,277,2.6,14.1680,10.9702
2005,1,2,15,0,-3.3000000000000003,120,415,241,2.7,11.9937,9.2474
2005,1,2,15,30,-3.6,116,257,176,2.7,8.4993,6.5133
2005,1,2,16,0,-4,91,44,98,2.7,0.0000,0.0000
2005,1,2,16,30,-4.3,35,3,36,2.8000000000000003,0.0000,0.0000
2005,1,2,17,0,-4.7,0,0,0,2.9000000000000004,0.0000,0.0000
2005,1,2,17,30,-4.9,0,0,0,3.1,0.0000,0.0000
2005,1,2,18,0,-5,0,0,0,3.4000000000000004,0.0000,0.0000
2005,1,2,18,30,-5.2,0,0,0,3.5,0.0000,0.0000
2005,1,2,19,0,-5.300000000000001,0,0,0,3.6,0.0000,0.0000
2005,1,2,19,30,-5.4,0,0,0,3.6,0.0000,0.0000
2005,1,2,20,0,-5.5,0,0,0,3.6,0.0000,0.0000
2005,1,2,20,30,-5.6000000000000005,0,0,0,3.5,0.0000,0.0000
2005,1,2,21,0,-5.6000000000000005,0,0,0,3.4000000000000004,0.0000,0.0000
2005,1,2,21,30,-5.6000000000000005,0,0,0,3.3000000000000003,0.0000,0.0000
2005,1,2,22,0,-5.7,0,0,0,3.3000000000000003,0.0000,0.0000
2005,1,2,22,30,-5.7,0,0,0,3.3000000000000003,0.0000,0.0000
2005,1,2,23,0,-5.7,0,0,0,3.3000000000000003,0.0000,0.0000
2005,1,2,23,30,-5.800000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2005,1,3,0,0,-5.9,0,0,0,3.4000000000000004,0.0000,0.0000
2005,1,3,0,30,-6,0,0,0,3.5,0.0000,0.0000
2005,1,3,1,0,-6,0,0,0,3.6,0.0000,0.0000
2005,1,3,1,30,-6.1000000000000005,0,0,0,3.7,0.0000,0.0000
2005,1,3,2,0,-6.2,0,0,0,3.7,0.0000,0.0000
2005,1,3,2,30,-6.4,0,0,0,4,0.0000,0.0000
2005,1,3,3,0,-6.5,0,0,0,4.2,0.0000,0.0000
2005,1,3,3,30,-6.800000000000001,0,0,0,4.3,0.0000,0.0000
2005,1,3,4,0,-7,0,0,0,4.5,0.0000,0.0000
2005,1,3,4,30,-7.2,0,0,0,4.6000000000000005,0.0000,0.0000
2005,1,3,5,0,-7.5,0,0,0,4.7,0.0000,0.0000
2005,1,3,5,30,-7.6000000000000005,0,0,0,4.7,0.0000,0.0000
2005,1,3,6,0,-7.800000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2005,1,3,6,30,-8,0,0,0,4.7,0.0000,0.0000
2005,1,3,7,0,-8.1,0,0,0,4.7,0.0000,0.0000
2005,1,3,7,30,-8.3,0,0,0,4.6000000000000005,0.0000,0.0000
2005,1,3,8,0,-8.4,0,0,0,4.6000000000000005,0.0000,0.0000
2005,1,3,8,30,-8.4,9,0,9,4.5,0.0000,0.0000
2005,1,3,9,0,-8.4,74,3,74,4.5,0.0000,0.0000
2005,1,3,9,30,-8.200000000000001,68,528,187,4.3,9.0038,6.8945
2005,1,3,10,0,-8,76,622,253,4.2,12.5500,9.6708
2005,1,3,10,30,-7.7,83,677,311,4,15.8683,12.2826
2005,1,3,11,0,-7.300000000000001,85,730,360,3.8000000000000003,18.7697,14.5704
2005,1,3,11,30,-7,88,758,396,3.6,20.9564,16.2972
2005,1,3,12,0,-6.6000000000000005,97,750,415,3.4000000000000004,22.1551,17.2466
2005,1,3,12,30,-6.300000000000001,97,755,423,3.2,22.6515,17.6390
2005,1,3,13,0,-6,92,0,92,3.1,4.9155,3.8268
2005,1,3,13,30,-5.9,58,0,58,2.9000000000000004,3.0746,2.3915
2005,1,3,14,0,-5.7,87,738,368,2.8000000000000003,19.2378,14.9388
2005,1,3,14,30,-5.7,82,703,323,2.8000000000000003,16.5415,12.8103
2005,1,3,15,0,-5.7,74,661,268,2.8000000000000003,13.3547,10.2991
2005,1,3,15,30,-5.9,65,587,203,2.7,9.8134,7.5223
2005,1,3,16,0,-6.2,52,483,134,2.7,0.0000,0.0000
2005,1,3,16,30,-6.4,35,315,65,2.6,0.0000,0.0000
2005,1,3,17,0,-6.7,12,78,14,2.6,0.0000,0.0000
2005,1,3,17,30,-6.800000000000001,0,0,0,2.6,0.0000,0.0000
2005,1,3,18,0,-7,0,0,0,2.7,0.0000,0.0000
2005,1,3,18,30,-7.300000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2005,1,3,19,0,-7.5,0,0,0,2.1,0.0000,0.0000
2005,1,3,19,30,-7.800000000000001,0,0,0,1.7000000000000002,0.0000,0.0000
2005,1,3,20,0,-8.1,0,0,0,1.3,0.0000,0.0000
2005,1,3,20,30,-8.4,0,0,0,1.1,0.0000,0.0000
2005,1,3,21,0,-8.6,0,0,0,0.9,0.0000,0.0000
2005,1,3,21,30,-8.8,0,0,0,1.1,0.0000,0.0000
2005,1,3,22,0,-9.1,0,0,0,1.2000000000000002,0.0000,0.0000
2005,1,3,22,30,-9.200000000000001,0,0,0,1.4000000000000001,0.0000,0.0000
2005,1,3,23,0,-9.4,0,0,0,1.5,0.0000,0.0000
2005,1,3,23,30,-9.5,0,0,0,1.8,0.0000,0.0000
2005,1,4,0,0,-9.600000000000001,0,0,0,2,0.0000,0.0000
2005,1,4,0,30,-9.600000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2005,1,4,1,0,-9.700000000000001,0,0,0,2.6,0.0000,0.0000
2005,1,4,1,30,-9.700000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2005,1,4,2,0,-9.8,0,0,0,2.9000000000000004,0.0000,0.0000
2005,1,4,2,30,-9.8,0,0,0,3,0.0000,0.0000
2005,1,4,3,0,-9.8,0,0,0,3.1,0.0000,0.0000
2005,1,4,3,30,-9.700000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2005,1,4,4,0,-9.600000000000001,0,0,0,3.6,0.0000,0.0000
2005,1,4,4,30,-9.5,0,0,0,3.8000000000000003,0.0000,0.0000
2005,1,4,5,0,-9.4,0,0,0,4,0.0000,0.0000
2005,1,4,5,30,-9.200000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2005,1,4,6,0,-9.1,0,0,0,4.2,0.0000,0.0000
2005,1,4,6,30,-9.1,0,0,0,4.4,0.0000,0.0000
2005,1,4,7,0,-9,0,0,0,4.6000000000000005,0.0000,0.0000
2005,1,4,7,30,-9,0,0,0,4.9,0.0000,0.0000
2005,1,4,8,0,-9,0,0,0,5.1000000000000005,0.0000,0.0000
2005,1,4,8,30,-8.8,27,0,27,5.4,0.0000,0.0000
2005,1,4,9,0,-8.700000000000001,40,0,40,5.7,0.0000,0.0000
2005,1,4,9,30,-8.5,25,0,25,5.800000000000001,1.2040,0.9220
2005,1,4,10,0,-8.4,31,0,31,6,1.5383,1.1855
2005,1,4,10,30,-8.5,67,0,67,6.1000000000000005,3.4201,2.6474
2005,1,4,11,0,-8.5,112,1,112,6.2,5.8429,4.5360
2005,1,4,11,30,-8.5,172,7,175,6.1000000000000005,9.2668,7.2070
2005,1,4,12,0,-8.5,116,1,116,6,6.1968,4.8243
2005,1,4,12,30,-8.5,45,0,45,6.1000000000000005,2.4116,1.8781
2005,1,4,13,0,-8.5,87,0,87,6.300000000000001,4.6521,3.6220
2005,1,4,13,30,-8.4,180,7,183,6.300000000000001,9.7097,7.5533
2005,1,4,14,0,-8.4,86,0,86,6.300000000000001,4.5006,3.4953
2005,1,4,14,30,-8.5,56,0,56,6.2,2.8715,2.2241
2005,1,4,15,0,-8.700000000000001,83,1,84,6.1000000000000005,4.1913,3.2330
2005,1,4,15,30,-8.9,66,1,66,6.4,3.1942,2.4492
2005,1,4,16,0,-9.1,16,0,16,6.6000000000000005,0.0000,0.0000
2005,1,4,16,30,-9.3,25,0,25,7,0.0000,0.0000
2005,1,4,17,0,-9.5,4,0,4,7.300000000000001,0.0000,0.0000
2005,1,4,17,30,-9.700000000000001,0,0,0,7.1000000000000005,0.0000,0.0000
2005,1,4,18,0,-9.9,0,0,0,6.9,0.0000,0.0000
2005,1,4,18,30,-10.100000000000001,0,0,0,6.800000000000001,0.0000,0.0000
2005,1,4,19,0,-10.200000000000001,0,0,0,6.7,0.0000,0.0000
2005,1,4,19,30,-10.4,0,0,0,6.6000000000000005,0.0000,0.0000
2005,1,4,20,0,-10.600000000000001,0,0,0,6.6000000000000005,0.0000,0.0000
2005,1,4,20,30,-10.8,0,0,0,6.6000000000000005,0.0000,0.0000
2005,1,4,21,0,-11,0,0,0,6.6000000000000005,0.0000,0.0000
2005,1,4,21,30,-11.100000000000001,0,0,0,6.7,0.0000,0.0000
2005,1,4,22,0,-11.3,0,0,0,6.800000000000001,0.0000,0.0000
2005,1,4,22,30,-11.5,0,0,0,6.9,0.0000,0.0000
2005,1,4,23,0,-11.700000000000001,0,0,0,7.1000000000000005,0.0000,0.0000
2005,1,4,23,30,-11.8,0,0,0,7.1000000000000005,0.0000,0.0000
2005,1,5,0,0,-12,0,0,0,7.1000000000000005,0.0000,0.0000
2005,1,5,0,30,-12.100000000000001,0,0,0,7.1000000000000005,0.0000,0.0000
2005,1,5,1,0,-12.200000000000001,0,0,0,7.2,0.0000,0.0000
2005,1,5,1,30,-12.4,0,0,0,7.2,0.0000,0.0000
2005,1,5,2,0,-12.5,0,0,0,7.2,0.0000,0.0000
2005,1,5,2,30,-12.600000000000001,0,0,0,7.2,0.0000,0.0000
2005,1,5,3,0,-12.700000000000001,0,0,0,7.1000000000000005,0.0000,0.0000
2005,1,5,3,30,-12.9,0,0,0,7.1000000000000005,0.0000,0.0000
2005,1,5,4,0,-13,0,0,0,7,0.0000,0.0000
2005,1,5,4,30,-13.100000000000001,0,0,0,6.800000000000001,0.0000,0.0000
2005,1,5,5,0,-13.200000000000001,0,0,0,6.6000000000000005,0.0000,0.0000
2005,1,5,5,30,-13.200000000000001,0,0,0,6.4,0.0000,0.0000
2005,1,5,6,0,-13.3,0,0,0,6.1000000000000005,0.0000,0.0000
2005,1,5,6,30,-13.4,0,0,0,6.300000000000001,0.0000,0.0000
2005,1,5,7,0,-13.5,0,0,0,6.4,0.0000,0.0000
2005,1,5,7,30,-13.5,0,0,0,6.5,0.0000,0.0000
2005,1,5,8,0,-13.600000000000001,0,0,0,6.5,0.0000,0.0000
2005,1,5,8,30,-13.600000000000001,34,289,58,6.5,0.0000,0.0000
2005,1,5,9,0,-13.5,23,0,23,6.5,0.0000,0.0000
2005,1,5,9,30,-13.4,12,0,12,6.5,0.5781,0.4427
2005,1,5,10,0,-13.200000000000001,125,1,125,6.4,6.2058,4.7828
2005,1,5,10,30,-13,37,0,37,6.300000000000001,1.8899,1.4631
2005,1,5,11,0,-12.700000000000001,58,0,58,6.2,3.0275,2.3505
2005,1,5,11,30,-12.5,78,0,78,6.1000000000000005,4.1332,3.2148
2005,1,5,12,0,-12.4,67,0,67,6,3.5818,2.7887
2005,1,5,12,30,-12.200000000000001,74,0,74,5.9,3.9689,3.0912
2005,1,5,13,0,-12.100000000000001,117,768,448,5.800000000000001,23.9781,18.6710
2005,1,5,13,30,-12.100000000000001,71,0,71,5.7,3.7712,2.9340
2005,1,5,14,0,-12.100000000000001,74,0,74,5.6000000000000005,3.8771,3.0115
2005,1,5,14,30,-12.200000000000001,99,712,346,5.5,17.7636,13.7615
2005,1,5,15,0,-12.200000000000001,89,661,286,5.4,14.2903,11.0256
2005,1,5,15,30,-12.5,15,0,15,5.4,0.7268,0.5574
2005,1,5,16,0,-12.700000000000001,12,0,12,5.300000000000001,0.5722,0.4360
2005,1,5,16,30,-12.9,42,0,42,5.2,0.0000,0.0000
2005,1,5,17,0,-13.100000000000001,7,0,7,5.2,0.0000,0.0000
2005,1,5,17,30,-13.3,0,0,0,5.2,0.0000,0.0000
2005,1,5,18,0,-13.5,0,0,0,5.1000000000000005,0.0000,0.0000
2005,1,5,18,30,-13.600000000000001,0,0,0,5.2,0.0000,0.0000
2005,1,5,19,0,-13.8,0,0,0,5.2,0.0000,0.0000
2005,1,5,19,30,-13.9,0,0,0,5.2,0.0000,0.0000
2005,1,5,20,0,-14,0,0,0,5.300000000000001,0.0000,0.0000
2005,1,5,20,30,-14.100000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2005,1,5,21,0,-14.200000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2005,1,5,21,30,-14.200000000000001,0,0,0,5.2,0.0000,0.0000
2005,1,5,22,0,-14.3,0,0,0,5.2,0.0000,0.0000
2005,1,5,22,30,-14.4,0,0,0,5.1000000000000005,0.0000,0.0000
2005,1,5,23,0,-14.5,0,0,0,5,0.0000,0.0000
2005,1,5,23,30,-14.700000000000001,0,0,0,4.9,0.0000,0.0000
2005,1,6,0,0,-14.9,0,0,0,4.7,0.0000,0.0000
2005,1,6,0,30,-15,0,0,0,4.5,0.0000,0.0000
2005,1,6,1,0,-15.200000000000001,0,0,0,4.3,0.0000,0.0000
2005,1,6,1,30,-15.5,0,0,0,4,0.0000,0.0000
2005,1,6,2,0,-15.8,0,0,0,3.8000000000000003,0.0000,0.0000
2005,1,6,2,30,-16,0,0,0,3.7,0.0000,0.0000
2005,1,6,3,0,-16.3,0,0,0,3.6,0.0000,0.0000
2005,1,6,3,30,-16.400000000000002,0,0,0,3.6,0.0000,0.0000
2005,1,6,4,0,-16.5,0,0,0,3.5,0.0000,0.0000
2005,1,6,4,30,-16.7,0,0,0,3.3000000000000003,0.0000,0.0000
2005,1,6,5,0,-16.900000000000002,0,0,0,3.2,0.0000,0.0000
2005,1,6,5,30,-17.3,0,0,0,2.9000000000000004,0.0000,0.0000
2005,1,6,6,0,-17.7,0,0,0,2.7,0.0000,0.0000
2005,1,6,6,30,-18,0,0,0,2.4000000000000004,0.0000,0.0000
2005,1,6,7,0,-18.400000000000002,0,0,0,2.2,0.0000,0.0000
2005,1,6,7,30,-18.2,0,0,0,1.9000000000000001,0.0000,0.0000
2005,1,6,8,0,-18,0,0,0,1.6,0.0000,0.0000
2005,1,6,8,30,-17,26,485,67,1.6,0.0000,0.0000
2005,1,6,9,0,-16.1,39,655,143,1.5,0.0000,0.0000
2005,1,6,9,30,-15.100000000000001,48,756,220,1.8,10.6014,8.1197
2005,1,6,10,0,-14.200000000000001,55,823,292,2.1,14.5047,11.1799
2005,1,6,10,30,-13.5,61,867,355,2.4000000000000004,18.1428,14.0463
2005,1,6,11,0,-12.8,64,899,406,2.7,21.2086,16.4676
2005,1,6,11,30,-12.100000000000001,67,918,444,3,23.5436,18.3135
2005,1,6,12,0,-11.4,67,933,468,3.4000000000000004,25.0394,19.4966
2005,1,6,12,30,-10.8,68,937,477,3.8000000000000003,25.6055,19.9446
2005,1,6,13,0,-10.100000000000001,68,933,471,4.2,25.2328,19.6500
2005,1,6,13,30,-9.700000000000001,67,924,451,4.5,23.9785,18.6574
2005,1,6,14,0,-9.4,66,902,416,4.7,21.8219,16.9526
2005,1,6,14,30,-9.3,71,0,71,4.800000000000001,3.6500,2.8282
2005,1,6,15,0,-9.3,49,0,49,4.9,2.4520,1.8923
2005,1,6,15,30,-9.700000000000001,52,758,236,4.6000000000000005,11.4487,8.7831
2005,1,6,16,0,-10.100000000000001,43,660,160,4.3,7.6273,5.8135
2005,1,6,16,30,-10.9,30,511,83,4,0.0000,0.0000
2005,1,6,17,0,-11.700000000000001,13,254,20,3.6,0.0000,0.0000
2005,1,6,17,30,-11.9,0,0,0,3.9000000000000004,0.0000,0.0000
2005,1,6,18,0,-12.100000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2005,1,6,18,30,-12.3,0,0,0,4.3,0.0000,0.0000
2005,1,6,19,0,-12.4,0,0,0,4.5,0.0000,0.0000
2005,1,6,19,30,-12.600000000000001,0,0,0,4.7,0.0000,0.0000
2005,1,6,20,0,-12.700000000000001,0,0,0,4.9,0.0000,0.0000
2005,1,6,20,30,-12.700000000000001,0,0,0,5.1000000000000005,0.0000,0.0000
2005,1,6,21,0,-12.700000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2005,1,6,21,30,-12.700000000000001,0,0,0,5.4,0.0000,0.0000
2005,1,6,22,0,-12.600000000000001,0,0,0,5.5,0.0000,0.0000
2005,1,6,22,30,-12.600000000000001,0,0,0,5.4,0.0000,0.0000
2005,1,6,23,0,-12.600000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2005,1,6,23,30,-12.5,0,0,0,5.2,0.0000,0.0000
2005,1,7,0,0,-12.4,0,0,0,5.1000000000000005,0.0000,0.0000
2005,1,7,0,30,-12.4,0,0,0,5.1000000000000005,0.0000,0.0000
2005,1,7,1,0,-12.3,0,0,0,5,0.0000,0.0000
2005,1,7,1,30,-12.3,0,0,0,5,0.0000,0.0000
2005,1,7,2,0,-12.3,0,0,0,5,0.0000,0.0000
2005,1,7,2,30,-12.3,0,0,0,5,0.0000,0.0000
2005,1,7,3,0,-12.3,0,0,0,5,0.0000,0.0000
2005,1,7,3,30,-12.4,0,0,0,4.800000000000001,0.0000,0.0000
2005,1,7,4,0,-12.5,0,0,0,4.6000000000000005,0.0000,0.0000
2005,1,7,4,30,-12.600000000000001,0,0,0,4.4,0.0000,0.0000
2005,1,7,5,0,-12.8,0,0,0,4.2,0.0000,0.0000
2005,1,7,5,30,-12.8,0,0,0,4,0.0000,0.0000
2005,1,7,6,0,-12.8,0,0,0,3.9000000000000004,0.0000,0.0000
2005,1,7,6,30,-12.600000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2005,1,7,7,0,-12.5,0,0,0,3.8000000000000003,0.0000,0.0000
2005,1,7,7,30,-12.200000000000001,0,0,0,3.8000000000000003,0.0000,0.0000
2005,1,7,8,0,-11.9,0,0,0,3.9000000000000004,0.0000,0.0000
2005,1,7,8,30,-11.200000000000001,31,377,63,4,0.0000,0.0000
2005,1,7,9,0,-10.5,58,0,59,4.1000000000000005,0.0000,0.0000
2005,1,7,9,30,-9.600000000000001,28,0,28,4.2,1.3497,1.0339
2005,1,7,10,0,-8.6,56,0,56,4.3,2.7833,2.1455
2005,1,7,10,30,-7.6000000000000005,74,0,74,4.1000000000000005,3.7846,2.9304
2005,1,7,11,0,-6.6000000000000005,68,0,68,3.9000000000000004,3.5545,2.7602
2005,1,7,11,30,-5.7,85,0,85,3.6,4.5107,3.5090
2005,1,7,12,0,-4.7,90,0,90,3.3000000000000003,4.8191,3.7527
2005,1,7,12,30,-3.9000000000000004,89,0,89,3.3000000000000003,4.7819,3.7251
2005,1,7,13,0,-3,100,0,100,3.3000000000000003,5.3623,4.1763
2005,1,7,13,30,-2.5,129,0,129,3.5,6.8663,5.3433
2005,1,7,14,0,-2,99,0,99,3.6,5.1995,4.0399
2005,1,7,14,30,-2.2,66,863,370,3.6,19.0479,14.7619
2005,1,7,15,0,-2.5,63,811,309,3.7,15.4856,11.9537
2005,1,7,15,30,-3.5,56,749,240,3.5,11.6578,8.9462
2005,1,7,16,0,-4.5,49,633,162,3.3000000000000003,7.7216,5.8864
2005,1,7,16,30,-5.4,34,479,85,3.4000000000000004,0.0000,0.0000
2005,1,7,17,0,-6.300000000000001,15,195,21,3.6,0.0000,0.0000
