Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2004,1,1,12,30,7.4,56,925,451,4.1000000000000005,24.1070,18.7687
2004,1,1,13,0,8.3,55,916,441,4.1000000000000005,23.5118,18.3000
2004,1,1,13,30,8.5,54,906,420,3.8000000000000003,22.2092,17.2700
2004,1,1,14,0,8.8,50,898,388,3.4000000000000004,20.2262,15.7007
2004,1,1,14,30,7.6000000000000005,48,870,341,2.9000000000000004,17.4069,13.4743
2004,1,1,15,0,6.5,43,832,282,2.4000000000000004,14.0041,10.7935
2004,1,1,15,30,4.800000000000001,38,770,214,2.4000000000000004,10.3166,7.9024
2004,1,1,16,0,3.1,31,678,141,2.4000000000000004,0.0000,0.0000
2004,1,1,16,30,2.1,22,531,69,2.3000000000000003,0.0000,0.0000
2004,1,1,17,0,1.2000000000000002,0,0,0,2.3000000000000003,0.0000,0.0000
2004,1,1,17,30,1.1,0,0,0,2.3000000000000003,0.0000,0.0000
2004,1,1,18,0,0.9,0,0,0,2.3000000000000003,0.0000,0.0000
2004,1,1,18,30,0.8,0,0,0,2.2,0.0000,0.0000
2004,1,1,19,0,0.7000000000000001,0,0,0,2.1,0.0000,0.0000
2004,1,1,19,30,0.9,0,0,0,2,0.0000,0.0000
2004,1,1,20,0,1.2000000000000002,0,0,0,1.9000000000000001,0.0000,0.0000
2004,1,1,20,30,1.5,0,0,0,1.8,0.0000,0.0000
2004,1,1,21,0,1.7000000000000002,0,0,0,1.7000000000000002,0.0000,0.0000
2004,1,1,21,30,1.9000000000000001,0,0,0,1.7000000000000002,0.0000,0.0000
2004,1,1,22,0,2,0,0,0,1.6,0.0000,0.0000
2004,1,1,22,30,1.9000000000000001,0,0,0,1.5,0.0000,0.0000
2004,1,1,23,0,1.8,0,0,0,1.5,0.0000,0.0000
2004,1,1,23,30,1.4000000000000001,0,0,0,1.5,0.0000,0.0000
2004,1,2,0,0,1.1,0,0,0,1.6,0.0000,0.0000
2004,1,2,0,30,0.6000000000000001,0,0,0,1.6,0.0000,0.0000
2004,1,2,1,0,0.1,0,0,0,1.6,0.0000,0.0000
2004,1,2,1,30,0.1,0,0,0,1.7000000000000002,0.0000,0.0000
2004,1,2,2,0,0,0,0,0,1.7000000000000002,0.0000,0.0000
2004,1,2,2,30,-0.1,0,0,0,1.8,0.0000,0.0000
2004,1,2,3,0,-0.2,0,0,0,1.8,0.0000,0.0000
2004,1,2,3,30,-0.30000000000000004,0,0,0,1.9000000000000001,0.0000,0.0000
2004,1,2,4,0,-0.5,0,0,0,2,0.0000,0.0000
2004,1,2,4,30,-0.5,0,0,0,2.2,0.0000,0.0000
2004,1,2,5,0,-0.6000000000000001,0,0,0,2.5,0.0000,0.0000
2004,1,2,5,30,-0.6000000000000001,0,0,0,2.7,0.0000,0.0000
2004,1,2,6,0,-0.6000000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2004,1,2,6,30,-0.8,0,0,0,2.5,0.0000,0.0000
2004,1,2,7,0,-1,0,0,0,2.2,0.0000,0.0000
2004,1,2,7,30,-0.7000000000000001,0,0,0,2.2,0.0000,0.0000
2004,1,2,8,0,-0.4,0,0,0,2.2,0.0000,0.0000
2004,1,2,8,30,0.1,29,2,29,2.3000000000000003,0.0000,0.0000
2004,1,2,9,0,0.7000000000000001,35,1,35,2.5,0.0000,0.0000
2004,1,2,9,30,1.7000000000000002,39,0,39,2.7,1.8773,1.4374
2004,1,2,10,0,2.7,51,1,51,2.9000000000000004,2.5284,1.9482
2004,1,2,10,30,4.1000000000000005,196,52,213,3.4000000000000004,10.8602,8.4052
2004,1,2,11,0,5.6000000000000005,150,389,295,3.9000000000000004,15.3679,11.9284
2004,1,2,11,30,7.2,54,891,414,4.3,21.8868,17.0188
2004,1,2,12,0,8.8,54,905,436,4.7,23.2504,18.0970
2004,1,2,12,30,9.8,54,914,446,4.800000000000001,23.8537,18.5726
2004,1,2,13,0,10.8,52,914,439,5,23.4225,18.2320
2004,1,2,13,30,10.700000000000001,51,909,421,4.6000000000000005,22.2811,17.3276
2004,1,2,14,0,10.700000000000001,49,899,389,4.3,20.2986,15.7589
2004,1,2,14,30,9.4,47,871,342,3.7,17.4769,13.5305
2004,1,2,15,0,8,42,832,283,3.1,14.0707,10.8471
2004,1,2,15,30,6.1000000000000005,91,439,192,3.1,9.2646,7.0983
2004,1,2,16,0,4.2,80,4,80,3.1,0.0000,0.0000
2004,1,2,16,30,3.1,35,4,35,3.2,0.0000,0.0000
2004,1,2,17,0,1.9000000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2004,1,2,17,30,1.5,0,0,0,3.5,0.0000,0.0000
2004,1,2,18,0,1.1,0,0,0,3.6,0.0000,0.0000
2004,1,2,18,30,0.7000000000000001,0,0,0,3.6,0.0000,0.0000
2004,1,2,19,0,0.4,0,0,0,3.6,0.0000,0.0000
2004,1,2,19,30,0.2,0,0,0,3.7,0.0000,0.0000
2004,1,2,20,0,0,0,0,0,3.8000000000000003,0.0000,0.0000
2004,1,2,20,30,-0.30000000000000004,0,0,0,3.9000000000000004,0.0000,0.0000
2004,1,2,21,0,-0.6000000000000001,0,0,0,4,0.0000,0.0000
2004,1,2,21,30,-1.2000000000000002,0,0,0,4,0.0000,0.0000
2004,1,2,22,0,-1.7000000000000002,0,0,0,4,0.0000,0.0000
2004,1,2,22,30,-2.1,0,0,0,4,0.0000,0.0000
2004,1,2,23,0,-2.5,0,0,0,4.1000000000000005,0.0000,0.0000
2004,1,2,23,30,-2.8000000000000003,0,0,0,4.3,0.0000,0.0000
2004,1,3,0,0,-3.1,0,0,0,4.5,0.0000,0.0000
2004,1,3,0,30,-3.3000000000000003,0,0,0,4.6000000000000005,0.0000,0.0000
2004,1,3,1,0,-3.5,0,0,0,4.800000000000001,0.0000,0.0000
2004,1,3,1,30,-3.7,0,0,0,4.9,0.0000,0.0000
2004,1,3,2,0,-3.8000000000000003,0,0,0,5,0.0000,0.0000
2004,1,3,2,30,-3.9000000000000004,0,0,0,5.1000000000000005,0.0000,0.0000
2004,1,3,3,0,-4.1000000000000005,0,0,0,5.300000000000001,0.0000,0.0000
2004,1,3,3,30,-4.3,0,0,0,5.300000000000001,0.0000,0.0000
2004,1,3,4,0,-4.6000000000000005,0,0,0,5.4,0.0000,0.0000
2004,1,3,4,30,-4.800000000000001,0,0,0,5.5,0.0000,0.0000
2004,1,3,5,0,-5,0,0,0,5.5,0.0000,0.0000
2004,1,3,5,30,-5.300000000000001,0,0,0,5.5,0.0000,0.0000
2004,1,3,6,0,-5.5,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,3,6,30,-5.800000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,3,7,0,-6,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,3,7,30,-6.2,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,3,8,0,-6.300000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,3,8,30,-6.2,19,0,19,5.5,0.0000,0.0000
2004,1,3,9,0,-6.1000000000000005,40,2,41,5.4,0.0000,0.0000
2004,1,3,9,30,-5.9,10,0,10,5.300000000000001,0.4814,0.3686
2004,1,3,10,0,-5.7,48,0,48,5.2,2.3804,1.8342
2004,1,3,10,30,-5.5,84,0,84,5.1000000000000005,4.2844,3.3161
2004,1,3,11,0,-5.300000000000001,10,0,10,5.1000000000000005,0.5212,0.4046
2004,1,3,11,30,-5.2,155,2,156,5,8.2517,6.4168
2004,1,3,12,0,-5.1000000000000005,212,18,219,4.9,11.6855,9.0960
2004,1,3,12,30,-4.9,98,0,98,4.800000000000001,5.2452,4.0843
2004,1,3,13,0,-4.7,123,0,123,4.7,6.5674,5.1125
2004,1,3,13,30,-4.6000000000000005,184,7,187,4.7,9.9060,7.7045
2004,1,3,14,0,-4.5,133,1,133,4.6000000000000005,6.9471,5.3941
2004,1,3,14,30,-4.6000000000000005,145,4,147,4.7,7.5214,5.8241
2004,1,3,15,0,-4.7,148,83,172,4.7,8.5622,6.6019
2004,1,3,15,30,-5,91,13,94,4.7,4.5404,3.4797
2004,1,3,16,0,-5.2,9,0,9,4.800000000000001,0.0000,0.0000
2004,1,3,16,30,-5.5,17,0,17,4.800000000000001,0.0000,0.0000
2004,1,3,17,0,-5.800000000000001,0,0,0,4.7,0.0000,0.0000
2004,1,3,17,30,-6,0,0,0,4.7,0.0000,0.0000
2004,1,3,18,0,-6.2,0,0,0,4.7,0.0000,0.0000
2004,1,3,18,30,-6.4,0,0,0,4.800000000000001,0.0000,0.0000
2004,1,3,19,0,-6.6000000000000005,0,0,0,4.9,0.0000,0.0000
2004,1,3,19,30,-6.7,0,0,0,4.9,0.0000,0.0000
2004,1,3,20,0,-6.9,0,0,0,5,0.0000,0.0000
2004,1,3,20,30,-7,0,0,0,5.1000000000000005,0.0000,0.0000
2004,1,3,21,0,-7.1000000000000005,0,0,0,5.2,0.0000,0.0000
2004,1,3,21,30,-7.2,0,0,0,5.2,0.0000,0.0000
2004,1,3,22,0,-7.4,0,0,0,5.300000000000001,0.0000,0.0000
2004,1,3,22,30,-7.5,0,0,0,5.4,0.0000,0.0000
2004,1,3,23,0,-7.7,0,0,0,5.4,0.0000,0.0000
2004,1,3,23,30,-7.9,0,0,0,5.4,0.0000,0.0000
2004,1,4,0,0,-8.1,0,0,0,5.4,0.0000,0.0000
2004,1,4,0,30,-8.3,0,0,0,5.4,0.0000,0.0000
2004,1,4,1,0,-8.4,0,0,0,5.5,0.0000,0.0000
2004,1,4,1,30,-8.5,0,0,0,5.5,0.0000,0.0000
2004,1,4,2,0,-8.700000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,4,2,30,-8.8,0,0,0,5.5,0.0000,0.0000
2004,1,4,3,0,-8.9,0,0,0,5.5,0.0000,0.0000
2004,1,4,3,30,-9.1,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,4,4,0,-9.200000000000001,0,0,0,5.7,0.0000,0.0000
2004,1,4,4,30,-9.3,0,0,0,5.800000000000001,0.0000,0.0000
2004,1,4,5,0,-9.4,0,0,0,5.9,0.0000,0.0000
2004,1,4,5,30,-9.600000000000001,0,0,0,6,0.0000,0.0000
2004,1,4,6,0,-9.700000000000001,0,0,0,6,0.0000,0.0000
2004,1,4,6,30,-9.8,0,0,0,6.1000000000000005,0.0000,0.0000
2004,1,4,7,0,-10,0,0,0,6.2,0.0000,0.0000
2004,1,4,7,30,-10.100000000000001,0,0,0,6.300000000000001,0.0000,0.0000
2004,1,4,8,0,-10.100000000000001,0,0,0,6.4,0.0000,0.0000
2004,1,4,8,30,-10.100000000000001,22,0,22,6.5,0.0000,0.0000
2004,1,4,9,0,-10.100000000000001,40,0,40,6.7,0.0000,0.0000
2004,1,4,9,30,-10,43,0,43,6.7,2.0705,1.5855
2004,1,4,10,0,-10,37,0,37,6.800000000000001,1.8355,1.4145
2004,1,4,10,30,-9.9,133,4,134,6.800000000000001,6.8378,5.2927
2004,1,4,11,0,-9.8,183,12,188,6.7,9.8036,7.6104
2004,1,4,11,30,-9.8,149,4,150,6.7,7.9393,6.1743
2004,1,4,12,0,-9.700000000000001,98,0,98,6.6000000000000005,5.2326,4.0734
2004,1,4,12,30,-9.700000000000001,101,0,101,6.5,5.4097,4.2127
2004,1,4,13,0,-9.600000000000001,131,2,131,6.4,7.0007,5.4503
2004,1,4,13,30,-9.600000000000001,178,6,181,6.300000000000001,9.5970,7.4650
2004,1,4,14,0,-9.600000000000001,117,1,118,6.300000000000001,6.1702,4.7915
2004,1,4,14,30,-9.600000000000001,79,796,352,6.300000000000001,18.0315,13.9647
2004,1,4,15,0,-9.600000000000001,70,761,293,6.300000000000001,14.6046,11.2635
2004,1,4,15,30,-9.9,61,693,224,6.2,10.8310,8.3028
2004,1,4,16,0,-10.3,13,0,13,6,0.0000,0.0000
2004,1,4,16,30,-10.700000000000001,32,450,76,5.800000000000001,0.0000,0.0000
2004,1,4,17,0,-11.200000000000001,13,166,16,5.5,0.0000,0.0000
2004,1,4,17,30,-11.5,0,0,0,5.5,0.0000,0.0000
2004,1,4,18,0,-11.700000000000001,0,0,0,5.5,0.0000,0.0000
2004,1,4,18,30,-11.9,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,4,19,0,-12,0,0,0,5.7,0.0000,0.0000
2004,1,4,19,30,-12.100000000000001,0,0,0,5.800000000000001,0.0000,0.0000
2004,1,4,20,0,-12.3,0,0,0,5.9,0.0000,0.0000
2004,1,4,20,30,-12.4,0,0,0,6,0.0000,0.0000
2004,1,4,21,0,-12.5,0,0,0,6.1000000000000005,0.0000,0.0000
2004,1,4,21,30,-12.700000000000001,0,0,0,6.2,0.0000,0.0000
2004,1,4,22,0,-12.8,0,0,0,6.300000000000001,0.0000,0.0000
2004,1,4,22,30,-13,0,0,0,6.300000000000001,0.0000,0.0000
2004,1,4,23,0,-13.200000000000001,0,0,0,6.4,0.0000,0.0000
2004,1,4,23,30,-13.4,0,0,0,6.4,0.0000,0.0000
2004,1,5,0,0,-13.5,0,0,0,6.4,0.0000,0.0000
2004,1,5,0,30,-13.700000000000001,0,0,0,6.4,0.0000,0.0000
2004,1,5,1,0,-13.9,0,0,0,6.4,0.0000,0.0000
2004,1,5,1,30,-14,0,0,0,6.4,0.0000,0.0000
2004,1,5,2,0,-14.200000000000001,0,0,0,6.4,0.0000,0.0000
2004,1,5,2,30,-14.5,0,0,0,6.4,0.0000,0.0000
2004,1,5,3,0,-14.700000000000001,0,0,0,6.4,0.0000,0.0000
2004,1,5,3,30,-15.100000000000001,0,0,0,6.4,0.0000,0.0000
2004,1,5,4,0,-15.4,0,0,0,6.300000000000001,0.0000,0.0000
2004,1,5,4,30,-15.8,0,0,0,6.2,0.0000,0.0000
2004,1,5,5,0,-16.1,0,0,0,6.1000000000000005,0.0000,0.0000
2004,1,5,5,30,-16.3,0,0,0,6,0.0000,0.0000
2004,1,5,6,0,-16.6,0,0,0,5.9,0.0000,0.0000
2004,1,5,6,30,-16.900000000000002,0,0,0,5.7,0.0000,0.0000
2004,1,5,7,0,-17.2,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,5,7,30,-17.3,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,5,8,0,-17.400000000000002,0,0,0,5.6000000000000005,0.0000,0.0000
2004,1,5,8,30,-17.1,28,0,28,5.7,0.0000,0.0000
2004,1,5,9,0,-16.900000000000002,42,646,144,5.800000000000001,0.0000,0.0000
2004,1,5,9,30,-16.7,53,750,223,5.800000000000001,10.7408,8.2253
2004,1,5,10,0,-16.400000000000002,63,809,294,5.800000000000001,14.5919,11.2454
2004,1,5,10,30,-16.2,69,855,357,5.9,18.2270,14.1095
2004,1,5,11,0,-15.9,76,880,409,5.9,21.3405,16.5676
2004,1,5,11,30,-15.700000000000001,80,901,447,6,23.6736,18.4120
2004,1,5,12,0,-15.5,215,11,219,6.1000000000000005,11.7018,9.1101
2004,1,5,12,30,-15.4,84,913,480,6.1000000000000005,25.7297,20.0382
2004,1,5,13,0,-15.4,88,896,472,6.2,25.2442,19.6553
2004,1,5,13,30,-15.4,87,900,458,6.300000000000001,24.3083,18.9103
2004,1,5,14,0,-15.4,82,885,422,6.300000000000001,22.0916,17.1578
2004,1,5,14,30,-15.3,76,855,372,6.2,19.0798,14.7791
2004,1,5,15,0,-15.3,66,829,311,6.1000000000000005,15.5235,11.9750
2004,1,5,15,30,-15.3,57,765,239,5.9,11.5696,8.8714
2004,1,5,16,0,-15.4,44,688,162,5.7,0.0000,0.0000
2004,1,5,16,30,-15.8,31,533,83,5.2,0.0000,0.0000
2004,1,5,17,0,-16.2,12,282,19,4.7,0.0000,0.0000
2004,1,5,17,30,-16.6,0,0,0,4.3,0.0000,0.0000
2004,1,5,18,0,-17.1,0,0,0,3.8000000000000003,0.0000,0.0000
2004,1,5,18,30,-17.3,0,0,0,3.6,0.0000,0.0000
2004,1,5,19,0,-17.6,0,0,0,3.4000000000000004,0.0000,0.0000
2004,1,5,19,30,-17.7,0,0,0,3.4000000000000004,0.0000,0.0000
2004,1,5,20,0,-17.8,0,0,0,3.4000000000000004,0.0000,0.0000
2004,1,5,20,30,-17.900000000000002,0,0,0,3.4000000000000004,0.0000,0.0000
2004,1,5,21,0,-17.900000000000002,0,0,0,3.4000000000000004,0.0000,0.0000
2004,1,5,21,30,-17.900000000000002,0,0,0,3.5,0.0000,0.0000
2004,1,5,22,0,-17.900000000000002,0,0,0,3.6,0.0000,0.0000
2004,1,5,22,30,-17.8,0,0,0,3.7,0.0000,0.0000
2004,1,5,23,0,-17.8,0,0,0,3.8000000000000003,0.0000,0.0000
2004,1,5,23,30,-17.8,0,0,0,3.9000000000000004,0.0000,0.0000
2004,1,6,0,0,-17.7,0,0,0,4.1000000000000005,0.0000,0.0000
2004,1,6,0,30,-17.6,0,0,0,4.3,0.0000,0.0000
2004,1,6,1,0,-17.400000000000002,0,0,0,4.4,0.0000,0.0000
2004,1,6,1,30,-17.400000000000002,0,0,0,4.5,0.0000,0.0000
2004,1,6,2,0,-17.3,0,0,0,4.5,0.0000,0.0000
2004,1,6,2,30,-17.3,0,0,0,4.6000000000000005,0.0000,0.0000
2004,1,6,3,0,-17.3,0,0,0,4.7,0.0000,0.0000
2004,1,6,3,30,-17.3,0,0,0,4.800000000000001,0.0000,0.0000
2004,1,6,4,0,-17.3,0,0,0,4.800000000000001,0.0000,0.0000
2004,1,6,4,30,-17.3,0,0,0,4.800000000000001,0.0000,0.0000
2004,1,6,5,0,-17.3,0,0,0,4.7,0.0000,0.0000
2004,1,6,5,30,-17.3,0,0,0,4.7,0.0000,0.0000
2004,1,6,6,0,-17.3,0,0,0,4.7,0.0000,0.0000
2004,1,6,6,30,-17.3,0,0,0,4.7,0.0000,0.0000
2004,1,6,7,0,-17.3,0,0,0,4.800000000000001,0.0000,0.0000
2004,1,6,7,30,-16.900000000000002,0,0,0,5,0.0000,0.0000
2004,1,6,8,0,-16.400000000000002,0,0,0,5.2,0.0000,0.0000
2004,1,6,8,30,-15.100000000000001,22,590,72,5.6000000000000005,0.0000,0.0000
2004,1,6,9,0,-13.8,33,747,152,5.9,0.0000,0.0000
2004,1,6,9,30,-12.3,41,840,231,6.300000000000001,11.1284,8.5226
2004,1,6,10,0,-10.700000000000001,46,901,305,6.6000000000000005,15.1449,11.6725
2004,1,6,10,30,-9.4,51,942,370,6.800000000000001,18.9009,14.6323
2004,1,6,11,0,-8,55,970,422,7,22.0316,17.1054
2004,1,6,11,30,-7.2,57,989,462,7.1000000000000005,24.4850,19.0445
2004,1,6,12,0,-6.4,59,999,486,7.1000000000000005,25.9873,20.2334
2004,1,6,12,30,-6,59,1003,496,7.1000000000000005,26.6083,20.7243
2004,1,6,13,0,-5.5,59,1001,490,7,26.2317,20.4263
2004,1,6,13,30,-5.300000000000001,57,992,468,6.800000000000001,24.8636,19.3444
2004,1,6,14,0,-5.1000000000000005,55,975,432,6.6000000000000005,22.6410,17.5869
2004,1,6,14,30,-5.300000000000001,52,950,382,6.2,19.6188,15.1995
2004,1,6,15,0,-5.4,46,914,320,5.7,15.9951,12.3416
2004,1,6,15,30,-6.5,41,859,247,4.5,11.9709,9.1817
2004,1,6,16,0,-7.6000000000000005,34,774,169,3.3000000000000003,8.0578,6.1408
2004,1,6,16,30,-9.200000000000001,24,636,89,2.6,0.0000,0.0000
2004,1,6,17,0,-10.700000000000001,11,380,21,2,0.0000,0.0000
2004,1,6,17,30,-11.200000000000001,0,0,0,2,0.0000,0.0000
2004,1,6,18,0,-11.700000000000001,0,0,0,2.1,0.0000,0.0000
2004,1,6,18,30,-12,0,0,0,2.1,0.0000,0.0000
2004,1,6,19,0,-12.3,0,0,0,2.2,0.0000,0.0000
2004,1,6,19,30,-12.5,0,0,0,2.3000000000000003,0.0000,0.0000
2004,1,6,20,0,-12.700000000000001,0,0,0,2.5,0.0000,0.0000
2004,1,6,20,30,-12.8,0,0,0,2.6,0.0000,0.0000
2004,1,6,21,0,-12.9,0,0,0,2.8000000000000003,0.0000,0.0000
2004,1,6,21,30,-13,0,0,0,2.8000000000000003,0.0000,0.0000
2004,1,6,22,0,-13.200000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2004,1,6,22,30,-13.3,0,0,0,2.7,0.0000,0.0000
2004,1,6,23,0,-13.5,0,0,0,2.7,0.0000,0.0000
2004,1,6,23,30,-13.700000000000001,0,0,0,2.5,0.0000,0.0000
2004,1,7,0,0,-13.8,0,0,0,2.4000000000000004,0.0000,0.0000
2004,1,7,0,30,-13.700000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2004,1,7,1,0,-13.600000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2004,1,7,1,30,-13.3,0,0,0,2.3000000000000003,0.0000,0.0000
2004,1,7,2,0,-12.9,0,0,0,2.3000000000000003,0.0000,0.0000
2004,1,7,2,30,-12.8,0,0,0,2.2,0.0000,0.0000
2004,1,7,3,0,-12.700000000000001,0,0,0,2.2,0.0000,0.0000
2004,1,7,3,30,-12.4,0,0,0,2.2,0.0000,0.0000
2004,1,7,4,0,-12.200000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2004,1,7,4,30,-12,0,0,0,2.4000000000000004,0.0000,0.0000
2004,1,7,5,0,-11.700000000000001,0,0,0,2.5,0.0000,0.0000
2004,1,7,5,30,-11.600000000000001,0,0,0,2.5,0.0000,0.0000
2004,1,7,6,0,-11.600000000000001,0,0,0,2.5,0.0000,0.0000
2004,1,7,6,30,-11.600000000000001,0,0,0,2.6,0.0000,0.0000
2004,1,7,7,0,-11.600000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2004,1,7,7,30,-11.3,0,0,0,3.1,0.0000,0.0000
2004,1,7,8,0,-11.100000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2004,1,7,8,30,-10.3,22,0,22,3.7,0.0000,0.0000
2004,1,7,9,0,-9.5,72,6,73,4.1000000000000005,0.0000,0.0000
2004,1,7,9,30,-8.4,79,3,79,4.4,3.8071,2.9160
2004,1,7,10,0,-7.300000000000001,79,1,80,4.800000000000001,3.9746,3.0636
2004,1,7,10,30,-6.1000000000000005,140,6,143,5,7.3096,5.6593
2004,1,7,11,0,-4.9,183,20,191,5.300000000000001,9.9791,7.7485
2004,1,7,11,30,-4,70,886,434,5.4,23.0187,17.9056
2004,1,7,12,0,-3,248,65,276,5.6000000000000005,14.7701,11.5008
2004,1,7,12,30,-2.4000000000000004,215,1,216,5.6000000000000005,11.5974,9.0336
2004,1,7,13,0,-1.8,271,69,301,5.6000000000000005,16.1289,12.5606
2004,1,7,13,30,-1.6,243,43,261,5.5,13.8809,10.8009
2004,1,7,14,0,-1.4000000000000001,174,17,181,5.4,9.4969,7.3780
2004,1,7,14,30,-1.6,223,109,261,5.1000000000000005,13.4223,10.4006
2004,1,7,15,0,-1.8,176,47,190,4.800000000000001,9.5104,7.3398
2004,1,7,15,30,-2.4000000000000004,124,15,128,4.1000000000000005,6.2115,4.7656
2004,1,7,16,0,-3.1,68,3,68,3.4000000000000004,3.2415,2.4707
2004,1,7,16,30,-3.9000000000000004,35,1,35,3,0.0000,0.0000
