Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,2,4,30,-2.3000000000000003,0,0,0,2,0.0000,0.0000
2017,1,2,5,0,-2.2,0,0,0,2.2,0.0000,0.0000
2017,1,2,5,30,-2.1,0,0,0,2.4000000000000004,0.0000,0.0000
2017,1,2,6,0,-2,0,0,0,2.5,0.0000,0.0000
2017,1,2,6,30,-1.9000000000000001,0,0,0,2.6,0.0000,0.0000
2017,1,2,7,0,-1.8,0,0,0,2.7,0.0000,0.0000
2017,1,2,7,30,-1.5,0,0,0,2.7,0.0000,0.0000
2017,1,2,8,0,-1.3,0,0,0,2.8000000000000003,0.0000,0.0000
2017,1,2,8,30,-1,11,0,11,2.9000000000000004,0.0000,0.0000
2017,1,2,9,0,-0.6000000000000001,51,437,120,3.1,0.0000,0.0000
2017,1,2,9,30,-0.30000000000000004,16,0,16,3.1,0.7703,0.5899
2017,1,2,10,0,0,27,0,27,3.1,1.3391,1.0318
2017,1,2,10,30,0.30000000000000004,45,0,45,3,2.2952,1.7765
2017,1,2,11,0,0.6000000000000001,49,0,49,2.9000000000000004,2.5537,1.9823
2017,1,2,11,30,0.7000000000000001,67,0,68,2.7,3.5969,2.7971
2017,1,2,12,0,0.8,67,0,67,2.6,3.5747,2.7826
2017,1,2,12,30,0.8,67,0,67,2.4000000000000004,3.5857,2.7921
2017,1,2,13,0,0.9,76,0,76,2.2,4.0576,3.1587
2017,1,2,13,30,0.9,37,0,37,2.2,1.9597,1.5242
2017,1,2,14,0,0.9,52,0,52,2.1,2.7159,2.1088
2017,1,2,14,30,0.8,38,0,38,2.1,1.9440,1.5052
2017,1,2,15,0,0.7000000000000001,46,0,46,2.1,2.2897,1.7654
2017,1,2,15,30,0.5,34,0,34,2,1.6420,1.2584
2017,1,2,16,0,0.30000000000000004,23,0,23,2,0.0000,0.0000
2017,1,2,16,30,0.2,15,0,15,2.4000000000000004,0.0000,0.0000
2017,1,2,17,0,0,0,0,0,2.9000000000000004,0.0000,0.0000
2017,1,2,17,30,0,0,0,0,3.5,0.0000,0.0000
2017,1,2,18,0,0,0,0,0,4.2,0.0000,0.0000
2017,1,2,18,30,0,0,0,0,4.800000000000001,0.0000,0.0000
2017,1,2,19,0,-0.1,0,0,0,5.4,0.0000,0.0000
2017,1,2,19,30,-0.4,0,0,0,5.9,0.0000,0.0000
2017,1,2,20,0,-0.6000000000000001,0,0,0,6.4,0.0000,0.0000
2017,1,2,20,30,-1.2000000000000002,0,0,0,6.9,0.0000,0.0000
2017,1,2,21,0,-1.8,0,0,0,7.300000000000001,0.0000,0.0000
2017,1,2,21,30,-2.5,0,0,0,7.300000000000001,0.0000,0.0000
2017,1,2,22,0,-3.1,0,0,0,7.4,0.0000,0.0000
2017,1,2,22,30,-3.6,0,0,0,7.4,0.0000,0.0000
2017,1,2,23,0,-4.2,0,0,0,7.300000000000001,0.0000,0.0000
2017,1,2,23,30,-4.7,0,0,0,7.300000000000001,0.0000,0.0000
2017,1,3,0,0,-5.2,0,0,0,7.300000000000001,0.0000,0.0000
2017,1,3,0,30,-5.6000000000000005,0,0,0,7.300000000000001,0.0000,0.0000
2017,1,3,1,0,-6,0,0,0,7.4,0.0000,0.0000
2017,1,3,1,30,-6.4,0,0,0,7.4,0.0000,0.0000
2017,1,3,2,0,-6.800000000000001,0,0,0,7.5,0.0000,0.0000
2017,1,3,2,30,-7.1000000000000005,0,0,0,7.5,0.0000,0.0000
2017,1,3,3,0,-7.5,0,0,0,7.5,0.0000,0.0000
2017,1,3,3,30,-7.9,0,0,0,7.6000000000000005,0.0000,0.0000
2017,1,3,4,0,-8.3,0,0,0,7.6000000000000005,0.0000,0.0000
2017,1,3,4,30,-8.700000000000001,0,0,0,7.800000000000001,0.0000,0.0000
2017,1,3,5,0,-9.1,0,0,0,8,0.0000,0.0000
2017,1,3,5,30,-9.5,0,0,0,8.1,0.0000,0.0000
2017,1,3,6,0,-10,0,0,0,8.3,0.0000,0.0000
2017,1,3,6,30,-10.5,0,0,0,8.3,0.0000,0.0000
2017,1,3,7,0,-10.9,0,0,0,8.4,0.0000,0.0000
2017,1,3,7,30,-11.3,0,0,0,8.4,0.0000,0.0000
2017,1,3,8,0,-11.600000000000001,0,0,0,8.4,0.0000,0.0000
2017,1,3,8,30,-11.5,22,0,22,8.6,0.0000,0.0000
2017,1,3,9,0,-11.4,52,1,52,8.700000000000001,0.0000,0.0000
2017,1,3,9,30,-11,66,4,67,8.8,3.2262,2.4704
2017,1,3,10,0,-10.600000000000001,101,1,101,8.9,5.0105,3.8611
2017,1,3,10,30,-10.100000000000001,172,11,175,8.8,8.9299,6.9121
2017,1,3,11,0,-9.600000000000001,159,31,170,8.8,8.8642,6.8811
2017,1,3,11,30,-9,214,235,309,8.700000000000001,16.3536,12.7179
2017,1,3,12,0,-8.5,214,326,353,8.6,18.8466,14.6712
2017,1,3,12,30,-8.200000000000001,222,279,342,8.6,18.3166,14.2636
2017,1,3,13,0,-7.9,148,570,391,8.5,20.8922,16.2651
2017,1,3,13,30,-8.1,199,444,381,8.4,20.1983,15.7109
2017,1,3,14,0,-8.3,237,67,263,8.3,13.7499,10.6773
2017,1,3,14,30,-8.700000000000001,195,23,203,8.1,10.3970,8.0519
2017,1,3,15,0,-9.1,152,98,181,7.9,9.0211,6.9572
2017,1,3,15,30,-9.600000000000001,128,172,169,7.5,8.1710,6.2636
2017,1,3,16,0,-10,93,80,107,7.1000000000000005,0.0000,0.0000
2017,1,3,16,30,-10.5,40,1,40,6.6000000000000005,0.0000,0.0000
2017,1,3,17,0,-10.9,5,0,5,6,0.0000,0.0000
2017,1,3,17,30,-11.3,0,0,0,5.800000000000001,0.0000,0.0000
2017,1,3,18,0,-11.700000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2017,1,3,18,30,-12.100000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2017,1,3,19,0,-12.4,0,0,0,5.7,0.0000,0.0000
2017,1,3,19,30,-12.8,0,0,0,5.6000000000000005,0.0000,0.0000
2017,1,3,20,0,-13.200000000000001,0,0,0,5.6000000000000005,0.0000,0.0000
2017,1,3,20,30,-13.600000000000001,0,0,0,5.5,0.0000,0.0000
2017,1,3,21,0,-14,0,0,0,5.4,0.0000,0.0000
2017,1,3,21,30,-14.3,0,0,0,5.4,0.0000,0.0000
2017,1,3,22,0,-14.700000000000001,0,0,0,5.4,0.0000,0.0000
2017,1,3,22,30,-15,0,0,0,5.4,0.0000,0.0000
2017,1,3,23,0,-15.3,0,0,0,5.300000000000001,0.0000,0.0000
2017,1,3,23,30,-15.600000000000001,0,0,0,5.300000000000001,0.0000,0.0000
2017,1,4,0,0,-15.9,0,0,0,5.300000000000001,0.0000,0.0000
2017,1,4,0,30,-16.1,0,0,0,5.300000000000001,0.0000,0.0000
2017,1,4,1,0,-16.3,0,0,0,5.300000000000001,0.0000,0.0000
2017,1,4,1,30,-16.3,0,0,0,5.4,0.0000,0.0000
2017,1,4,2,0,-16.400000000000002,0,0,0,5.4,0.0000,0.0000
2017,1,4,2,30,-16.3,0,0,0,5.4,0.0000,0.0000
2017,1,4,3,0,-16.3,0,0,0,5.5,0.0000,0.0000
2017,1,4,3,30,-16.2,0,0,0,5.4,0.0000,0.0000
2017,1,4,4,0,-16.2,0,0,0,5.4,0.0000,0.0000
2017,1,4,4,30,-16.1,0,0,0,5.300000000000001,0.0000,0.0000
2017,1,4,5,0,-16.1,0,0,0,5.2,0.0000,0.0000
2017,1,4,5,30,-16.1,0,0,0,5.2,0.0000,0.0000
2017,1,4,6,0,-16.1,0,0,0,5.1000000000000005,0.0000,0.0000
2017,1,4,6,30,-16.1,0,0,0,5,0.0000,0.0000
2017,1,4,7,0,-16.2,0,0,0,4.9,0.0000,0.0000
2017,1,4,7,30,-16.1,0,0,0,4.800000000000001,0.0000,0.0000
2017,1,4,8,0,-16.1,0,0,0,4.7,0.0000,0.0000
2017,1,4,8,30,-15.8,39,7,40,4.7,0.0000,0.0000
2017,1,4,9,0,-15.5,85,37,91,4.6000000000000005,0.0000,0.0000
2017,1,4,9,30,-15.100000000000001,126,66,141,4.4,6.7912,5.2008
2017,1,4,10,0,-14.700000000000001,154,117,187,4.2,9.2812,7.1527
2017,1,4,10,30,-14.200000000000001,166,291,264,4,13.4788,10.4339
2017,1,4,11,0,-13.700000000000001,181,328,305,3.8000000000000003,15.9127,12.3537
2017,1,4,11,30,-13.3,169,444,350,3.8000000000000003,18.5364,14.4165
2017,1,4,12,0,-13,228,281,348,3.7,18.5933,14.4752
2017,1,4,12,30,-12.9,239,237,341,3.7,18.2775,14.2344
2017,1,4,13,0,-12.8,230,251,338,3.8000000000000003,18.0761,14.0741
2017,1,4,13,30,-12.9,229,117,277,3.7,14.6995,11.4351
2017,1,4,14,0,-13,201,239,293,3.6,15.3360,11.9107
2017,1,4,14,30,-13.100000000000001,184,216,258,3.4000000000000004,13.2304,10.2480
2017,1,4,15,0,-13.200000000000001,105,12,108,3.2,5.3898,4.1576
2017,1,4,15,30,-13.5,97,12,99,3,4.7917,3.6741
2017,1,4,16,0,-13.700000000000001,39,1,39,2.9000000000000004,0.0000,0.0000
2017,1,4,16,30,-13.9,28,0,28,2.8000000000000003,0.0000,0.0000
2017,1,4,17,0,-14.100000000000001,4,0,4,2.7,0.0000,0.0000
2017,1,4,17,30,-14.100000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2017,1,4,18,0,-14.200000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2017,1,4,18,30,-14.200000000000001,0,0,0,2.9000000000000004,0.0000,0.0000
2017,1,4,19,0,-14.3,0,0,0,2.9000000000000004,0.0000,0.0000
2017,1,4,19,30,-14.3,0,0,0,3,0.0000,0.0000
2017,1,4,20,0,-14.3,0,0,0,3.1,0.0000,0.0000
2017,1,4,20,30,-14.200000000000001,0,0,0,3.2,0.0000,0.0000
2017,1,4,21,0,-14.200000000000001,0,0,0,3.2,0.0000,0.0000
2017,1,4,21,30,-14.100000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2017,1,4,22,0,-14,0,0,0,3.3000000000000003,0.0000,0.0000
2017,1,4,22,30,-13.9,0,0,0,3.2,0.0000,0.0000
2017,1,4,23,0,-13.8,0,0,0,3.2,0.0000,0.0000
2017,1,4,23,30,-13.8,0,0,0,3,0.0000,0.0000
2017,1,5,0,0,-13.8,0,0,0,2.9000000000000004,0.0000,0.0000
2017,1,5,0,30,-14.100000000000001,0,0,0,2.7,0.0000,0.0000
2017,1,5,1,0,-14.5,0,0,0,2.6,0.0000,0.0000
2017,1,5,1,30,-14.9,0,0,0,2.7,0.0000,0.0000
2017,1,5,2,0,-15.200000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2017,1,5,2,30,-15.100000000000001,0,0,0,3.1,0.0000,0.0000
2017,1,5,3,0,-14.9,0,0,0,3.4000000000000004,0.0000,0.0000
2017,1,5,3,30,-14.9,0,0,0,3.3000000000000003,0.0000,0.0000
2017,1,5,4,0,-14.8,0,0,0,3.1,0.0000,0.0000
2017,1,5,4,30,-14.8,0,0,0,2.8000000000000003,0.0000,0.0000
2017,1,5,5,0,-14.9,0,0,0,2.5,0.0000,0.0000
2017,1,5,5,30,-14.9,0,0,0,2.5,0.0000,0.0000
2017,1,5,6,0,-14.9,0,0,0,2.4000000000000004,0.0000,0.0000
2017,1,5,6,30,-15,0,0,0,2.4000000000000004,0.0000,0.0000
2017,1,5,7,0,-15.100000000000001,0,0,0,2.5,0.0000,0.0000
2017,1,5,7,30,-15,0,0,0,2.9000000000000004,0.0000,0.0000
2017,1,5,8,0,-15,0,0,0,3.3000000000000003,0.0000,0.0000
2017,1,5,8,30,-14.600000000000001,43,3,43,3.9000000000000004,0.0000,0.0000
2017,1,5,9,0,-14.200000000000001,81,1,81,4.5,0.0000,0.0000
2017,1,5,9,30,-13.9,51,781,229,4.800000000000001,11.0320,8.4489
2017,1,5,10,0,-13.600000000000001,212,54,227,5,11.2717,8.6874
2017,1,5,10,30,-13.5,65,894,367,5.1000000000000005,18.7477,14.5136
2017,1,5,11,0,-13.3,68,927,419,5.300000000000001,21.8750,16.9838
2017,1,5,11,30,-13.100000000000001,71,946,458,5.4,24.2711,18.8780
2017,1,5,12,0,-12.9,309,26,320,5.6000000000000005,17.1098,13.3213
2017,1,5,12,30,-12.8,307,22,317,5.6000000000000005,17.0045,13.2441
2017,1,5,13,0,-12.600000000000001,303,22,312,5.7,16.7002,13.0040
2017,1,5,13,30,-12.5,273,10,277,5.7,14.7140,11.4477
2017,1,5,14,0,-12.4,265,16,271,5.6000000000000005,14.2007,11.0305
2017,1,5,14,30,-12.4,232,133,278,5.6000000000000005,14.2751,11.0592
2017,1,5,15,0,-12.5,193,8,195,5.5,9.7452,7.5191
2017,1,5,15,30,-12.700000000000001,144,195,191,5.300000000000001,9.2554,7.0986
2017,1,5,16,0,-12.9,106,158,134,5.1000000000000005,6.3892,4.8691
2017,1,5,16,30,-13.3,29,567,87,4.6000000000000005,0.0000,0.0000
2017,1,5,17,0,-13.700000000000001,13,295,20,4.2,0.0000,0.0000
2017,1,5,17,30,-14,0,0,0,3.9000000000000004,0.0000,0.0000
2017,1,5,18,0,-14.3,0,0,0,3.7,0.0000,0.0000
2017,1,5,18,30,-14.8,0,0,0,3.6,0.0000,0.0000
2017,1,5,19,0,-15.3,0,0,0,3.4000000000000004,0.0000,0.0000
2017,1,5,19,30,-15.600000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2017,1,5,20,0,-16,0,0,0,3.3000000000000003,0.0000,0.0000
2017,1,5,20,30,-16.1,0,0,0,3.4000000000000004,0.0000,0.0000
2017,1,5,21,0,-16.3,0,0,0,3.5,0.0000,0.0000
2017,1,5,21,30,-16.3,0,0,0,3.6,0.0000,0.0000
2017,1,5,22,0,-16.400000000000002,0,0,0,3.7,0.0000,0.0000
2017,1,5,22,30,-16.400000000000002,0,0,0,3.6,0.0000,0.0000
2017,1,5,23,0,-16.5,0,0,0,3.5,0.0000,0.0000
2017,1,5,23,30,-16.8,0,0,0,3.1,0.0000,0.0000
2017,1,6,0,0,-17,0,0,0,2.6,0.0000,0.0000
2017,1,6,0,30,-17.400000000000002,0,0,0,2.3000000000000003,0.0000,0.0000
2017,1,6,1,0,-17.7,0,0,0,1.9000000000000001,0.0000,0.0000
2017,1,6,1,30,-18,0,0,0,1.6,0.0000,0.0000
2017,1,6,2,0,-18.400000000000002,0,0,0,1.2000000000000002,0.0000,0.0000
2017,1,6,2,30,-18.5,0,0,0,1.1,0.0000,0.0000
2017,1,6,3,0,-18.7,0,0,0,1,0.0000,0.0000
2017,1,6,3,30,-18.8,0,0,0,1.1,0.0000,0.0000
2017,1,6,4,0,-19,0,0,0,1.2000000000000002,0.0000,0.0000
2017,1,6,4,30,-19,0,0,0,1.5,0.0000,0.0000
2017,1,6,5,0,-19.1,0,0,0,1.8,0.0000,0.0000
2017,1,6,5,30,-19.1,0,0,0,2.1,0.0000,0.0000
2017,1,6,6,0,-19.1,0,0,0,2.3000000000000003,0.0000,0.0000
2017,1,6,6,30,-19.200000000000003,0,0,0,2.2,0.0000,0.0000
2017,1,6,7,0,-19.200000000000003,0,0,0,2.1,0.0000,0.0000
2017,1,6,7,30,-18.7,0,0,0,2.4000000000000004,0.0000,0.0000
2017,1,6,8,0,-18.2,0,0,0,2.7,0.0000,0.0000
2017,1,6,8,30,-17.1,42,3,42,2.7,0.0000,0.0000
2017,1,6,9,0,-16.1,35,720,150,2.7,0.0000,0.0000
2017,1,6,9,30,-14.5,43,816,229,2.7,11.0358,8.4526
2017,1,6,10,0,-12.9,50,875,302,2.7,15.0029,11.5640
2017,1,6,10,30,-11.600000000000001,55,917,366,2.8000000000000003,18.7084,14.4845
2017,1,6,11,0,-10.3,59,928,412,2.9000000000000004,21.5238,16.7125
2017,1,6,11,30,-9.600000000000001,62,947,451,2.8000000000000003,23.9185,18.6054
2017,1,6,12,0,-8.9,65,956,475,2.6,25.4176,19.7914
2017,1,6,12,30,-8.5,65,960,485,2.6,26.0386,20.2823
2017,1,6,13,0,-8,64,959,478,2.5,25.6096,19.9436
2017,1,6,13,30,-7.7,62,950,458,2.6,24.3544,18.9502
2017,1,6,14,0,-7.5,59,935,422,2.6,22.1385,17.1986
2017,1,6,14,30,-7.5,55,909,373,2.7,19.1787,14.8608
2017,1,6,15,0,-7.5,51,870,313,2.7,15.6642,12.0887
2017,1,6,15,30,-8.3,45,813,242,2.1,11.7416,9.0082
2017,1,6,16,0,-9.1,37,727,165,1.6,7.8655,5.9952
2017,1,6,16,30,-10.200000000000001,27,586,87,1.4000000000000001,0.0000,0.0000
2017,1,6,17,0,-11.3,12,331,21,1.2000000000000002,0.0000,0.0000
2017,1,6,17,30,-11.700000000000001,0,0,0,1.3,0.0000,0.0000
2017,1,6,18,0,-12.200000000000001,0,0,0,1.4000000000000001,0.0000,0.0000
2017,1,6,18,30,-12.600000000000001,0,0,0,1.5,0.0000,0.0000
2017,1,6,19,0,-12.9,0,0,0,1.6,0.0000,0.0000
2017,1,6,19,30,-13.100000000000001,0,0,0,1.7000000000000002,0.0000,0.0000
2017,1,6,20,0,-13.3,0,0,0,1.8,0.0000,0.0000
2017,1,6,20,30,-13.5,0,0,0,2,0.0000,0.0000
2017,1,6,21,0,-13.600000000000001,0,0,0,2.1,0.0000,0.0000
2017,1,6,21,30,-13.600000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2017,1,6,22,0,-13.700000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2017,1,6,22,30,-13.600000000000001,0,0,0,2.5,0.0000,0.0000
2017,1,6,23,0,-13.600000000000001,0,0,0,2.6,0.0000,0.0000
2017,1,6,23,30,-13.5,0,0,0,2.6,0.0000,0.0000
2017,1,7,0,0,-13.4,0,0,0,2.6,0.0000,0.0000
2017,1,7,0,30,-13.4,0,0,0,2.6,0.0000,0.0000
2017,1,7,1,0,-13.4,0,0,0,2.6,0.0000,0.0000
2017,1,7,1,30,-13.5,0,0,0,2.8000000000000003,0.0000,0.0000
2017,1,7,2,0,-13.5,0,0,0,3,0.0000,0.0000
2017,1,7,2,30,-13.5,0,0,0,3.3000000000000003,0.0000,0.0000
2017,1,7,3,0,-13.600000000000001,0,0,0,3.6,0.0000,0.0000
2017,1,7,3,30,-13.700000000000001,0,0,0,3.8000000000000003,0.0000,0.0000
2017,1,7,4,0,-13.700000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2017,1,7,4,30,-14,0,0,0,4.1000000000000005,0.0000,0.0000
2017,1,7,5,0,-14.200000000000001,0,0,0,4.2,0.0000,0.0000
2017,1,7,5,30,-14.5,0,0,0,4.1000000000000005,0.0000,0.0000
2017,1,7,6,0,-14.8,0,0,0,4.1000000000000005,0.0000,0.0000
2017,1,7,6,30,-15,0,0,0,4.1000000000000005,0.0000,0.0000
2017,1,7,7,0,-15.200000000000001,0,0,0,4,0.0000,0.0000
2017,1,7,7,30,-15,0,0,0,4.2,0.0000,0.0000
2017,1,7,8,0,-14.9,0,0,0,4.4,0.0000,0.0000
2017,1,7,8,30,-14.100000000000001,26,510,70,4.5,0.0000,0.0000
2017,1,7,9,0,-13.3,38,683,147,4.6000000000000005,0.0000,0.0000
2017,1,7,9,30,-12.5,48,798,230,4.5,11.0879,8.4932
2017,1,7,10,0,-11.700000000000001,53,866,304,4.4,15.1120,11.6495
2017,1,7,10,30,-11,59,908,368,4.2,18.8241,14.5756
2017,1,7,11,0,-10.4,62,939,420,4,21.9580,17.0513
2017,1,7,11,30,-9.8,65,958,460,3.9000000000000004,24.4144,18.9928
2017,1,7,12,0,-9.200000000000001,66,970,484,3.7,25.9199,20.1843
2017,1,7,12,30,-8.8,66,975,494,3.6,26.5462,20.6797
2017,1,7,13,0,-8.4,65,974,488,3.4000000000000004,26.1717,20.3835
2017,1,7,13,30,-8.200000000000001,63,965,467,3.2,24.8609,19.3468
2017,1,7,14,0,-7.9,60,951,432,3,22.6924,17.6317
2017,1,7,14,30,-8,56,925,383,2.8000000000000003,19.7206,15.2836
2017,1,7,15,0,-8.1,53,886,322,2.6,16.1386,12.4579
2017,1,7,15,30,-8.8,46,830,250,2,12.1455,9.3208
2017,1,7,16,0,-9.5,39,745,172,1.5,8.1982,6.2499
2017,1,7,16,30,-10.5,28,606,92,1.2000000000000002,0.0000,0.0000
2017,1,7,17,0,-11.600000000000001,13,352,24,1,0.0000,0.0000
2017,1,7,17,30,-11.9,0,0,0,1,0.0000,0.0000
2017,1,7,18,0,-12.200000000000001,0,0,0,1,0.0000,0.0000
2017,1,7,18,30,-12.4,0,0,0,1,0.0000,0.0000
2017,1,7,19,0,-12.5,0,0,0,1,0.0000,0.0000
