Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2009,1,2,1,0,-3.2,0,0,0,1.5,0.0000,0.0000
2009,1,2,1,30,-3.3000000000000003,0,0,0,1.4000000000000001,0.0000,0.0000
2009,1,2,2,0,-3.4000000000000004,0,0,0,1.4000000000000001,0.0000,0.0000
2009,1,2,2,30,-4,0,0,0,1.7000000000000002,0.0000,0.0000
2009,1,2,3,0,-4.7,0,0,0,2,0.0000,0.0000
2009,1,2,3,30,-5.4,0,0,0,2.3000000000000003,0.0000,0.0000
2009,1,2,4,0,-6.2,0,0,0,2.6,0.0000,0.0000
2009,1,2,4,30,-6.9,0,0,0,2.3000000000000003,0.0000,0.0000
2009,1,2,5,0,-7.6000000000000005,0,0,0,2,0.0000,0.0000
2009,1,2,5,30,-8.1,0,0,0,1.8,0.0000,0.0000
2009,1,2,6,0,-8.5,0,0,0,1.7000000000000002,0.0000,0.0000
2009,1,2,6,30,-8.700000000000001,0,0,0,1.9000000000000001,0.0000,0.0000
2009,1,2,7,0,-8.8,0,0,0,2.2,0.0000,0.0000
2009,1,2,7,30,-8.3,0,0,0,2.8000000000000003,0.0000,0.0000
2009,1,2,8,0,-7.7,0,0,0,3.4000000000000004,0.0000,0.0000
2009,1,2,8,30,-6.6000000000000005,24,438,61,3.9000000000000004,0.0000,0.0000
2009,1,2,9,0,-5.5,35,613,132,4.4,0.0000,0.0000
2009,1,2,9,30,-4.4,43,716,204,4.800000000000001,9.8210,7.5200
2009,1,2,10,0,-3.2,108,2,108,5.1000000000000005,5.3558,4.1269
2009,1,2,10,30,-2.1,165,64,186,5.4,9.4861,7.3420
2009,1,2,11,0,-1.1,166,297,277,5.6000000000000005,14.4350,11.2048
2009,1,2,11,30,-0.1,231,46,250,5.5,13.2229,10.2824
2009,1,2,12,0,0.9,183,358,335,5.4,17.8724,13.9117
2009,1,2,12,30,1.6,215,166,286,5.1000000000000005,15.3052,11.9175
2009,1,2,13,0,2.3000000000000003,60,881,435,4.800000000000001,23.2228,18.0778
2009,1,2,13,30,2.7,59,871,414,4.6000000000000005,21.9259,17.0527
2009,1,2,14,0,3,180,13,186,4.4,9.7130,7.5415
2009,1,2,14,30,2.8000000000000003,53,827,335,4,17.1361,13.2686
2009,1,2,15,0,2.7,133,32,143,3.6,7.1166,5.4870
2009,1,2,15,30,1.8,44,722,212,3.4000000000000004,10.2378,7.8456
2009,1,2,16,0,0.9,36,623,140,3.2,0.0000,0.0000
2009,1,2,16,30,0.30000000000000004,26,470,69,3.5,0.0000,0.0000
2009,1,2,17,0,-0.30000000000000004,0,0,0,3.9000000000000004,0.0000,0.0000
2009,1,2,17,30,-0.5,0,0,0,4.2,0.0000,0.0000
2009,1,2,18,0,-0.6000000000000001,0,0,0,4.5,0.0000,0.0000
2009,1,2,18,30,-0.9,0,0,0,4.6000000000000005,0.0000,0.0000
2009,1,2,19,0,-1.2000000000000002,0,0,0,4.7,0.0000,0.0000
2009,1,2,19,30,-1.4000000000000001,0,0,0,4.7,0.0000,0.0000
2009,1,2,20,0,-1.7000000000000002,0,0,0,4.7,0.0000,0.0000
2009,1,2,20,30,-1.9000000000000001,0,0,0,4.7,0.0000,0.0000
2009,1,2,21,0,-2.1,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,2,21,30,-2.3000000000000003,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,2,22,0,-2.5,0,0,0,4.9,0.0000,0.0000
2009,1,2,22,30,-2.5,0,0,0,5,0.0000,0.0000
2009,1,2,23,0,-2.6,0,0,0,5.1000000000000005,0.0000,0.0000
2009,1,2,23,30,-2.6,0,0,0,5,0.0000,0.0000
2009,1,3,0,0,-2.7,0,0,0,5,0.0000,0.0000
2009,1,3,0,30,-2.8000000000000003,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,3,1,0,-2.9000000000000004,0,0,0,4.5,0.0000,0.0000
2009,1,3,1,30,-3,0,0,0,4.3,0.0000,0.0000
2009,1,3,2,0,-3,0,0,0,4,0.0000,0.0000
2009,1,3,2,30,-3,0,0,0,3.7,0.0000,0.0000
2009,1,3,3,0,-3,0,0,0,3.4000000000000004,0.0000,0.0000
2009,1,3,3,30,-3,0,0,0,3.1,0.0000,0.0000
2009,1,3,4,0,-2.9000000000000004,0,0,0,2.9000000000000004,0.0000,0.0000
2009,1,3,4,30,-2.7,0,0,0,2.7,0.0000,0.0000
2009,1,3,5,0,-2.6,0,0,0,2.6,0.0000,0.0000
2009,1,3,5,30,-2.5,0,0,0,2.5,0.0000,0.0000
2009,1,3,6,0,-2.3000000000000003,0,0,0,2.4000000000000004,0.0000,0.0000
2009,1,3,6,30,-2.2,0,0,0,2.1,0.0000,0.0000
2009,1,3,7,0,-2.1,0,0,0,1.8,0.0000,0.0000
2009,1,3,7,30,-1.9000000000000001,0,0,0,1.6,0.0000,0.0000
2009,1,3,8,0,-1.8,0,0,0,1.3,0.0000,0.0000
2009,1,3,8,30,-1.6,18,0,18,1.9000000000000001,0.0000,0.0000
2009,1,3,9,0,-1.4000000000000001,17,0,17,2.4000000000000004,0.0000,0.0000
2009,1,3,9,30,-1.3,7,0,7,3.4000000000000004,0.3370,0.2581
2009,1,3,10,0,-1.1,43,0,43,4.4,2.1330,1.6437
2009,1,3,10,30,-1.4000000000000001,79,704,315,5.5,16.0724,12.4405
2009,1,3,11,0,-1.7000000000000002,13,0,13,6.6000000000000005,0.6778,0.5262
2009,1,3,11,30,-2.4000000000000004,27,0,27,7.300000000000001,1.4288,1.1112
2009,1,3,12,0,-3.1,27,0,27,8,1.4414,1.1221
2009,1,3,12,30,-3.9000000000000004,79,1,80,8.200000000000001,4.2843,3.3362
2009,1,3,13,0,-4.6000000000000005,49,0,49,8.5,2.6180,2.0382
2009,1,3,13,30,-5.300000000000001,33,0,33,8.6,1.7493,1.3607
2009,1,3,14,0,-6,83,0,83,8.700000000000001,4.3390,3.3693
2009,1,3,14,30,-6.6000000000000005,71,0,71,8.700000000000001,3.6361,2.8159
2009,1,3,15,0,-7.1000000000000005,54,0,54,8.8,2.6909,2.0752
2009,1,3,15,30,-7.6000000000000005,67,570,201,8.8,9.7167,7.4482
2009,1,3,16,0,-8.1,55,453,131,8.8,0.0000,0.0000
2009,1,3,16,30,-8.5,16,0,16,8.8,0.0000,0.0000
2009,1,3,17,0,-8.9,12,64,13,8.9,0.0000,0.0000
2009,1,3,17,30,-9.200000000000001,0,0,0,8.9,0.0000,0.0000
2009,1,3,18,0,-9.4,0,0,0,8.9,0.0000,0.0000
2009,1,3,18,30,-9.700000000000001,0,0,0,9,0.0000,0.0000
2009,1,3,19,0,-9.9,0,0,0,9,0.0000,0.0000
2009,1,3,19,30,-10.100000000000001,0,0,0,9,0.0000,0.0000
2009,1,3,20,0,-10.4,0,0,0,9.1,0.0000,0.0000
2009,1,3,20,30,-10.700000000000001,0,0,0,9,0.0000,0.0000
2009,1,3,21,0,-11,0,0,0,9,0.0000,0.0000
2009,1,3,21,30,-11.5,0,0,0,8.8,0.0000,0.0000
2009,1,3,22,0,-12,0,0,0,8.6,0.0000,0.0000
2009,1,3,22,30,-12.4,0,0,0,8.4,0.0000,0.0000
2009,1,3,23,0,-12.9,0,0,0,8.200000000000001,0.0000,0.0000
2009,1,3,23,30,-13.200000000000001,0,0,0,8.1,0.0000,0.0000
2009,1,4,0,0,-13.600000000000001,0,0,0,8,0.0000,0.0000
2009,1,4,0,30,-13.9,0,0,0,7.800000000000001,0.0000,0.0000
2009,1,4,1,0,-14.200000000000001,0,0,0,7.6000000000000005,0.0000,0.0000
2009,1,4,1,30,-14.4,0,0,0,7.4,0.0000,0.0000
2009,1,4,2,0,-14.600000000000001,0,0,0,7.2,0.0000,0.0000
2009,1,4,2,30,-14.700000000000001,0,0,0,7.2,0.0000,0.0000
2009,1,4,3,0,-14.8,0,0,0,7.2,0.0000,0.0000
2009,1,4,3,30,-14.9,0,0,0,7.1000000000000005,0.0000,0.0000
2009,1,4,4,0,-15,0,0,0,7,0.0000,0.0000
2009,1,4,4,30,-15.200000000000001,0,0,0,6.7,0.0000,0.0000
2009,1,4,5,0,-15.4,0,0,0,6.4,0.0000,0.0000
2009,1,4,5,30,-15.8,0,0,0,6.1000000000000005,0.0000,0.0000
2009,1,4,6,0,-16.2,0,0,0,5.800000000000001,0.0000,0.0000
2009,1,4,6,30,-16.6,0,0,0,5.5,0.0000,0.0000
2009,1,4,7,0,-17.1,0,0,0,5.2,0.0000,0.0000
2009,1,4,7,30,-17.2,0,0,0,5.1000000000000005,0.0000,0.0000
2009,1,4,8,0,-17.2,0,0,0,4.9,0.0000,0.0000
2009,1,4,8,30,-16.400000000000002,39,1,39,5,0.0000,0.0000
2009,1,4,9,0,-15.600000000000001,81,27,86,5,0.0000,0.0000
2009,1,4,9,30,-14.600000000000001,122,52,134,4.800000000000001,6.4536,4.9421
2009,1,4,10,0,-13.600000000000001,46,869,295,4.5,14.6402,11.2824
2009,1,4,10,30,-12.600000000000001,50,911,357,4.2,18.2253,14.1080
2009,1,4,11,0,-11.5,52,940,407,3.9000000000000004,21.2326,16.4835
2009,1,4,11,30,-10.600000000000001,54,958,445,3.6,23.5640,18.3264
2009,1,4,12,0,-9.700000000000001,62,955,469,3.3000000000000003,25.0563,19.5067
2009,1,4,12,30,-8.9,62,959,477,3.2,25.5652,19.9098
2009,1,4,13,0,-8,60,961,471,3.1,25.1871,19.6105
2009,1,4,13,30,-7.4,58,952,450,3.2,23.8782,18.5752
2009,1,4,14,0,-6.800000000000001,54,939,415,3.3000000000000003,21.7198,16.8685
2009,1,4,14,30,-6.6000000000000005,190,18,196,3.2,10.0501,7.7845
2009,1,4,15,0,-6.4,48,874,306,3.1,15.2697,11.7786
2009,1,4,15,30,-7.4,43,815,236,2.3000000000000003,11.4217,8.7576
2009,1,4,16,0,-8.4,36,725,160,1.5,0.0000,0.0000
2009,1,4,16,30,-9.600000000000001,26,576,82,1.5,0.0000,0.0000
2009,1,4,17,0,-10.700000000000001,12,304,18,1.4000000000000001,0.0000,0.0000
2009,1,4,17,30,-11.100000000000001,0,0,0,1.5,0.0000,0.0000
2009,1,4,18,0,-11.4,0,0,0,1.6,0.0000,0.0000
2009,1,4,18,30,-11.700000000000001,0,0,0,1.7000000000000002,0.0000,0.0000
2009,1,4,19,0,-11.9,0,0,0,1.9000000000000001,0.0000,0.0000
2009,1,4,19,30,-12,0,0,0,2,0.0000,0.0000
2009,1,4,20,0,-12.100000000000001,0,0,0,2.1,0.0000,0.0000
2009,1,4,20,30,-12.100000000000001,0,0,0,2.3000000000000003,0.0000,0.0000
2009,1,4,21,0,-12.100000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2009,1,4,21,30,-12,0,0,0,2.6,0.0000,0.0000
2009,1,4,22,0,-11.9,0,0,0,2.8000000000000003,0.0000,0.0000
2009,1,4,22,30,-11.8,0,0,0,2.9000000000000004,0.0000,0.0000
2009,1,4,23,0,-11.8,0,0,0,3,0.0000,0.0000
2009,1,4,23,30,-11.8,0,0,0,3.1,0.0000,0.0000
2009,1,5,0,0,-11.8,0,0,0,3.2,0.0000,0.0000
2009,1,5,0,30,-11.8,0,0,0,3.2,0.0000,0.0000
2009,1,5,1,0,-11.9,0,0,0,3.3000000000000003,0.0000,0.0000
2009,1,5,1,30,-11.9,0,0,0,3.4000000000000004,0.0000,0.0000
2009,1,5,2,0,-11.9,0,0,0,3.6,0.0000,0.0000
2009,1,5,2,30,-12,0,0,0,3.7,0.0000,0.0000
2009,1,5,3,0,-12,0,0,0,3.9000000000000004,0.0000,0.0000
2009,1,5,3,30,-12.100000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2009,1,5,4,0,-12.200000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2009,1,5,4,30,-12.3,0,0,0,3.9000000000000004,0.0000,0.0000
2009,1,5,5,0,-12.5,0,0,0,4,0.0000,0.0000
2009,1,5,5,30,-12.5,0,0,0,4,0.0000,0.0000
2009,1,5,6,0,-12.5,0,0,0,4,0.0000,0.0000
2009,1,5,6,30,-12.600000000000001,0,0,0,4,0.0000,0.0000
2009,1,5,7,0,-12.700000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2009,1,5,7,30,-12.3,0,0,0,4.2,0.0000,0.0000
2009,1,5,8,0,-11.8,0,0,0,4.4,0.0000,0.0000
2009,1,5,8,30,-10.600000000000001,23,535,68,4.6000000000000005,0.0000,0.0000
2009,1,5,9,0,-9.4,33,694,144,4.7,0.0000,0.0000
2009,1,5,9,30,-8,40,791,220,4.7,10.5977,8.1161
2009,1,5,10,0,-6.6000000000000005,46,853,291,4.6000000000000005,14.4483,11.1355
2009,1,5,10,30,-4.9,50,896,352,4.800000000000001,17.9798,13.9190
2009,1,5,11,0,-3.3000000000000003,52,925,402,5,20.9857,16.2932
2009,1,5,11,30,-1.9000000000000001,54,932,435,5.800000000000001,23.0505,17.9285
2009,1,5,12,0,-0.5,68,907,456,6.6000000000000005,24.3778,18.9798
2009,1,5,12,30,0.1,68,912,464,6.800000000000001,24.8881,19.3841
2009,1,5,13,0,0.7000000000000001,64,920,460,7,24.6203,19.1711
2009,1,5,13,30,0.9,63,911,440,6.800000000000001,23.3707,18.1825
2009,1,5,14,0,1.1,58,901,406,6.7,21.2731,16.5239
2009,1,5,14,30,0.9,56,873,359,6.2,18.4311,14.2785
2009,1,5,15,0,0.8,48,845,301,5.7,15.0398,11.6038
2009,1,5,15,30,-0.1,44,799,236,5.2,11.4351,8.7702
2009,1,5,16,0,-1,35,717,160,4.6000000000000005,7.6292,5.8140
2009,1,5,16,30,-2,26,571,83,4.6000000000000005,0.0000,0.0000
2009,1,5,17,0,-2.9000000000000004,12,318,19,4.5,0.0000,0.0000
2009,1,5,17,30,-3.4000000000000004,0,0,0,4.7,0.0000,0.0000
2009,1,5,18,0,-3.8000000000000003,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,5,18,30,-4.2,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,5,19,0,-4.7,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,5,19,30,-5.1000000000000005,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,5,20,0,-5.6000000000000005,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,5,20,30,-6,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,5,21,0,-6.4,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,5,21,30,-6.7,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,5,22,0,-7,0,0,0,4.9,0.0000,0.0000
2009,1,5,22,30,-7.2,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,5,23,0,-7.4,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,5,23,30,-7.7,0,0,0,4.6000000000000005,0.0000,0.0000
2009,1,6,0,0,-7.9,0,0,0,4.5,0.0000,0.0000
2009,1,6,0,30,-8.1,0,0,0,4.5,0.0000,0.0000
2009,1,6,1,0,-8.200000000000001,0,0,0,4.4,0.0000,0.0000
2009,1,6,1,30,-8.5,0,0,0,4.2,0.0000,0.0000
2009,1,6,2,0,-8.700000000000001,0,0,0,3.9000000000000004,0.0000,0.0000
2009,1,6,2,30,-8.8,0,0,0,3.8000000000000003,0.0000,0.0000
2009,1,6,3,0,-8.9,0,0,0,3.7,0.0000,0.0000
2009,1,6,3,30,-9.1,0,0,0,3.4000000000000004,0.0000,0.0000
2009,1,6,4,0,-9.3,0,0,0,3.1,0.0000,0.0000
2009,1,6,4,30,-9.1,0,0,0,3,0.0000,0.0000
2009,1,6,5,0,-9,0,0,0,2.8000000000000003,0.0000,0.0000
2009,1,6,5,30,-8.700000000000001,0,0,0,2.4000000000000004,0.0000,0.0000
2009,1,6,6,0,-8.5,0,0,0,2,0.0000,0.0000
2009,1,6,6,30,-8.6,0,0,0,1.8,0.0000,0.0000
2009,1,6,7,0,-8.6,0,0,0,1.6,0.0000,0.0000
2009,1,6,7,30,-8.3,0,0,0,1.6,0.0000,0.0000
2009,1,6,8,0,-7.9,0,0,0,1.6,0.0000,0.0000
2009,1,6,8,30,-6.4,41,10,41,2,0.0000,0.0000
2009,1,6,9,0,-5,81,32,86,2.4000000000000004,0.0000,0.0000
2009,1,6,9,30,-3.9000000000000004,39,764,213,2.4000000000000004,10.2641,7.8613
2009,1,6,10,0,-2.8000000000000003,44,828,282,2.5,14.0080,10.7970
2009,1,6,10,30,-1.5,48,871,343,2.7,17.5311,13.5729
2009,1,6,11,0,-0.30000000000000004,51,898,392,2.8000000000000003,20.4772,15.8997
2009,1,6,11,30,0.7000000000000001,53,917,429,3,22.7500,17.6963
2009,1,6,12,0,1.7000000000000002,55,926,453,3.2,24.2369,18.8717
2009,1,6,12,30,2.4000000000000004,56,930,462,3.3000000000000003,24.8020,19.3189
2009,1,6,13,0,3,56,919,453,3.5,24.2684,18.8990
2009,1,6,13,30,3.3000000000000003,55,909,433,3.5,23.0232,17.9143
2009,1,6,14,0,3.5,54,890,400,3.5,20.9826,16.3005
2009,1,6,14,30,3.2,52,863,354,2.9000000000000004,18.2001,14.1024
2009,1,6,15,0,3,49,821,296,2.2,14.8120,11.4309
2009,1,6,15,30,1.7000000000000002,44,761,228,2,11.0606,8.4854
2009,1,6,16,0,0.5,37,667,155,1.7000000000000002,7.3890,5.6318
2009,1,6,16,30,0.1,46,2,47,2,0.0000,0.0000
2009,1,6,17,0,-0.4,8,0,8,2.3000000000000003,0.0000,0.0000
2009,1,6,17,30,-0.1,0,0,0,2.9000000000000004,0.0000,0.0000
2009,1,6,18,0,0.1,0,0,0,3.6,0.0000,0.0000
2009,1,6,18,30,0.2,0,0,0,4.2,0.0000,0.0000
2009,1,6,19,0,0.2,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,6,19,30,0,0,0,0,5,0.0000,0.0000
2009,1,6,20,0,-0.1,0,0,0,5.2,0.0000,0.0000
2009,1,6,20,30,-0.5,0,0,0,5.2,0.0000,0.0000
2009,1,6,21,0,-0.9,0,0,0,5.300000000000001,0.0000,0.0000
2009,1,6,21,30,-1.7000000000000002,0,0,0,5,0.0000,0.0000
2009,1,6,22,0,-2.4000000000000004,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,6,22,30,-3.1,0,0,0,4.7,0.0000,0.0000
2009,1,6,23,0,-3.7,0,0,0,4.6000000000000005,0.0000,0.0000
2009,1,6,23,30,-4.2,0,0,0,4.7,0.0000,0.0000
2009,1,7,0,0,-4.6000000000000005,0,0,0,4.7,0.0000,0.0000
2009,1,7,0,30,-4.9,0,0,0,5.1000000000000005,0.0000,0.0000
2009,1,7,1,0,-5.1000000000000005,0,0,0,5.4,0.0000,0.0000
2009,1,7,1,30,-5.300000000000001,0,0,0,5.5,0.0000,0.0000
2009,1,7,2,0,-5.6000000000000005,0,0,0,5.6000000000000005,0.0000,0.0000
2009,1,7,2,30,-5.7,0,0,0,5.5,0.0000,0.0000
2009,1,7,3,0,-5.9,0,0,0,5.4,0.0000,0.0000
2009,1,7,3,30,-6.1000000000000005,0,0,0,5.4,0.0000,0.0000
2009,1,7,4,0,-6.2,0,0,0,5.300000000000001,0.0000,0.0000
2009,1,7,4,30,-6.300000000000001,0,0,0,5.2,0.0000,0.0000
2009,1,7,5,0,-6.5,0,0,0,5.1000000000000005,0.0000,0.0000
2009,1,7,5,30,-6.7,0,0,0,5,0.0000,0.0000
2009,1,7,6,0,-6.800000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2009,1,7,6,30,-6.9,0,0,0,4.7,0.0000,0.0000
2009,1,7,7,0,-7,0,0,0,4.5,0.0000,0.0000
2009,1,7,7,30,-6.9,0,0,0,4.3,0.0000,0.0000
2009,1,7,8,0,-6.800000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2009,1,7,8,30,-6.6000000000000005,36,4,36,4.1000000000000005,0.0000,0.0000
2009,1,7,9,0,-6.300000000000001,70,12,72,4.2,0.0000,0.0000
2009,1,7,9,30,-5.9,92,12,95,4.1000000000000005,4.5795,3.5078
2009,1,7,10,0,-5.5,119,18,124,4.1000000000000005,6.1636,4.7512
2009,1,7,10,30,-5.1000000000000005,91,4,93,4.1000000000000005,4.7563,3.6828
2009,1,7,11,0,-4.7,88,2,89,4,4.6526,3.6129
2009,1,7,11,30,-4.3,154,16,161,4.1000000000000005,8.5444,6.6469
2009,1,7,12,0,-3.9000000000000004,135,8,138,4.1000000000000005,7.3898,5.7546
2009,1,7,12,30,-3.5,127,5,129,4.1000000000000005,6.9311,5.3993
2009,1,7,13,0,-3.1,122,5,124,4.1000000000000005,6.6497,5.1790
2009,1,7,13,30,-2.8000000000000003,89,0,89,4.2,4.7372,3.6865
2009,1,7,14,0,-2.5,61,0,61,4.2,3.2037,2.4892
2009,1,7,14,30,-2.5,165,10,169,4.3,8.7002,6.7426
2009,1,7,15,0,-2.4000000000000004,153,123,190,4.3,9.5219,7.3501
2009,1,7,15,30,-2.9000000000000004,89,12,92,3.9000000000000004,4.4692,3.4297
2009,1,7,16,0,-3.5,97,57,107,3.5,5.1001,3.8880
2009,1,7,16,30,-4.3,26,1,26,3.1,0.0000,0.0000
2009,1,7,17,0,-5.1000000000000005,8,0,8,2.7,0.0000,0.0000
2009,1,7,17,30,-5.5,0,0,0,2.8000000000000003,0.0000,0.0000
2009,1,7,18,0,-5.9,0,0,0,3,0.0000,0.0000
