Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,700696,-,-,-,41.73,-96.86,-6,437,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006,1,1,22,0,-0.4,0,0,0,5.6000000000000005,0.0000,0.0000
2006,1,1,22,30,-0.4,0,0,0,5.800000000000001,0.0000,0.0000
2006,1,1,23,0,-0.30000000000000004,0,0,0,6,0.0000,0.0000
2006,1,1,23,30,-0.4,0,0,0,6,0.0000,0.0000
2006,1,2,0,0,-0.4,0,0,0,6.1000000000000005,0.0000,0.0000
2006,1,2,0,30,-0.4,0,0,0,6.2,0.0000,0.0000
2006,1,2,1,0,-0.4,0,0,0,6.300000000000001,0.0000,0.0000
2006,1,2,1,30,-0.4,0,0,0,6.2,0.0000,0.0000
2006,1,2,2,0,-0.30000000000000004,0,0,0,6.2,0.0000,0.0000
2006,1,2,2,30,-0.30000000000000004,0,0,0,6.1000000000000005,0.0000,0.0000
2006,1,2,3,0,-0.30000000000000004,0,0,0,6.1000000000000005,0.0000,0.0000
2006,1,2,3,30,-0.4,0,0,0,6,0.0000,0.0000
2006,1,2,4,0,-0.4,0,0,0,6,0.0000,0.0000
2006,1,2,4,30,-0.5,0,0,0,6.1000000000000005,0.0000,0.0000
2006,1,2,5,0,-0.5,0,0,0,6.2,0.0000,0.0000
2006,1,2,5,30,-0.5,0,0,0,6.300000000000001,0.0000,0.0000
2006,1,2,6,0,-0.6000000000000001,0,0,0,6.5,0.0000,0.0000
2006,1,2,6,30,-0.6000000000000001,0,0,0,6.4,0.0000,0.0000
2006,1,2,7,0,-0.7000000000000001,0,0,0,6.300000000000001,0.0000,0.0000
2006,1,2,7,30,-0.8,0,0,0,6,0.0000,0.0000
2006,1,2,8,0,-0.8,0,0,0,5.800000000000001,0.0000,0.0000
2006,1,2,8,30,-0.5,8,0,8,5.7,0.0000,0.0000
2006,1,2,9,0,-0.1,30,0,30,5.6000000000000005,0.0000,0.0000
2006,1,2,9,30,0.5,126,24,131,5.6000000000000005,6.3062,4.8286
2006,1,2,10,0,1.1,142,9,144,5.5,7.1404,5.5020
2006,1,2,10,30,1.8,80,0,80,5.6000000000000005,4.0797,3.1575
2006,1,2,11,0,2.4000000000000004,100,0,100,5.6000000000000005,5.2108,4.0447
2006,1,2,11,30,2.7,149,1,149,5.7,7.8796,6.1273
2006,1,2,12,0,3.1,128,0,128,5.7,6.8278,5.3146
2006,1,2,12,30,3.4000000000000004,167,2,168,5.6000000000000005,8.9885,6.9988
2006,1,2,13,0,3.6,147,1,148,5.5,7.8994,6.1491
2006,1,2,13,30,3.7,119,0,119,5.4,6.3009,4.9004
2006,1,2,14,0,3.9000000000000004,96,0,96,5.300000000000001,5.0119,3.8913
2006,1,2,14,30,3.6,73,0,73,4.800000000000001,3.7328,2.8902
2006,1,2,15,0,3.4000000000000004,46,0,46,4.3,2.2886,1.7645
2006,1,2,15,30,2.1,35,0,35,3.1,1.6897,1.2948
2006,1,2,16,0,0.9,29,0,29,1.8,0.0000,0.0000
2006,1,2,16,30,-0.4,11,0,11,1.6,0.0000,0.0000
2006,1,2,17,0,-1.6,0,0,0,1.3,0.0000,0.0000
2006,1,2,17,30,-1.9000000000000001,0,0,0,1.3,0.0000,0.0000
2006,1,2,18,0,-2.1,0,0,0,1.2000000000000002,0.0000,0.0000
2006,1,2,18,30,-2.2,0,0,0,1.1,0.0000,0.0000
2006,1,2,19,0,-2.3000000000000003,0,0,0,1.1,0.0000,0.0000
2006,1,2,19,30,-2.1,0,0,0,0.9,0.0000,0.0000
2006,1,2,20,0,-1.9000000000000001,0,0,0,0.7000000000000001,0.0000,0.0000
2006,1,2,20,30,-1.9000000000000001,0,0,0,0.6000000000000001,0.0000,0.0000
2006,1,2,21,0,-1.9000000000000001,0,0,0,0.5,0.0000,0.0000
2006,1,2,21,30,-2.2,0,0,0,0.6000000000000001,0.0000,0.0000
2006,1,2,22,0,-2.4000000000000004,0,0,0,0.7000000000000001,0.0000,0.0000
2006,1,2,22,30,-2.6,0,0,0,0.7000000000000001,0.0000,0.0000
2006,1,2,23,0,-2.8000000000000003,0,0,0,0.8,0.0000,0.0000
2006,1,2,23,30,-2.6,0,0,0,1.2000000000000002,0.0000,0.0000
2006,1,3,0,0,-2.4000000000000004,0,0,0,1.5,0.0000,0.0000
2006,1,3,0,30,-2.4000000000000004,0,0,0,2,0.0000,0.0000
2006,1,3,1,0,-2.4000000000000004,0,0,0,2.5,0.0000,0.0000
2006,1,3,1,30,-2.4000000000000004,0,0,0,2.5,0.0000,0.0000
2006,1,3,2,0,-2.5,0,0,0,2.6,0.0000,0.0000
2006,1,3,2,30,-2.5,0,0,0,2.6,0.0000,0.0000
2006,1,3,3,0,-2.6,0,0,0,2.6,0.0000,0.0000
2006,1,3,3,30,-2.6,0,0,0,2.7,0.0000,0.0000
2006,1,3,4,0,-2.6,0,0,0,2.7,0.0000,0.0000
2006,1,3,4,30,-2.5,0,0,0,2.9000000000000004,0.0000,0.0000
2006,1,3,5,0,-2.3000000000000003,0,0,0,3.2,0.0000,0.0000
2006,1,3,5,30,-2.2,0,0,0,3.3000000000000003,0.0000,0.0000
2006,1,3,6,0,-2.1,0,0,0,3.5,0.0000,0.0000
2006,1,3,6,30,-2.1,0,0,0,3.6,0.0000,0.0000
2006,1,3,7,0,-2.1,0,0,0,3.7,0.0000,0.0000
2006,1,3,7,30,-1.9000000000000001,0,0,0,4.1000000000000005,0.0000,0.0000
2006,1,3,8,0,-1.6,0,0,0,4.4,0.0000,0.0000
2006,1,3,8,30,-0.9,18,0,18,4.6000000000000005,0.0000,0.0000
2006,1,3,9,0,-0.2,38,590,131,4.9,0.0000,0.0000
2006,1,3,9,30,0.7000000000000001,87,2,88,5,4.2368,3.2442
2006,1,3,10,0,1.5,87,1,87,5.2,4.3152,3.3252
2006,1,3,10,30,2.3000000000000003,119,16,124,5.300000000000001,6.3258,4.8962
2006,1,3,11,0,3.2,123,14,129,5.300000000000001,6.7247,5.2201
2006,1,3,11,30,3.8000000000000003,175,30,187,5.5,9.8945,7.6946
2006,1,3,12,0,4.5,170,20,179,5.7,9.5539,7.4371
2006,1,3,12,30,5,216,78,250,5.9,13.3855,10.4232
2006,1,3,13,0,5.6000000000000005,193,59,218,6,11.6449,9.0656
2006,1,3,13,30,5.9,138,1,138,5.9,7.3137,5.6886
2006,1,3,14,0,6.2,148,2,148,5.7,7.7350,6.0063
2006,1,3,14,30,6,117,1,117,4.9,5.9897,4.6384
2006,1,3,15,0,5.800000000000001,90,0,90,4.2,4.4831,3.4571
2006,1,3,15,30,4.1000000000000005,104,3,105,3.2,5.0744,3.8894
2006,1,3,16,0,2.4000000000000004,40,601,140,2.3000000000000003,0.0000,0.0000
2006,1,3,16,30,1.3,27,441,69,2.2,0.0000,0.0000
2006,1,3,17,0,0.2,10,179,14,2.1,0.0000,0.0000
2006,1,3,17,30,0,0,0,0,2,0.0000,0.0000
2006,1,3,18,0,-0.1,0,0,0,2,0.0000,0.0000
2006,1,3,18,30,-0.1,0,0,0,1.8,0.0000,0.0000
2006,1,3,19,0,-0.1,0,0,0,1.6,0.0000,0.0000
2006,1,3,19,30,0.4,0,0,0,1.7000000000000002,0.0000,0.0000
2006,1,3,20,0,0.9,0,0,0,1.8,0.0000,0.0000
2006,1,3,20,30,1.4000000000000001,0,0,0,2.8000000000000003,0.0000,0.0000
2006,1,3,21,0,1.9000000000000001,0,0,0,3.8000000000000003,0.0000,0.0000
2006,1,3,21,30,1.8,0,0,0,4.7,0.0000,0.0000
2006,1,3,22,0,1.8,0,0,0,5.7,0.0000,0.0000
2006,1,3,22,30,1.2000000000000002,0,0,0,5.800000000000001,0.0000,0.0000
2006,1,3,23,0,0.6000000000000001,0,0,0,5.9,0.0000,0.0000
2006,1,3,23,30,0.30000000000000004,0,0,0,6,0.0000,0.0000
2006,1,4,0,0,0.1,0,0,0,6,0.0000,0.0000
2006,1,4,0,30,-0.1,0,0,0,6,0.0000,0.0000
2006,1,4,1,0,-0.30000000000000004,0,0,0,6,0.0000,0.0000
2006,1,4,1,30,-0.4,0,0,0,6.1000000000000005,0.0000,0.0000
2006,1,4,2,0,-0.5,0,0,0,6.1000000000000005,0.0000,0.0000
2006,1,4,2,30,-0.7000000000000001,0,0,0,5.9,0.0000,0.0000
2006,1,4,3,0,-0.8,0,0,0,5.7,0.0000,0.0000
2006,1,4,3,30,-0.9,0,0,0,5.300000000000001,0.0000,0.0000
2006,1,4,4,0,-1.1,0,0,0,5,0.0000,0.0000
2006,1,4,4,30,-1.1,0,0,0,4.800000000000001,0.0000,0.0000
2006,1,4,5,0,-1.1,0,0,0,4.5,0.0000,0.0000
2006,1,4,5,30,-1,0,0,0,4.6000000000000005,0.0000,0.0000
2006,1,4,6,0,-0.8,0,0,0,4.7,0.0000,0.0000
2006,1,4,6,30,-0.7000000000000001,0,0,0,4.800000000000001,0.0000,0.0000
2006,1,4,7,0,-0.6000000000000001,0,0,0,4.9,0.0000,0.0000
2006,1,4,7,30,-0.30000000000000004,0,0,0,5.1000000000000005,0.0000,0.0000
2006,1,4,8,0,-0.1,0,0,0,5.300000000000001,0.0000,0.0000
2006,1,4,8,30,0.8,25,484,65,5.4,0.0000,0.0000
2006,1,4,9,0,1.6,35,661,140,5.5,0.0000,0.0000
2006,1,4,9,30,2.9000000000000004,42,761,214,5.5,10.3052,7.8913
2006,1,4,10,0,4.2,47,829,284,5.5,14.0916,10.8594
2006,1,4,10,30,5.4,51,872,344,5.6000000000000005,17.5585,13.5915
2006,1,4,11,0,6.6000000000000005,55,898,394,5.800000000000001,20.5510,15.9540
2006,1,4,11,30,7.4,57,918,430,6.300000000000001,22.7662,17.7056
2006,1,4,12,0,8.200000000000001,61,914,450,6.7,24.0342,18.7103
2006,1,4,12,30,8.3,61,918,458,6.7,24.5398,19.1107
2006,1,4,13,0,8.4,137,702,437,6.7,23.3621,18.1890
2006,1,4,13,30,8,62,892,428,6.2,22.7039,17.6611
2006,1,4,14,0,7.6000000000000005,138,489,325,5.7,17.0039,13.2054
2006,1,4,14,30,6.9,121,549,310,5.1000000000000005,15.8899,12.3072
2006,1,4,15,0,6.1000000000000005,139,279,221,4.4,11.0240,8.5031
2006,1,4,15,30,4.9,122,9,124,3.8000000000000003,5.9994,4.5997
2006,1,4,16,0,3.7,40,629,147,3.2,0.0000,0.0000
2006,1,4,16,30,2.9000000000000004,49,18,50,3.1,0.0000,0.0000
2006,1,4,17,0,2.1,7,0,7,3,0.0000,0.0000
2006,1,4,17,30,1.9000000000000001,0,0,0,3.1,0.0000,0.0000
2006,1,4,18,0,1.6,0,0,0,3.2,0.0000,0.0000
2006,1,4,18,30,1.3,0,0,0,3.2,0.0000,0.0000
2006,1,4,19,0,1,0,0,0,3.2,0.0000,0.0000
2006,1,4,19,30,0.8,0,0,0,3.2,0.0000,0.0000
2006,1,4,20,0,0.6000000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2006,1,4,20,30,0.5,0,0,0,3.3000000000000003,0.0000,0.0000
2006,1,4,21,0,0.4,0,0,0,3.4000000000000004,0.0000,0.0000
2006,1,4,21,30,0.1,0,0,0,3.3000000000000003,0.0000,0.0000
2006,1,4,22,0,-0.1,0,0,0,3.2,0.0000,0.0000
2006,1,4,22,30,-0.5,0,0,0,3.1,0.0000,0.0000
2006,1,4,23,0,-0.8,0,0,0,3,0.0000,0.0000
2006,1,4,23,30,-1.1,0,0,0,3,0.0000,0.0000
2006,1,5,0,0,-1.4000000000000001,0,0,0,3,0.0000,0.0000
2006,1,5,0,30,-1.6,0,0,0,3.1,0.0000,0.0000
2006,1,5,1,0,-1.9000000000000001,0,0,0,3.2,0.0000,0.0000
2006,1,5,1,30,-2,0,0,0,3.4000000000000004,0.0000,0.0000
2006,1,5,2,0,-2.2,0,0,0,3.5,0.0000,0.0000
2006,1,5,2,30,-2.2,0,0,0,3.8000000000000003,0.0000,0.0000
2006,1,5,3,0,-2.2,0,0,0,4,0.0000,0.0000
2006,1,5,3,30,-2.3000000000000003,0,0,0,4.1000000000000005,0.0000,0.0000
2006,1,5,4,0,-2.3000000000000003,0,0,0,4.3,0.0000,0.0000
2006,1,5,4,30,-2.3000000000000003,0,0,0,4.3,0.0000,0.0000
2006,1,5,5,0,-2.3000000000000003,0,0,0,4.4,0.0000,0.0000
2006,1,5,5,30,-2.2,0,0,0,4.5,0.0000,0.0000
2006,1,5,6,0,-2.2,0,0,0,4.5,0.0000,0.0000
2006,1,5,6,30,-2.3000000000000003,0,0,0,4.4,0.0000,0.0000
2006,1,5,7,0,-2.3000000000000003,0,0,0,4.2,0.0000,0.0000
2006,1,5,7,30,-2.1,0,0,0,4.4,0.0000,0.0000
2006,1,5,8,0,-2,0,0,0,4.5,0.0000,0.0000
2006,1,5,8,30,-1.5,23,0,23,5,0.0000,0.0000
2006,1,5,9,0,-1,39,597,134,5.4,0.0000,0.0000
2006,1,5,9,30,-0.30000000000000004,48,703,207,5.7,9.9708,7.6358
2006,1,5,10,0,0.30000000000000004,105,2,105,5.9,5.2124,4.0171
2006,1,5,10,30,0.9,137,3,138,6.1000000000000005,7.0476,5.4558
2006,1,5,11,0,1.6,199,20,207,6.2,10.8034,8.3874
2006,1,5,11,30,2,197,15,204,6.2,10.8074,8.4057
2006,1,5,12,0,2.4000000000000004,235,32,248,6.2,13.2552,10.3199
2006,1,5,12,30,2.6,252,49,273,6.2,14.6390,11.4013
2006,1,5,13,0,2.9000000000000004,259,90,298,6.2,15.9462,12.4165
2006,1,5,13,30,2.9000000000000004,241,50,262,6.2,13.9120,10.8232
2006,1,5,14,0,2.9000000000000004,56,883,396,6.2,20.7424,16.1110
2006,1,5,14,30,2.6,53,863,353,6,18.1182,14.0356
2006,1,5,15,0,2.4000000000000004,50,822,294,5.9,14.6845,11.3290
2006,1,5,15,30,1.5,45,761,227,5,10.9955,8.4325
2006,1,5,16,0,0.7000000000000001,38,666,153,4.2,0.0000,0.0000
2006,1,5,16,30,-0.7000000000000001,27,517,79,3.4000000000000004,0.0000,0.0000
2006,1,5,17,0,-2,12,253,18,2.6,0.0000,0.0000
2006,1,5,17,30,-2.4000000000000004,0,0,0,2.6,0.0000,0.0000
2006,1,5,18,0,-2.7,0,0,0,2.5,0.0000,0.0000
2006,1,5,18,30,-2.9000000000000004,0,0,0,2.5,0.0000,0.0000
2006,1,5,19,0,-3.1,0,0,0,2.5,0.0000,0.0000
2006,1,5,19,30,-3.2,0,0,0,2.5,0.0000,0.0000
2006,1,5,20,0,-3.3000000000000003,0,0,0,2.5,0.0000,0.0000
2006,1,5,20,30,-3.4000000000000004,0,0,0,2.5,0.0000,0.0000
2006,1,5,21,0,-3.6,0,0,0,2.5,0.0000,0.0000
2006,1,5,21,30,-3.6,0,0,0,2.5,0.0000,0.0000
2006,1,5,22,0,-3.7,0,0,0,2.4000000000000004,0.0000,0.0000
2006,1,5,22,30,-3.8000000000000003,0,0,0,2.4000000000000004,0.0000,0.0000
2006,1,5,23,0,-3.9000000000000004,0,0,0,2.3000000000000003,0.0000,0.0000
2006,1,5,23,30,-4,0,0,0,2.1,0.0000,0.0000
2006,1,6,0,0,-4.2,0,0,0,1.9000000000000001,0.0000,0.0000
2006,1,6,0,30,-4.3,0,0,0,1.8,0.0000,0.0000
2006,1,6,1,0,-4.4,0,0,0,1.6,0.0000,0.0000
2006,1,6,1,30,-4.4,0,0,0,1.5,0.0000,0.0000
2006,1,6,2,0,-4.4,0,0,0,1.4000000000000001,0.0000,0.0000
2006,1,6,2,30,-4.3,0,0,0,1.3,0.0000,0.0000
2006,1,6,3,0,-4.3,0,0,0,1.2000000000000002,0.0000,0.0000
2006,1,6,3,30,-4.2,0,0,0,1.2000000000000002,0.0000,0.0000
2006,1,6,4,0,-4.2,0,0,0,1.1,0.0000,0.0000
2006,1,6,4,30,-4.2,0,0,0,1.2000000000000002,0.0000,0.0000
2006,1,6,5,0,-4.2,0,0,0,1.3,0.0000,0.0000
2006,1,6,5,30,-4.1000000000000005,0,0,0,1.6,0.0000,0.0000
2006,1,6,6,0,-4,0,0,0,1.9000000000000001,0.0000,0.0000
2006,1,6,6,30,-3.9000000000000004,0,0,0,2.2,0.0000,0.0000
2006,1,6,7,0,-3.8000000000000003,0,0,0,2.5,0.0000,0.0000
2006,1,6,7,30,-3.4000000000000004,0,0,0,2.8000000000000003,0.0000,0.0000
2006,1,6,8,0,-3,0,0,0,3,0.0000,0.0000
2006,1,6,8,30,-2.4000000000000004,26,427,62,3.3000000000000003,0.0000,0.0000
2006,1,6,9,0,-1.7000000000000002,66,1,66,3.6,0.0000,0.0000
2006,1,6,9,30,-0.5,112,7,114,4.1000000000000005,5.4927,4.2067
2006,1,6,10,0,0.7000000000000001,169,79,191,4.6000000000000005,9.4859,7.3113
2006,1,6,10,30,2.1,56,834,339,5.4,17.3220,13.4105
2006,1,6,11,0,3.6,61,858,387,6.2,20.2110,15.6926
2006,1,6,11,30,4.6000000000000005,63,879,424,6.5,22.4797,17.4856
2006,1,6,12,0,5.7,62,905,450,6.800000000000001,24.0711,18.7422
2006,1,6,12,30,6.4,62,903,456,6.7,24.4729,19.0620
2006,1,6,13,0,7.1000000000000005,63,898,450,6.6000000000000005,24.1008,18.7679
2006,1,6,13,30,7.5,62,888,431,6.1000000000000005,22.9100,17.8256
2006,1,6,14,0,7.9,145,532,351,5.5,18.4063,14.2985
2006,1,6,14,30,7.300000000000001,204,137,252,4.4,12.9503,10.0339
2006,1,6,15,0,6.800000000000001,55,783,290,3.2,14.5064,11.1943
2006,1,6,15,30,5.1000000000000005,49,715,222,2.8000000000000003,10.7661,8.2588
2006,1,6,16,0,3.4000000000000004,41,624,150,2.5,7.1510,5.4502
2006,1,6,16,30,2.7,29,467,77,2.6,0.0000,0.0000
2006,1,6,17,0,1.9000000000000001,13,202,18,2.7,0.0000,0.0000
2006,1,6,17,30,2,0,0,0,2.9000000000000004,0.0000,0.0000
2006,1,6,18,0,2,0,0,0,3.1,0.0000,0.0000
2006,1,6,18,30,1.9000000000000001,0,0,0,3.3000000000000003,0.0000,0.0000
2006,1,6,19,0,1.7000000000000002,0,0,0,3.4000000000000004,0.0000,0.0000
2006,1,6,19,30,1.4000000000000001,0,0,0,3.4000000000000004,0.0000,0.0000
2006,1,6,20,0,1.1,0,0,0,3.4000000000000004,0.0000,0.0000
2006,1,6,20,30,0.8,0,0,0,3.3000000000000003,0.0000,0.0000
2006,1,6,21,0,0.5,0,0,0,3.3000000000000003,0.0000,0.0000
2006,1,6,21,30,0.30000000000000004,0,0,0,3.2,0.0000,0.0000
2006,1,6,22,0,0.1,0,0,0,3.1,0.0000,0.0000
2006,1,6,22,30,0,0,0,0,2.9000000000000004,0.0000,0.0000
2006,1,6,23,0,-0.1,0,0,0,2.8000000000000003,0.0000,0.0000
2006,1,6,23,30,-0.1,0,0,0,2.7,0.0000,0.0000
2006,1,7,0,0,-0.1,0,0,0,2.6,0.0000,0.0000
2006,1,7,0,30,-0.1,0,0,0,2.5,0.0000,0.0000
2006,1,7,1,0,-0.1,0,0,0,2.4000000000000004,0.0000,0.0000
2006,1,7,1,30,-0.1,0,0,0,2.3000000000000003,0.0000,0.0000
2006,1,7,2,0,-0.1,0,0,0,2.3000000000000003,0.0000,0.0000
2006,1,7,2,30,-0.1,0,0,0,2.4000000000000004,0.0000,0.0000
2006,1,7,3,0,0,0,0,0,2.4000000000000004,0.0000,0.0000
2006,1,7,3,30,0,0,0,0,2.5,0.0000,0.0000
2006,1,7,4,0,0,0,0,0,2.6,0.0000,0.0000
2006,1,7,4,30,-0.1,0,0,0,2.6,0.0000,0.0000
2006,1,7,5,0,-0.1,0,0,0,2.5,0.0000,0.0000
2006,1,7,5,30,-0.1,0,0,0,2.4000000000000004,0.0000,0.0000
2006,1,7,6,0,-0.2,0,0,0,2.2,0.0000,0.0000
2006,1,7,6,30,0.1,0,0,0,2,0.0000,0.0000
2006,1,7,7,0,0.30000000000000004,0,0,0,1.8,0.0000,0.0000
2006,1,7,7,30,0.6000000000000001,0,0,0,1.5,0.0000,0.0000
2006,1,7,8,0,0.9,0,0,0,1.3,0.0000,0.0000
2006,1,7,8,30,1.9000000000000001,31,2,31,1.5,0.0000,0.0000
2006,1,7,9,0,2.8000000000000003,71,12,73,1.6,0.0000,0.0000
2006,1,7,9,30,3.2,74,8,76,1.3,3.6631,2.8057
2006,1,7,10,0,3.6,82,7,84,1,4.1741,3.2175
2006,1,7,10,30,4.2,115,14,120,1,6.1361,4.7510
2006,1,7,11,0,4.7,195,149,252,1,13.1705,10.2270
2006,1,7,11,30,5.5,199,302,323,1.3,17.1379,13.3317
2006,1,7,12,0,6.2,213,306,345,1.6,18.4693,14.3818
2006,1,7,12,30,6.9,179,477,388,1.9000000000000001,20.8427,16.2360
2006,1,7,13,0,7.7,220,332,364,2.2,19.5145,15.1981
2006,1,7,13,30,8,189,466,383,2.2,20.3800,15.8590
2006,1,7,14,0,8.3,153,488,344,2.3000000000000003,18.0611,14.0325
2006,1,7,14,30,7.5,186,191,254,1.8,13.0715,10.1298
2006,1,7,15,0,6.800000000000001,158,137,199,1.3,9.9692,7.6950
2006,1,7,15,30,4.9,119,243,179,1.3,8.6919,6.6697
2006,1,7,16,0,3,94,97,112,1.4000000000000001,5.3385,4.0695
2006,1,7,16,30,1.9000000000000001,57,87,67,1.6,0.0000,0.0000
2006,1,7,17,0,0.7000000000000001,10,0,10,1.8,0.0000,0.0000
2006,1,7,17,30,0.6000000000000001,0,0,0,1.9000000000000001,0.0000,0.0000
2006,1,7,18,0,0.4,0,0,0,2,0.0000,0.0000
2006,1,7,18,30,0.5,0,0,0,2.1,0.0000,0.0000
2006,1,7,19,0,0.5,0,0,0,2.3000000000000003,0.0000,0.0000
2006,1,7,19,30,0.5,0,0,0,2.3000000000000003,0.0000,0.0000
